pulse,time_s
12837,0.06263232976198196
12837,0.06317596882581711
12837,0.06371960043907166
12837,0.0642632320523262
12837,0.06480686366558075
12837,0.0653505027294159
12837,0.06589413434267044
12837,0.06643776595592499
12837,0.06698140501976013
12837,0.06752503663301468
12837,0.06806866824626923
12837,0.06861229985952377
12837,0.06915593892335892
12837,0.06969957053661346
12837,0.07024320214986801
12837,0.07078684121370316
12837,0.0713304728269577
12837,0.07187410444021225
12837,0.0724177360534668
12837,0.07296137511730194
12837,0.07350500673055649
12837,0.07404863834381104
12837,0.07459227740764618
12837,0.07513590902090073
12837,0.07567954063415527
12837,0.07622317224740982
12837,0.07676681131124496
12837,0.07731044292449951
12837,0.07785407453775406
12837,0.0783977136015892
12837,0.07894134521484375
12837,0.0794849768280983
12837,0.08002861589193344
12837,0.08057224750518799
12837,0.08111587911844254
12837,0.08165951073169708
12837,0.08220314979553223
12837,0.08274678140878677
12837,0.08329041302204132
12837,0.08383405208587646
12837,0.08437768369913101
12837,0.08492131531238556
12837,0.0854649469256401
12837,0.08600858598947525
12837,0.0865522176027298
12837,0.08709584921598434
12837,0.08763948827981949
12837,0.08818311989307404
12837,0.08872675150632858
12837,0.08927038311958313
12837,0.08981402218341827
12837,0.09035765379667282
12837,0.09090128540992737
12837,0.09144492447376251
12837,0.09198855608701706
12837,0.0925321877002716
12837,0.09307581931352615
12837,0.0936194583773613
12837,0.09416308999061584
12837,0.09470672160387039
12837,0.09525036066770554
12837,0.09579399228096008
12837,0.09633762389421463
12837,0.09688125550746918
12837,0.09742489457130432
12837,0.09796852618455887
12837,0.09851215779781342
12837,0.09905579686164856
12837,0.0995994284749031
12837,0.10014306008815765
12837,0.1006866917014122
12837,0.10123033076524734
12837,0.10177396237850189
12837,0.10231759399175644
12837,0.10286123305559158
12837,0.10340486466884613
12837,0.10394849628210068
12837,0.10449212789535522
12837,0.10503576695919037
12837,0.10557939857244492
12837,0.10612303018569946
12837,0.1066666692495346
12837,0.10721030086278915
12837,0.1077539324760437
12837,0.10829757153987885
12837,0.10884120315313339
12837,0.10938483476638794
12837,0.10992846637964249
12837,0.11047210544347763
12837,0.11101573705673218
12837,0.11155936866998672
12837,0.11210300773382187
12837,0.11264663934707642
12837,0.11319027096033096
12837,0.11373390257358551
12837,0.11427754163742065
12837,0.1148211732506752
12837,0.11536480486392975
12837,0.11590844392776489
12837,0.11645207554101944
12837,0.11699570715427399
12837,0.11753933876752853
12837,0.11808297783136368
12837,0.11862660944461823
12837,0.11917024105787277
12837,0.11971388012170792
12837,0.12025751173496246
12837,0.12080114334821701
12837,0.12134477496147156
12837,0.1218884140253067
12837,0.12243204563856125
12837,0.1229756772518158
12837,0.12351931631565094
12837,0.12406294792890549
12837,0.12460657954216003
12837,0.12515021860599518
12837,0.12569384276866913
12837,0.12623748183250427
12837,0.12678112089633942
12837,0.12732474505901337
12837,0.1278683841228485
12837,0.12841202318668365
12837,0.1289556473493576
12837,0.12949928641319275
12837,0.1300429254770279
12837,0.13058654963970184
12837,0.131130188703537
12837,0.13167381286621094
12837,0.13221745193004608
12837,0.13276109099388123
12837,0.13330471515655518
12837,0.13384835422039032
12837,0.13439199328422546
12837,0.13493561744689941
12837,0.13547925651073456
12837,0.1360228955745697
12837,0.13656651973724365
12837,0.1371101588010788
12837,0.13765379786491394
12837,0.1381974220275879
12837,0.13874106109142303
12837,0.13928468525409698
12837,0.13982832431793213
12837,0.14037196338176727
12837,0.14091558754444122
12837,0.14145922660827637
12837,0.1420028656721115
12837,0.14254648983478546
12837,0.1430901288986206
12837,0.14363376796245575
12837,0.1441773921251297
12837,0.14472103118896484
12837,0.1452646702528
12837,0.14580829441547394
12837,0.14635193347930908
12837,0.14689557254314423
12837,0.14743919670581818
12837,0.14798283576965332
12837,0.14852645993232727
12837,0.14907009899616241
12837,0.14961373805999756
12837,0.1501573622226715
12837,0.15070100128650665
12837,0.1512446403503418
12837,0.15178826451301575
12837,0.1523319035768509
12837,0.15287554264068604
12837,0.15341916680335999
12837,0.15396280586719513
12837,0.15450644493103027
12837,0.15505006909370422
12837,0.15559370815753937
12837,0.15613733232021332
12837,0.15668097138404846
12837,0.1572246104478836
12837,0.15776823461055756
12837,0.1583118736743927
12837,0.15885551273822784
12837,0.1593991369009018
12837,0.15994277596473694
12838,0.04034334793686867
12838,0.040886979550123215
12838,0.04143061488866806
12838,0.041974250227212906
12838,0.04251788184046745
12838,0.0430615171790123
12838,0.04414878413081169
12838,0.04469241946935654
12838,0.045236051082611084
12838,0.04577968642115593
12838,0.04632331803441048
12838,0.04686695337295532
12838,0.04741058498620987
12838,0.047954220324754715
12838,0.04849785566329956
12838,0.04904148727655411
12838,0.04958512261509895
12838,0.0501287542283535
12838,0.050672389566898346
12838,0.05121602118015289
12838,0.05175965651869774
12838,0.052303291857242584
12838,0.05284692347049713
12838,0.05339055880904198
12838,0.053934190422296524
12838,0.05447782576084137
12838,0.05502145737409592
12838,0.05556509271264076
12838,0.05610872805118561
12838,0.056652359664440155
12838,0.057195995002985
12838,0.05773962661623955
12838,0.05828326195478439
12838,0.05882689729332924
12838,0.059370528906583786
12838,0.05991416424512863
12838,0.06045779585838318
12838,0.061001431196928024
12838,0.06154506281018257
12838,0.06208869814872742
12838,0.06263232976198196
12838,0.06317596882581711
12838,0.06371960043907166
12838,0.0642632320523262
12838,0.06480686366558075
12838,0.0653505027294159
12838,0.06589413434267044
12838,0.06643776595592499
12838,0.06698140501976013
12838,0.06752503663301468
12838,0.06806866824626923
12838,0.06861229985952377
12838,0.06915593892335892
12838,0.06969957053661346
12838,0.07024320214986801
12838,0.07078684121370316
12838,0.0713304728269577
12838,0.07187410444021225
12838,0.0724177360534668
12838,0.07296137511730194
12838,0.07350500673055649
12838,0.07404863834381104
12838,0.07459227740764618
12838,0.07513590902090073
12838,0.07567954063415527
12838,0.07622317224740982
12838,0.07676681131124496
12838,0.07731044292449951
12838,0.07785407453775406
12838,0.0783977136015892
12838,0.07894134521484375
12838,0.0794849768280983
12838,0.08002861589193344
12838,0.08057224750518799
12838,0.08111587911844254
12838,0.08165951073169708
12838,0.08220314979553223
12838,0.08274678140878677
12838,0.08329041302204132
12838,0.08383405208587646
12838,0.08437768369913101
12838,0.08492131531238556
12838,0.0854649469256401
12838,0.08600858598947525
12838,0.0865522176027298
12838,0.08709584921598434
12838,0.08763948827981949
12838,0.08818311989307404
12838,0.08872675150632858
12838,0.08927038311958313
12838,0.08981402218341827
12838,0.09035765379667282
12838,0.09090128540992737
12838,0.09144492447376251
12838,0.09198855608701706
12838,0.0925321877002716
12838,0.09307581931352615
12838,0.0936194583773613
12838,0.09416308999061584
12838,0.09470672160387039
12838,0.09525036066770554
12838,0.09579399228096008
12838,0.09633762389421463
12838,0.09688125550746918
12838,0.09742489457130432
12838,0.09796852618455887
12838,0.09851215779781342
12838,0.09905579686164856
12838,0.0995994284749031
12838,0.10014306008815765
12838,0.1006866917014122
12838,0.10123033076524734
12838,0.10177396237850189
12838,0.10231759399175644
12838,0.10286123305559158
12838,0.10340486466884613
12838,0.10394849628210068
12838,0.10449212789535522
12838,0.10503576695919037
12838,0.10557939857244492
12838,0.10612303018569946
12838,0.1066666692495346
12838,0.10721030086278915
12838,0.1077539324760437
12838,0.10829757153987885
12838,0.10884120315313339
12838,0.10938483476638794
12838,0.10992846637964249
12838,0.11047210544347763
12838,0.11101573705673218
12838,0.11155936866998672
12838,0.11210300773382187
12838,0.11264663934707642
12838,0.11319027096033096
12838,0.11373390257358551
12838,0.11427754163742065
12838,0.1148211732506752
12838,0.11536480486392975
12838,0.11590844392776489
12838,0.11645207554101944
12838,0.11699570715427399
12838,0.11753933876752853
12838,0.11808297783136368
12838,0.11862660944461823
12838,0.11917024105787277
12838,0.11971388012170792
12838,0.12025751173496246
12838,0.12080114334821701
12838,0.12134477496147156
12838,0.1218884140253067
12838,0.12243204563856125
12838,0.1229756772518158
12838,0.12351931631565094
12838,0.12406294792890549
12838,0.12460657954216003
12838,0.12515021860599518
12838,0.12569384276866913
12838,0.12623748183250427
12838,0.12678112089633942
12838,0.12732474505901337
12838,0.1278683841228485
12838,0.12841202318668365
12838,0.1289556473493576
12838,0.12949928641319275
12838,0.1300429254770279
12838,0.13058654963970184
12838,0.131130188703537
12838,0.13167381286621094
12838,0.13221745193004608
12838,0.13276109099388123
12838,0.13330471515655518
12838,0.13384835422039032
12838,0.13439199328422546
12838,0.13493561744689941
12838,0.13547925651073456
12838,0.1360228955745697
12838,0.13656651973724365
12838,0.1371101588010788
12838,0.13765379786491394
12838,0.1381974220275879
12838,0.13874106109142303
12838,0.13928468525409698
12838,0.13982832431793213
12838,0.14037196338176727
12838,0.14091558754444122
12838,0.14145922660827637
12838,0.1420028656721115
12838,0.14254648983478546
12838,0.1430901288986206
12838,0.14363376796245575
12838,0.1441773921251297
12838,0.14472103118896484
12838,0.1452646702528
12838,0.14580829441547394
12838,0.14635193347930908
12838,0.14689557254314423
12838,0.14743919670581818
12838,0.14798283576965332
12838,0.14852645993232727
12838,0.14907009899616241
12838,0.14961373805999756
12838,0.1501573622226715
12838,0.15070100128650665
12838,0.1512446403503418
12838,0.15178826451301575
12838,0.1523319035768509
12838,0.15287554264068604
12838,0.15341916680335999
12838,0.15396280586719513
12838,0.15450644493103027
12838,0.15505006909370422
12838,0.15559370815753937
12838,0.15613733232021332
12838,0.15668097138404846
12838,0.1572246104478836
12838,0.15776823461055756
12838,0.1583118736743927
12838,0.15885551273822784
12838,0.1593991369009018
12838,0.15994277596473694
12839,0.04034334793686867
12839,0.040886979550123215
12839,0.04143061488866806
12839,0.041974250227212906
12839,0.04251788184046745
12839,0.0430615171790123
12839,0.04414878413081169
12839,0.04469241946935654
12839,0.045236051082611084
12839,0.04577968642115593
12839,0.04632331803441048
12839,0.04686695337295532
12839,0.04741058498620987
12839,0.047954220324754715
12839,0.04849785566329956
12839,0.04904148727655411
12839,0.04958512261509895
12839,0.0501287542283535
12839,0.050672389566898346
12839,0.05121602118015289
12839,0.05175965651869774
12839,0.052303291857242584
12839,0.05284692347049713
12839,0.05339055880904198
12839,0.053934190422296524
12839,0.05447782576084137
12839,0.05502145737409592
12839,0.05556509271264076
12839,0.05610872805118561
12839,0.056652359664440155
12839,0.057195995002985
12839,0.05773962661623955
12839,0.05828326195478439
12839,0.05882689729332924
12839,0.059370528906583786
12839,0.05991416424512863
12839,0.06045779585838318
12839,0.061001431196928024
12839,0.06154506281018257
12839,0.06208869814872742
12839,0.06263232976198196
12839,0.06317596882581711
12839,0.06371960043907166
12839,0.0642632320523262
12839,0.06480686366558075
12839,0.0653505027294159
12839,0.06589413434267044
12839,0.06643776595592499
12839,0.06698140501976013
12839,0.06752503663301468
12839,0.06806866824626923
12839,0.06861229985952377
12839,0.06915593892335892
12839,0.06969957053661346
12839,0.07024320214986801
12839,0.07078684121370316
12839,0.0713304728269577
12839,0.07187410444021225
12839,0.0724177360534668
12839,0.07296137511730194
12839,0.07350500673055649
12839,0.07404863834381104
12839,0.07459227740764618
12839,0.07513590902090073
12839,0.07567954063415527
12839,0.07622317224740982
12839,0.07676681131124496
12839,0.07731044292449951
12839,0.07785407453775406
12839,0.0783977136015892
12839,0.07894134521484375
12839,0.0794849768280983
12839,0.08002861589193344
12839,0.08057224750518799
12839,0.08111587911844254
12839,0.08165951073169708
12839,0.08220314979553223
12839,0.08274678140878677
12839,0.08329041302204132
12839,0.08383405208587646
12839,0.08437768369913101
12839,0.08492131531238556
12839,0.0854649469256401
12839,0.08600858598947525
12839,0.0865522176027298
12839,0.08709584921598434
12839,0.08763948827981949
12839,0.08818311989307404
12839,0.08872675150632858
12839,0.08927038311958313
12839,0.08981402218341827
12839,0.09035765379667282
12839,0.09090128540992737
12839,0.09144492447376251
12839,0.09198855608701706
12839,0.0925321877002716
12839,0.09307581931352615
12839,0.0936194583773613
12839,0.09416308999061584
12839,0.09470672160387039
12839,0.09525036066770554
12839,0.09579399228096008
12839,0.09633762389421463
12839,0.09688125550746918
12839,0.09742489457130432
12839,0.09796852618455887
12839,0.09851215779781342
12839,0.09905579686164856
12839,0.0995994284749031
12839,0.10014306008815765
12839,0.1006866917014122
12839,0.10123033076524734
12839,0.10177396237850189
12839,0.10231759399175644
12839,0.10286123305559158
12839,0.10340486466884613
12839,0.10394849628210068
12839,0.10449212789535522
12839,0.10503576695919037
12839,0.10557939857244492
12839,0.10612303018569946
12839,0.1066666692495346
12839,0.10721030086278915
12839,0.1077539324760437
12839,0.10829757153987885
12839,0.10884120315313339
12839,0.10938483476638794
12839,0.10992846637964249
12839,0.11047210544347763
12839,0.11101573705673218
12839,0.11155936866998672
12839,0.11210300773382187
12839,0.11264663934707642
12839,0.11319027096033096
12839,0.11373390257358551
12839,0.11427754163742065
12839,0.1148211732506752
12839,0.11536480486392975
12839,0.11590844392776489
12839,0.11645207554101944
12839,0.11699570715427399
12839,0.11753933876752853
12839,0.11808297783136368
12839,0.11862660944461823
12839,0.11917024105787277
12839,0.11971388012170792
12839,0.12025751173496246
12839,0.12080114334821701
12839,0.12134477496147156
12839,0.1218884140253067
12839,0.12243204563856125
12839,0.1229756772518158
12839,0.12351931631565094
12839,0.12406294792890549
12839,0.12460657954216003
12839,0.12515021860599518
12839,0.12569384276866913
12839,0.12623748183250427
12839,0.12678112089633942
12839,0.12732474505901337
12839,0.1278683841228485
12839,0.12841202318668365
12839,0.1289556473493576
12839,0.12949928641319275
12839,0.1300429254770279
12839,0.13058654963970184
12839,0.131130188703537
12839,0.13167381286621094
12839,0.13221745193004608
12839,0.13276109099388123
12839,0.13330471515655518
12839,0.13384835422039032
12839,0.13439199328422546
12839,0.13493561744689941
12839,0.13547925651073456
12839,0.1360228955745697
12839,0.13656651973724365
12839,0.1371101588010788
12839,0.13765379786491394
12839,0.1381974220275879
12839,0.13874106109142303
12839,0.13928468525409698
12839,0.13982832431793213
12839,0.14037196338176727
12839,0.14091558754444122
12839,0.14145922660827637
12839,0.1420028656721115
12839,0.14254648983478546
12839,0.1430901288986206
12839,0.14363376796245575
12839,0.1441773921251297
12839,0.14472103118896484
12839,0.1452646702528
12839,0.14580829441547394
12839,0.14635193347930908
12839,0.14689557254314423
12839,0.14743919670581818
12839,0.14798283576965332
12839,0.14852645993232727
12839,0.14907009899616241
12839,0.14961373805999756
12839,0.1501573622226715
12839,0.15070100128650665
12839,0.1512446403503418
12839,0.15178826451301575
12839,0.1523319035768509
12839,0.15287554264068604
12839,0.15341916680335999
12839,0.15396280586719513
12839,0.15450644493103027
12839,0.15505006909370422
12839,0.15559370815753937
12839,0.15613733232021332
12839,0.15668097138404846
12839,0.1572246104478836
12839,0.15776823461055756
12839,0.1583118736743927
12839,0.15885551273822784
12839,0.1593991369009018
12839,0.15994277596473694
12840,0.04034334793686867
12840,0.040886979550123215
12840,0.04143061488866806
12840,0.041974250227212906
12840,0.04251788184046745
12840,0.0430615171790123
12840,0.04414878413081169
12840,0.04469241946935654
12840,0.045236051082611084
12840,0.04577968642115593
12840,0.04632331803441048
12840,0.04686695337295532
12840,0.04741058498620987
12840,0.047954220324754715
12840,0.04849785566329956
12840,0.04904148727655411
12840,0.04958512261509895
12840,0.0501287542283535
12840,0.050672389566898346
12840,0.05121602118015289
12840,0.05175965651869774
12840,0.052303291857242584
12840,0.05284692347049713
12840,0.05339055880904198
12840,0.053934190422296524
12840,0.05447782576084137
12840,0.05502145737409592
12840,0.05556509271264076
12840,0.05610872805118561
12840,0.056652359664440155
12840,0.057195995002985
12840,0.05773962661623955
12840,0.05828326195478439
12840,0.05882689729332924
12840,0.059370528906583786
12840,0.05991416424512863
12840,0.06045779585838318
12840,0.061001431196928024
12840,0.06154506281018257
12840,0.06208869814872742
12840,0.06263232976198196
12840,0.06317596882581711
12840,0.06371960043907166
12840,0.0642632320523262
12840,0.06480686366558075
12840,0.0653505027294159
12840,0.06589413434267044
12840,0.06643776595592499
12840,0.06698140501976013
12840,0.06752503663301468
12840,0.06806866824626923
12840,0.06861229985952377
12840,0.06915593892335892
12840,0.06969957053661346
12840,0.07024320214986801
12840,0.07078684121370316
12840,0.0713304728269577
12840,0.07187410444021225
12840,0.0724177360534668
12840,0.07296137511730194
12840,0.07350500673055649
12840,0.07404863834381104
12840,0.07459227740764618
12840,0.07513590902090073
12840,0.07567954063415527
12840,0.07622317224740982
12840,0.07676681131124496
12840,0.07731044292449951
12840,0.07785407453775406
12840,0.0783977136015892
12840,0.07894134521484375
12840,0.0794849768280983
12840,0.08002861589193344
12840,0.08057224750518799
12840,0.08111587911844254
12840,0.08165951073169708
12840,0.08220314979553223
12840,0.08274678140878677
12840,0.08329041302204132
12840,0.08383405208587646
12840,0.08437768369913101
12840,0.08492131531238556
12840,0.0854649469256401
12840,0.08600858598947525
12840,0.0865522176027298
12840,0.08709584921598434
12840,0.08763948827981949
12840,0.08818311989307404
12840,0.08872675150632858
12840,0.08927038311958313
12840,0.08981402218341827
12840,0.09035765379667282
12840,0.09090128540992737
12840,0.09144492447376251
12840,0.09198855608701706
12840,0.0925321877002716
12840,0.09307581931352615
12840,0.0936194583773613
12840,0.09416308999061584
12840,0.09470672160387039
12840,0.09525036066770554
12840,0.09579399228096008
12840,0.09633762389421463
12840,0.09688125550746918
12840,0.09742489457130432
12840,0.09796852618455887
12840,0.09851215779781342
12840,0.09905579686164856
12840,0.0995994284749031
12840,0.10014306008815765
12840,0.1006866917014122
12840,0.10123033076524734
12840,0.10177396237850189
12840,0.10231759399175644
12840,0.10286123305559158
12840,0.10340486466884613
12840,0.10394849628210068
12840,0.10449212789535522
12840,0.10503576695919037
12840,0.10557939857244492
12840,0.10612303018569946
12840,0.1066666692495346
12840,0.10721030086278915
12840,0.1077539324760437
12840,0.10829757153987885
12840,0.10884120315313339
12840,0.10938483476638794
12840,0.10992846637964249
12840,0.11047210544347763
12840,0.11101573705673218
12840,0.11155936866998672
12840,0.11210300773382187
12840,0.11264663934707642
12840,0.11319027096033096
12840,0.11373390257358551
12840,0.11427754163742065
12840,0.1148211732506752
12840,0.11536480486392975
12840,0.11590844392776489
12840,0.11645207554101944
12840,0.11699570715427399
12840,0.11753933876752853
12840,0.11808297783136368
12840,0.11862660944461823
12840,0.11917024105787277
12840,0.11971388012170792
12840,0.12025751173496246
12840,0.12080114334821701
12840,0.12134477496147156
12840,0.1218884140253067
12840,0.12243204563856125
12840,0.1229756772518158
12840,0.12351931631565094
12840,0.12406294792890549
12840,0.12460657954216003
12840,0.12515021860599518
12840,0.12569384276866913
12840,0.12623748183250427
12840,0.12678112089633942
12840,0.12732474505901337
12840,0.1278683841228485
12840,0.12841202318668365
12840,0.1289556473493576
12840,0.12949928641319275
12840,0.1300429254770279
12840,0.13058654963970184
12840,0.131130188703537
12840,0.13167381286621094
12840,0.13221745193004608
12840,0.13276109099388123
12840,0.13330471515655518
12840,0.13384835422039032
12840,0.13439199328422546
12840,0.13493561744689941
12840,0.13547925651073456
12840,0.1360228955745697
12840,0.13656651973724365
12840,0.1371101588010788
12840,0.13765379786491394
12840,0.1381974220275879
12840,0.13874106109142303
12840,0.13928468525409698
12840,0.13982832431793213
12840,0.14037196338176727
12840,0.14091558754444122
12840,0.14145922660827637
12840,0.1420028656721115
12840,0.14254648983478546
12840,0.1430901288986206
12840,0.14363376796245575
12840,0.1441773921251297
12840,0.14472103118896484
12840,0.1452646702528
12840,0.14580829441547394
12840,0.14635193347930908
12840,0.14689557254314423
12840,0.14743919670581818
12840,0.14798283576965332
12840,0.14852645993232727
12840,0.14907009899616241
12840,0.14961373805999756
12840,0.1501573622226715
12840,0.15070100128650665
12840,0.1512446403503418
12840,0.15178826451301575
12840,0.1523319035768509
12840,0.15287554264068604
12840,0.15341916680335999
12840,0.15396280586719513
12840,0.15450644493103027
12840,0.15505006909370422
12840,0.15559370815753937
12840,0.15613733232021332
12840,0.15668097138404846
12840,0.1572246104478836
12840,0.15776823461055756
12840,0.1583118736743927
12840,0.15885551273822784
12840,0.1593991369009018
12840,0.15994277596473694
12841,0.04034334793686867
12841,0.040886979550123215
12841,0.04143061488866806
12841,0.041974250227212906
12841,0.04251788184046745
12841,0.0430615171790123
12841,0.04414878413081169
12841,0.04469241946935654
12841,0.045236051082611084
12841,0.04577968642115593
12841,0.04632331803441048
12841,0.04686695337295532
12841,0.04741058498620987
12841,0.047954220324754715
12841,0.04849785566329956
12841,0.04904148727655411
12841,0.04958512261509895
12841,0.0501287542283535
12841,0.050672389566898346
12841,0.05121602118015289
12841,0.05175965651869774
12841,0.052303291857242584
12841,0.05284692347049713
12841,0.05339055880904198
12841,0.053934190422296524
12841,0.05447782576084137
12841,0.05502145737409592
12841,0.05556509271264076
12841,0.05610872805118561
12841,0.056652359664440155
12841,0.057195995002985
12841,0.05773962661623955
12841,0.05828326195478439
12841,0.05882689729332924
12841,0.059370528906583786
12841,0.05991416424512863
12841,0.06045779585838318
12841,0.061001431196928024
12841,0.06154506281018257
12841,0.06208869814872742
12841,0.06263232976198196
12841,0.06317596882581711
12841,0.06371960043907166
12841,0.0642632320523262
12841,0.06480686366558075
12841,0.0653505027294159
12841,0.06589413434267044
12841,0.06643776595592499
12841,0.06698140501976013
12841,0.06752503663301468
12841,0.06806866824626923
12841,0.06861229985952377
12841,0.06915593892335892
12841,0.06969957053661346
12841,0.07024320214986801
12841,0.07078684121370316
12841,0.0713304728269577
12841,0.07187410444021225
12841,0.0724177360534668
12841,0.07296137511730194
12841,0.07350500673055649
12841,0.07404863834381104
12841,0.07459227740764618
12841,0.07513590902090073
12841,0.07567954063415527
12841,0.07622317224740982
12841,0.07676681131124496
12841,0.07731044292449951
12841,0.07785407453775406
12841,0.0783977136015892
12841,0.07894134521484375
12841,0.0794849768280983
12841,0.08002861589193344
12841,0.08057224750518799
12841,0.08111587911844254
12841,0.08165951073169708
12841,0.08220314979553223
12841,0.08274678140878677
12841,0.08329041302204132
12841,0.08383405208587646
12841,0.08437768369913101
12841,0.08492131531238556
12841,0.0854649469256401
12841,0.08600858598947525
12841,0.0865522176027298
12841,0.08709584921598434
12841,0.08763948827981949
12841,0.08818311989307404
12841,0.08872675150632858
12841,0.08927038311958313
12841,0.08981402218341827
12841,0.09035765379667282
12841,0.09090128540992737
12841,0.09144492447376251
12841,0.09198855608701706
12841,0.0925321877002716
12841,0.09307581931352615
12841,0.0936194583773613
12841,0.09416308999061584
12841,0.09470672160387039
12841,0.09525036066770554
12841,0.09579399228096008
12841,0.09633762389421463
12841,0.09688125550746918
12841,0.09742489457130432
12841,0.09796852618455887
12841,0.09851215779781342
12841,0.09905579686164856
12841,0.0995994284749031
12841,0.10014306008815765
12841,0.1006866917014122
12841,0.10123033076524734
12841,0.10177396237850189
12841,0.10231759399175644
12841,0.10286123305559158
12841,0.10340486466884613
12841,0.10394849628210068
12841,0.10449212789535522
12841,0.10503576695919037
12841,0.10557939857244492
12841,0.10612303018569946
12841,0.1066666692495346
12841,0.10721030086278915
12841,0.1077539324760437
12841,0.10829757153987885
12841,0.10884120315313339
12841,0.10938483476638794
12841,0.10992846637964249
12841,0.11047210544347763
12841,0.11101573705673218
12841,0.11155936866998672
12841,0.11210300773382187
12841,0.11264663934707642
12841,0.11319027096033096
12841,0.11373390257358551
12841,0.11427754163742065
12841,0.1148211732506752
12841,0.11536480486392975
12841,0.11590844392776489
12841,0.11645207554101944
12841,0.11699570715427399
12841,0.11753933876752853
12841,0.11808297783136368
12841,0.11862660944461823
12841,0.11917024105787277
12841,0.11971388012170792
12841,0.12025751173496246
12841,0.12080114334821701
12841,0.12134477496147156
12841,0.1218884140253067
12841,0.12243204563856125
12841,0.1229756772518158
12841,0.12351931631565094
12841,0.12406294792890549
12841,0.12460657954216003
12841,0.12515021860599518
12841,0.12569384276866913
12841,0.12623748183250427
12841,0.12678112089633942
12841,0.12732474505901337
12841,0.1278683841228485
12841,0.12841202318668365
12841,0.1289556473493576
12841,0.12949928641319275
12841,0.1300429254770279
12841,0.13058654963970184
12841,0.131130188703537
12841,0.13167381286621094
12841,0.13221745193004608
12841,0.13276109099388123
12841,0.13330471515655518
12841,0.13384835422039032
12841,0.13439199328422546
12841,0.13493561744689941
12841,0.13547925651073456
12841,0.1360228955745697
12841,0.13656651973724365
12841,0.1371101588010788
12841,0.13765379786491394
12841,0.1381974220275879
12841,0.13874106109142303
12841,0.13928468525409698
12841,0.13982832431793213
12841,0.14037196338176727
12841,0.14091558754444122
12841,0.14145922660827637
12841,0.1420028656721115
12841,0.14254648983478546
12841,0.1430901288986206
12841,0.14363376796245575
12841,0.1441773921251297
12841,0.14472103118896484
12841,0.1452646702528
12841,0.14580829441547394
12841,0.14635193347930908
12841,0.14689557254314423
12841,0.14743919670581818
12841,0.14798283576965332
12841,0.14852645993232727
12841,0.14907009899616241
12841,0.14961373805999756
12841,0.1501573622226715
12841,0.15070100128650665
12841,0.1512446403503418
12841,0.15178826451301575
12841,0.1523319035768509
12841,0.15287554264068604
12841,0.15341916680335999
12841,0.15396280586719513
12841,0.15450644493103027
12841,0.15505006909370422
12841,0.15559370815753937
12841,0.15613733232021332
12841,0.15668097138404846
12841,0.1572246104478836
12841,0.15776823461055756
12841,0.1583118736743927
12841,0.15885551273822784
12841,0.1593991369009018
12841,0.15994277596473694
12842,0.04034334793686867
12842,0.040886979550123215
12842,0.04143061488866806
12842,0.041974250227212906
12842,0.04251788184046745
12842,0.0430615171790123
12842,0.04414878413081169
12842,0.04469241946935654
12842,0.045236051082611084
12842,0.04577968642115593
12842,0.04632331803441048
12842,0.04686695337295532
12842,0.04741058498620987
12842,0.047954220324754715
12842,0.04849785566329956
12842,0.04904148727655411
12842,0.04958512261509895
12842,0.0501287542283535
12842,0.050672389566898346
12842,0.05121602118015289
12842,0.05175965651869774
12842,0.052303291857242584
12842,0.05284692347049713
12842,0.05339055880904198
12842,0.053934190422296524
12842,0.05447782576084137
12842,0.05502145737409592
12842,0.05556509271264076
12842,0.05610872805118561
12842,0.056652359664440155
12842,0.057195995002985
12842,0.05773962661623955
12842,0.05828326195478439
12842,0.05882689729332924
12842,0.059370528906583786
12842,0.05991416424512863
12842,0.06045779585838318
12842,0.061001431196928024
12842,0.06154506281018257
12842,0.06208869814872742
12842,0.06263232976198196
12842,0.06317596882581711
12842,0.06371960043907166
12842,0.0642632320523262
12842,0.06480686366558075
12842,0.0653505027294159
12842,0.06589413434267044
12842,0.06643776595592499
12842,0.06698140501976013
12842,0.06752503663301468
12842,0.06806866824626923
12842,0.06861229985952377
12842,0.06915593892335892
12842,0.06969957053661346
12842,0.07024320214986801
12842,0.07078684121370316
12842,0.0713304728269577
12842,0.07187410444021225
12842,0.0724177360534668
12842,0.07296137511730194
12842,0.07350500673055649
12842,0.07404863834381104
12842,0.07459227740764618
12842,0.07513590902090073
12842,0.07567954063415527
12842,0.07622317224740982
12842,0.07676681131124496
12842,0.07731044292449951
12842,0.07785407453775406
12842,0.0783977136015892
12842,0.07894134521484375
12842,0.0794849768280983
12842,0.08002861589193344
12842,0.08057224750518799
12842,0.08111587911844254
12842,0.08165951073169708
12842,0.08220314979553223
12842,0.08274678140878677
12842,0.08329041302204132
12842,0.08383405208587646
12842,0.08437768369913101
12842,0.08492131531238556
12842,0.0854649469256401
12842,0.08600858598947525
12842,0.0865522176027298
12842,0.08709584921598434
12842,0.08763948827981949
12842,0.08818311989307404
12842,0.08872675150632858
12842,0.08927038311958313
12842,0.08981402218341827
12842,0.09035765379667282
12842,0.09090128540992737
12842,0.09144492447376251
12842,0.09198855608701706
12842,0.0925321877002716
12842,0.09307581931352615
12842,0.0936194583773613
12842,0.09416308999061584
12842,0.09470672160387039
12842,0.09525036066770554
12842,0.09579399228096008
12842,0.09633762389421463
12842,0.09688125550746918
12842,0.09742489457130432
12842,0.09796852618455887
12842,0.09851215779781342
