1.167911254882812500e+03,5.890183715820312500e+02,8.104033203125000000e+02,3.911558227539062500e+02,1.160213989257812500e+03,4.869193115234375000e+02,7.006518554687500000e+02,1.500563354492187500e+03,5.026754150390625000e+02,5.885737915039062500e+02,7.360510253906250000e+02,3.074672119140625000e+03
1.181991088867187500e+03,5.937944946289062500e+02,8.049602661132812500e+02,3.929797973632812500e+02,1.159558715820312500e+03,4.882901000976562500e+02,7.014810180664062500e+02,1.497732543945312500e+03,4.994769897460937500e+02,5.838368530273437500e+02,7.346315307617187500e+02,3.148199951171875000e+03
1.196071044921875000e+03,5.985706176757812500e+02,7.995172119140625000e+02,3.948037414550781250e+02,1.158903564453125000e+03,4.896608581542968750e+02,7.023101196289062500e+02,1.494901611328125000e+03,4.962785644531250000e+02,5.790999145507812500e+02,7.332120361328125000e+02,3.221727783203125000e+03
1.210151000976562500e+03,6.033468017578125000e+02,7.940740966796875000e+02,3.966277160644531250e+02,1.158248291015625000e+03,4.910316162109375000e+02,7.031392211914062500e+02,1.492070800781250000e+03,4.930801086425781250e+02,5.743629150390625000e+02,7.317925415039062500e+02,3.295256591796875000e+03
1.224230957031250000e+03,6.081229248046875000e+02,7.886310424804687500e+02,3.984516906738281250e+02,1.157593139648437500e+03,4.924023742675781250e+02,7.039683837890625000e+02,1.489239990234375000e+03,4.898816833496093750e+02,5.696259765625000000e+02,7.303730468750000000e+02,3.368784423828125000e+03
1.231746704101562500e+03,6.164660034179687500e+02,7.832725219726562500e+02,4.047799072265625000e+02,1.160672241210937500e+03,5.006902770996093750e+02,7.110045776367187500e+02,1.479281127929687500e+03,4.829231567382812500e+02,5.644912109375000000e+02,7.308704223632812500e+02,3.426517333984375000e+03
1.220882690429687500e+03,6.347965698242187500e+02,7.781506347656250000e+02,4.237201843261718750e+02,1.174207519531250000e+03,5.283463134765625000e+02,7.354208374023437500e+02,1.449363647460937500e+03,4.654361572265625000e+02,5.582422485351562500e+02,7.367351074218750000e+02,3.440024902343750000e+03
1.210018554687500000e+03,6.531273803710937500e+02,7.730286865234375000e+02,4.426607360839843750e+02,1.187742919921875000e+03,5.560026855468750000e+02,7.598374633789062500e+02,1.419445800781250000e+03,4.479489135742187500e+02,5.519932861328125000e+02,7.425998535156250000e+02,3.453532470703125000e+03
1.199154663085937500e+03,6.714579467773437500e+02,7.679068603515625000e+02,4.616010131835937500e+02,1.201278198242187500e+03,5.836587524414062500e+02,7.842537231445312500e+02,1.389528442382812500e+03,4.304618835449218750e+02,5.457443847656250000e+02,7.484645385742187500e+02,3.467039794921875000e+03
1.188290649414062500e+03,6.897885131835937500e+02,7.627849731445312500e+02,4.805412902832031250e+02,1.214813476562500000e+03,6.113147583007812500e+02,8.086699829101562500e+02,1.359610961914062500e+03,4.129748840332031250e+02,5.394954833984375000e+02,7.543292236328125000e+02,3.480547363281250000e+03
1.177426635742187500e+03,7.081193237304687500e+02,7.576630249023437500e+02,4.994818115234375000e+02,1.228348999023437500e+03,6.389711914062500000e+02,8.330866088867187500e+02,1.329693237304687500e+03,3.954876403808593750e+02,5.332465209960937500e+02,7.601939697265625000e+02,3.494054931640625000e+03
1.166562622070312500e+03,7.264498901367187500e+02,7.525411987304687500e+02,5.184221191406250000e+02,1.241884155273437500e+03,6.666271972656250000e+02,8.575028686523437500e+02,1.299775756835937500e+03,3.780006408691406250e+02,5.269976196289062500e+02,7.660586547851562500e+02,3.507562255859375000e+03
1.155698608398437500e+03,7.447804565429687500e+02,7.474193115234375000e+02,5.373623657226562500e+02,1.255419433593750000e+03,6.942832641601562500e+02,8.819191284179687500e+02,1.269858398437500000e+03,3.605136413574218750e+02,5.207486572265625000e+02,7.719233398437500000e+02,3.521069824218750000e+03
1.144834716796875000e+03,7.631109619140625000e+02,7.422974853515625000e+02,5.563026733398437500e+02,1.268954711914062500e+03,7.219392700195312500e+02,9.063353881835937500e+02,1.239940917968750000e+03,3.430266418457031250e+02,5.144997558593750000e+02,7.777880249023437500e+02,3.534577148437500000e+03
1.133970581054687500e+03,7.814417724609375000e+02,7.371755371093750000e+02,5.752432250976562500e+02,1.282490234375000000e+03,7.495957031250000000e+02,9.307520141601562500e+02,1.210023071289062500e+03,3.255393981933593750e+02,5.082507934570312500e+02,7.836527709960937500e+02,3.548084716796875000e+03
1.123106689453125000e+03,7.997723388671875000e+02,7.320536499023437500e+02,5.941834716796875000e+02,1.296025512695312500e+03,7.772517089843750000e+02,9.551682739257812500e+02,1.180105712890625000e+03,3.080523986816406250e+02,5.020018920898437500e+02,7.895174560546875000e+02,3.561592041015625000e+03
1.112242675781250000e+03,8.181029052734375000e+02,7.269318237304687500e+02,6.131237792968750000e+02,1.309560668945312500e+03,8.049077758789062500e+02,9.795845336914062500e+02,1.150188232421875000e+03,2.905653991699218750e+02,4.957529907226562500e+02,7.953821411132812500e+02,3.575099609375000000e+03
1.101378540039062500e+03,8.364337158203125000e+02,7.218098754882812500e+02,6.320642700195312500e+02,1.323096191406250000e+03,8.325641479492187500e+02,1.004001159667968750e+03,1.120270507812500000e+03,2.730781555175781250e+02,4.895039978027343750e+02,8.012468872070312500e+02,3.588607177734375000e+03
1.090514648437500000e+03,8.547642822265625000e+02,7.166879882812500000e+02,6.510045776367187500e+02,1.336631469726562500e+03,8.602202148437500000e+02,1.028417480468750000e+03,1.090353027343750000e+03,2.555911407470703125e+02,4.832550964355468750e+02,8.071115722656250000e+02,3.602114501953125000e+03
1.079650634765625000e+03,8.730948486328125000e+02,7.115661621093750000e+02,6.699448852539062500e+02,1.350166748046875000e+03,8.878762207031250000e+02,1.052833740234375000e+03,1.060435668945312500e+03,2.381041412353515625e+02,4.770061950683593750e+02,8.129762573242187500e+02,3.615622070312500000e+03
1.068786499023437500e+03,8.914256591796875000e+02,7.064442138671875000e+02,6.888853759765625000e+02,1.363702148437500000e+03,9.155326538085937500e+02,1.077250244140625000e+03,1.030517822265625000e+03,2.206168975830078125e+02,4.707572021484375000e+02,8.188410034179687500e+02,3.629129638671875000e+03
1.057922607421875000e+03,9.097562255859375000e+02,7.013223266601562500e+02,7.078256835937500000e+02,1.377237426757812500e+03,9.431886596679687500e+02,1.101666625976562500e+03,1.000600341796875000e+03,2.031298828125000000e+02,4.645083007812500000e+02,8.247056884765625000e+02,3.642636962890625000e+03
1.047058593750000000e+03,9.280867919921875000e+02,6.962005004882812500e+02,7.267659301757812500e+02,1.390772705078125000e+03,9.708446655273437500e+02,1.126082885742187500e+03,9.706829223632812500e+02,1.856428833007812500e+02,4.582593994140625000e+02,8.305703735351562500e+02,3.656144531250000000e+03
1.036194702148437500e+03,9.464172973632812500e+02,6.910786132812500000e+02,7.457062377929687500e+02,1.404307983398437500e+03,9.985007324218750000e+02,1.150499145507812500e+03,9.407655029296875000e+02,1.681558837890625000e+02,4.520104980468750000e+02,8.364349975585937500e+02,3.669651855468750000e+03
1.028792846679687500e+03,9.512342529296875000e+02,6.989689331054687500e+02,7.547235107421875000e+02,1.415516235351562500e+03,1.011723999023437500e+03,1.155838500976562500e+03,9.315557861328125000e+02,1.566560668945312500e+02,4.475642700195312500e+02,8.486928100585937500e+02,3.626836914062500000e+03
1.021915832519531250e+03,9.540035400390625000e+02,7.088307495117187500e+02,7.622371826171875000e+02,1.426371826171875000e+03,1.022760192871093750e+03,1.158287231445312500e+03,9.254838867187500000e+02,1.460636444091796875e+02,4.433912658691406250e+02,8.619191284179687500e+02,3.575488525390625000e+03
1.015038757324218750e+03,9.567727661132812500e+02,7.186925659179687500e+02,7.697507934570312500e+02,1.437227294921875000e+03,1.033796386718750000e+03,1.160735961914062500e+03,9.194119262695312500e+02,1.354712066650390625e+02,4.392182617187500000e+02,8.751454467773437500e+02,3.524140380859375000e+03
1.008161560058593750e+03,9.595421142578125000e+02,7.285545654296875000e+02,7.772645263671875000e+02,1.448083007812500000e+03,1.044832763671875000e+03,1.163184692382812500e+03,9.133399658203125000e+02,1.248786315917968750e+02,4.350451965332031250e+02,8.883718872070312500e+02,3.472791503906250000e+03
1.001284545898437500e+03,9.623113403320312500e+02,7.384163818359375000e+02,7.847781372070312500e+02,1.458938598632812500e+03,1.055869018554687500e+03,1.165633422851562500e+03,9.072680053710937500e+02,1.142862014770507812e+02,4.308721923828125000e+02,9.015982055664062500e+02,3.421443115234375000e+03
9.944074707031250000e+02,9.650806274414062500e+02,7.482781982421875000e+02,7.922917480468750000e+02,1.469794067382812500e+03,1.066905151367187500e+03,1.168082153320312500e+03,9.011961059570312500e+02,1.036937713623046875e+02,4.266991882324218750e+02,9.148245239257812500e+02,3.370094970703125000e+03
9.875303955078125000e+02,9.678499145507812500e+02,7.581400146484375000e+02,7.998054199218750000e+02,1.480649658203125000e+03,1.077941406250000000e+03,1.170530883789062500e+03,8.951241455078125000e+02,9.310134124755859375e+01,4.225262145996093750e+02,9.280507812500000000e+02,3.318746582031250000e+03
9.806531982421875000e+02,9.706192016601562500e+02,7.680019531250000000e+02,8.073191528320312500e+02,1.491505371093750000e+03,1.088977783203125000e+03,1.172979614257812500e+03,8.890521240234375000e+02,8.250876617431640625e+01,4.183531494140625000e+02,9.412772827148437500e+02,3.267397705078125000e+03
9.737761230468750000e+02,9.733884887695312500e+02,7.778637695312500000e+02,8.148327636718750000e+02,1.502360839843750000e+03,1.100013916015625000e+03,1.175428344726562500e+03,8.829802246093750000e+02,7.191633605957031250e+01,4.141801452636718750e+02,9.545035400390625000e+02,3.216049316406250000e+03
9.668990478515625000e+02,9.761577148437500000e+02,7.877255859375000000e+02,8.223463745117187500e+02,1.513216430664062500e+03,1.111050170898437500e+03,1.177877075195312500e+03,8.769082641601562500e+02,6.132390975952148438e+01,4.100071411132812500e+02,9.677298583984375000e+02,3.164701171875000000e+03
9.600219116210937500e+02,9.789270629882812500e+02,7.975875244140625000e+02,8.298601074218750000e+02,1.524072021484375000e+03,1.122086547851562500e+03,1.180325927734375000e+03,8.708362426757812500e+02,5.073133468627929688e+01,4.058340759277343750e+02,9.809563598632812500e+02,3.113352050781250000e+03
9.531448364257812500e+02,9.816962890625000000e+02,8.074493408203125000e+02,8.373737182617187500e+02,1.534927612304687500e+03,1.133122802734375000e+03,1.182774658203125000e+03,8.647643432617187500e+02,4.013890457153320312e+01,4.016610717773437500e+02,9.941826171875000000e+02,3.062003906250000000e+03
9.462677612304687500e+02,9.844655761718750000e+02,8.173111572265625000e+02,8.448873901367187500e+02,1.545783203125000000e+03,1.144158935546875000e+03,1.185223388671875000e+03,8.586923828125000000e+02,2.954647445678710938e+01,3.974880676269531250e+02,1.007408935546875000e+03,3.010655517578125000e+03
9.393906860351562500e+02,9.872348022460937500e+02,8.271729736328125000e+02,8.524010009765625000e+02,1.556638671875000000e+03,1.155195190429687500e+03,1.187672119140625000e+03,8.526204833984375000e+02,1.895404434204101562e+01,3.933150634765625000e+02,1.020635253906250000e+03,2.959307373046875000e+03
9.325135498046875000e+02,9.900041503906250000e+02,8.370349121093750000e+02,8.599147338867187500e+02,1.567494384765625000e+03,1.166231567382812500e+03,1.190120849609375000e+03,8.465484619140625000e+02,8.361468315124511719e+00,3.891419982910156250e+02,1.033861694335937500e+03,2.907958496093750000e+03
9.256364746093750000e+02,9.927733764648437500e+02,8.468967285156250000e+02,8.674283447265625000e+02,1.578349853515625000e+03,1.177267700195312500e+03,1.192569580078125000e+03,8.404765014648437500e+02,-2.230961561203002930e+00,3.849689941406250000e+02,1.047088012695312500e+03,2.856610107421875000e+03
9.187593994140625000e+02,9.955426635742187500e+02,8.567585449218750000e+02,8.749419555664062500e+02,1.589205444335937500e+03,1.188303955078125000e+03,1.195018310546875000e+03,8.344046020507812500e+02,-1.282339191436767578e+01,3.807959899902343750e+02,1.060314331054687500e+03,2.805261962890625000e+03
9.118822631835937500e+02,9.983119506835937500e+02,8.666205444335937500e+02,8.824556884765625000e+02,1.600061157226562500e+03,1.199340332031250000e+03,1.197467041015625000e+03,8.283325805664062500e+02,-2.341596603393554688e+01,3.766229248046875000e+02,1.073540771484375000e+03,2.753912841796875000e+03
9.104694824218750000e+02,9.974653930664062500e+02,8.727788696289062500e+02,8.827673339843750000e+02,1.604265991210937500e+03,1.200857299804687500e+03,1.190692749023437500e+03,8.341115722656250000e+02,-2.582108497619628906e+01,3.790320739746093750e+02,1.079234008789062500e+03,2.704663085937500000e+03
9.151281127929687500e+02,9.926011962890625000e+02,8.748223266601562500e+02,8.750768432617187500e+02,1.601081298828125000e+03,1.191797485351562500e+03,1.173670776367187500e+03,8.530581665039062500e+02,-1.912933540344238281e+01,3.887545471191406250e+02,1.076557128906250000e+03,2.657744628906250000e+03
9.197867431640625000e+02,9.877370605468750000e+02,8.768657836914062500e+02,8.673862915039062500e+02,1.597896484375000000e+03,1.182737670898437500e+03,1.156648681640625000e+03,8.720046997070312500e+02,-1.243758678436279297e+01,3.984770507812500000e+02,1.073880371093750000e+03,2.610826171875000000e+03
9.244454345703125000e+02,9.828728027343750000e+02,8.789092407226562500e+02,8.596957397460937500e+02,1.594711791992187500e+03,1.173677734375000000e+03,1.139626464843750000e+03,8.909515380859375000e+02,-5.745745182037353516e+00,4.081996765136718750e+02,1.071203491210937500e+03,2.563907226562500000e+03
9.291040649414062500e+02,9.780086669921875000e+02,8.809526977539062500e+02,8.520051879882812500e+02,1.591526977539062500e+03,1.164617919921875000e+03,1.122604492187500000e+03,9.098980712890625000e+02,9.460045695304870605e-01,4.179221801757812500e+02,1.068526733398437500e+03,2.516988769531250000e+03
9.337626342773437500e+02,9.731444702148437500e+02,8.829960937500000000e+02,8.443146972656250000e+02,1.588342285156250000e+03,1.155558105468750000e+03,1.105582519531250000e+03,9.288446655273437500e+02,7.637754440307617188e+00,4.276446838378906250e+02,1.065849975585937500e+03,2.470070556640625000e+03
9.384213256835937500e+02,9.682802734375000000e+02,8.850396118164062500e+02,8.366240844726562500e+02,1.585157592773437500e+03,1.146498168945312500e+03,1.088560302734375000e+03,9.477914428710937500e+02,1.432959556579589844e+01,4.373673095703125000e+02,1.063173095703125000e+03,2.423151367187500000e+03
9.430799560546875000e+02,9.634160766601562500e+02,8.870830078125000000e+02,8.289335937500000000e+02,1.581972778320312500e+03,1.137438354492187500e+03,1.071538208007812500e+03,9.667380371093750000e+02,2.102134513854980469e+01,4.470897827148437500e+02,1.060496337890625000e+03,2.376233154296875000e+03
9.477385864257812500e+02,9.585519409179687500e+02,8.891264648437500000e+02,8.212431030273437500e+02,1.578788085937500000e+03,1.128378540039062500e+03,1.054516235351562500e+03,9.856845703125000000e+02,2.771309471130371094e+01,4.568122863769531250e+02,1.057819458007812500e+03,2.329314697265625000e+03
9.523972778320312500e+02,9.536876831054687500e+02,8.911699218750000000e+02,8.135524902343750000e+02,1.575603271484375000e+03,1.119318603515625000e+03,1.037494018554687500e+03,1.004631408691406250e+03,3.440493774414062500e+01,4.665349121093750000e+02,1.055142700195312500e+03,2.282395751953125000e+03
9.570558471679687500e+02,9.488236083984375000e+02,8.932133789062500000e+02,8.058621215820312500e+02,1.572418579101562500e+03,1.110258911132812500e+03,1.020472229003906250e+03,1.023577697753906250e+03,4.109659576416015625e+01,4.762572937011718750e+02,1.052465942382812500e+03,2.235478027343750000e+03
9.617145385742187500e+02,9.439593505859375000e+02,8.952568359375000000e+02,7.981715087890625000e+02,1.569233886718750000e+03,1.101198974609375000e+03,1.003450012207031250e+03,1.042524536132812500e+03,4.778843688964843750e+01,4.859799194335937500e+02,1.049789062500000000e+03,2.188558837890625000e+03
9.663732299804687500e+02,9.390950927734375000e+02,8.973002929687500000e+02,7.904808959960937500e+02,1.566049072265625000e+03,1.092139038085937500e+03,9.864277343750000000e+02,1.061471313476562500e+03,5.448027801513671875e+01,4.957025451660156250e+02,1.047112182617187500e+03,2.141639892578125000e+03
9.710317382812500000e+02,9.342310180664062500e+02,8.993436889648437500e+02,7.827905273437500000e+02,1.562864379882812500e+03,1.083079345703125000e+03,9.694060058593750000e+02,1.080417602539062500e+03,6.117193603515625000e+01,5.054248962402343750e+02,1.044435424804687500e+03,2.094722167968750000e+03
9.756904296875000000e+02,9.293667602539062500e+02,9.013872070312500000e+02,7.750999145507812500e+02,1.559679687500000000e+03,1.074019531250000000e+03,9.523837280273437500e+02,1.099364379882812500e+03,6.786377716064453125e+01,5.151475219726562500e+02,1.041758666992187500e+03,2.047803100585937500e+03
9.803491210937500000e+02,9.245025634765625000e+02,9.034306640625000000e+02,7.674093017578125000e+02,1.556494873046875000e+03,1.064959594726562500e+03,9.353615112304687500e+02,1.118311279296875000e+03,7.455561828613281250e+01,5.248701782226562500e+02,1.039081787109375000e+03,2.000884033203125000e+03
9.850076904296875000e+02,9.196384277343750000e+02,9.054740600585937500e+02,7.597189331054687500e+02,1.553310180664062500e+03,1.055899902343750000e+03,9.183397216796875000e+02,1.137257568359375000e+03,8.124727630615234375e+01,5.345925292968750000e+02,1.036405029296875000e+03,1.953966308593750000e+03
9.896663818359375000e+02,9.147742309570312500e+02,9.075175170898437500e+02,7.520283203125000000e+02,1.550125488281250000e+03,1.046839965820312500e+03,9.013175048828125000e+02,1.156204345703125000e+03,8.793911743164062500e+01,5.443151245117187500e+02,1.033728149414062500e+03,1.907047363281250000e+03
9.735971679687500000e+02,9.186673583984375000e+02,9.527112426757812500e+02,8.347244262695312500e+02,1.651330566406250000e+03,3.051194824218750000e+03,1.012587158203125000e+03,1.248360107421875000e+03,1.683504486083984375e+02,5.886659545898437500e+02,1.029618164062500000e+03,1.853846435546875000e+03
7.157503051757812500e+02,1.024710083007812500e+03,1.501225219726562500e+03,1.971725097656250000e+03,2.970177734375000000e+03,2.854076757812500000e+04,2.620301269531250000e+03,2.194450927734375000e+03,1.108653076171875000e+03,1.036932861328125000e+03,1.008791809082031250e+03,1.727372802734375000e+03
4.578963623046875000e+02,1.130755615234375000e+03,2.049754394531250000e+03,3.108756835937500000e+03,4.289061035156250000e+03,5.403103906250000000e+04,4.228059570312500000e+03,3.140567626953125000e+03,2.048981689453125000e+03,1.485212036132812500e+03,9.879649047851562500e+02,1.600895751953125000e+03
2.000494689941406250e+02,1.236798217773437500e+03,2.598268310546875000e+03,4.245757812500000000e+03,5.607908691406250000e+03,7.952060937500000000e+04,5.835773437500000000e+03,4.086658447265625000e+03,2.989284179687500000e+03,1.933478881835937500e+03,9.671384887695312500e+02,1.474422119140625000e+03
-5.780448913574218750e+01,1.342843872070312500e+03,3.146797363281250000e+03,5.382789550781250000e+03,6.926791992187500000e+03,1.050108828125000000e+05,7.443531738281250000e+03,5.032774902343750000e+03,3.929612792968750000e+03,2.381758056640625000e+03,9.463115844726562500e+02,1.347945068359375000e+03
-3.156584472656250000e+02,1.448889404296875000e+03,3.695326416015625000e+03,6.519821289062500000e+03,8.245675781250000000e+03,1.305011484375000000e+05,9.051290039062500000e+03,5.978891601562500000e+03,4.869941406250000000e+03,2.830037109375000000e+03,9.254846191406250000e+02,1.221467895507812500e+03
-5.735053100585937500e+02,1.554932006835937500e+03,4.243840332031250000e+03,7.656821777343750000e+03,9.564522460937500000e+03,1.559907187500000000e+05,1.065900390625000000e+04,6.924982421875000000e+03,5.810243652343750000e+03,3.278303955078125000e+03,9.046582641601562500e+02,1.094994384765625000e+03
-8.313593139648437500e+02,1.660977661132812500e+03,4.792369628906250000e+03,8.793853515625000000e+03,1.088340625000000000e+04,1.814810000000000000e+05,1.226676171875000000e+04,7.871099121093750000e+03,6.750572265625000000e+03,3.726583251953125000e+03,8.838312988281250000e+02,9.685172729492187500e+02
-1.089213256835937500e+03,1.767023193359375000e+03,5.340898437500000000e+03,9.930885742187500000e+03,1.220229003906250000e+04,2.069712656250000000e+05,1.387452050781250000e+04,8.817215820312500000e+03,7.690900878906250000e+03,4.174862304687500000e+03,8.630043334960937500e+02,8.420401611328125000e+02
-1.347060180664062500e+03,1.873065795898437500e+03,5.889412597656250000e+03,1.106788574218750000e+04,1.352113671875000000e+04,2.324608437500000000e+05,1.548223437500000000e+04,9.763306640625000000e+03,8.631203125000000000e+03,4.623128906250000000e+03,8.421779785156250000e+02,7.155665283203125000e+02
-1.604914062500000000e+03,1.979111450195312500e+03,6.437941894531250000e+03,1.220491796875000000e+04,1.484002050781250000e+04,2.579511093750000000e+05,1.708999218750000000e+04,1.070942382812500000e+04,9.571532226562500000e+03,5.071408203125000000e+03,8.213510131835937500e+02,5.890894775390625000e+02
-1.862768066406250000e+03,2.085156982421875000e+03,6.986470703125000000e+03,1.334195019531250000e+04,1.615890429687500000e+04,2.834413750000000000e+05,1.869775000000000000e+04,1.165554003906250000e+04,1.051186035156250000e+04,5.519687500000000000e+03,8.005240478515625000e+02,4.626123962402343750e+02
-2.120614990234375000e+03,2.191199707031250000e+03,7.534984863281250000e+03,1.447895019531250000e+04,1.747775195312500000e+04,3.089309375000000000e+05,2.030546484375000000e+04,1.260163085937500000e+04,1.145216308593750000e+04,5.967954101562500000e+03,7.796976928710937500e+02,3.361387634277343750e+02
-2.378468994140625000e+03,2.297245117187500000e+03,8.083513671875000000e+03,1.561598242187500000e+04,1.879663476562500000e+04,3.344212187500000000e+05,2.191322265625000000e+04,1.354774804687500000e+04,1.239249121093750000e+04,6.416233398437500000e+03,7.588707275390625000e+02,2.096616821289062500e+02
-2.636322753906250000e+03,2.403290771484375000e+03,8.632042968750000000e+03,1.675301367187500000e+04,2.011551757812500000e+04,3.599115000000000000e+05,2.352098046875000000e+04,1.449386425781250000e+04,1.333282031250000000e+04,6.864512695312500000e+03,7.380438232421875000e+02,8.318459320068359375e+01
-2.894169677734375000e+03,2.509333496093750000e+03,9.180556640625000000e+03,1.789001562500000000e+04,2.143436523437500000e+04,3.854010625000000000e+05,2.512869531250000000e+04,1.543995507812500000e+04,1.427312304687500000e+04,7.312779296875000000e+03,7.172174072265625000e+02,-4.328902053833007812e+01
-3.152023681640625000e+03,2.615378906250000000e+03,9.729085937500000000e+03,1.902704687500000000e+04,2.275324804687500000e+04,4.108913437500000000e+05,2.673645312500000000e+04,1.638607226562500000e+04,1.521345117187500000e+04,7.761058593750000000e+03,6.963905029296875000e+02,-1.697660980224609375e+02
-3.409870605468750000e+03,2.721421630859375000e+03,1.027759960937500000e+04,2.016404687500000000e+04,2.407209570312500000e+04,4.363809062500000000e+05,2.834416796875000000e+04,1.733216210937500000e+04,1.615375390625000000e+04,8.209325195312500000e+03,6.755640869140625000e+02,-2.962397155761718750e+02
-3.667724609375000000e+03,2.827467285156250000e+03,1.082612890625000000e+04,2.130108007812500000e+04,2.539098046875000000e+04,4.618711875000000000e+05,2.995192578125000000e+04,1.827827929687500000e+04,1.709408203125000000e+04,8.657604492187500000e+03,6.547371826171875000e+02,-4.227167968750000000e+02
-2.967729492187500000e+03,4.265671386718750000e+03,1.331218847656250000e+04,2.504407421875000000e+04,3.066449023437500000e+04,5.288424375000000000e+05,3.555473828125000000e+04,2.220903906250000000e+04,1.980223632812500000e+04,1.058123535156250000e+04,1.686289428710937500e+03,-8.209741821289062500e+02
-1.825680786132812500e+03,6.318662597656250000e+03,1.669240234375000000e+04,2.998968945312500000e+04,3.776301953125000000e+04,6.149563750000000000e+05,4.300122265625000000e+04,2.751718359375000000e+04,2.332621484375000000e+04,1.318572656250000000e+04,3.203514404296875000e+03,-1.344654541015625000e+03
-6.836008911132812500e+02,8.371709960937500000e+03,2.007270703125000000e+04,3.493543750000000000e+04,4.486174609375000000e+04,7.010726875000000000e+05,5.044791015625000000e+04,3.282547265625000000e+04,2.685029101562500000e+04,1.579028906250000000e+04,4.720781250000000000e+03,-1.868349243164062500e+03
4.584790649414062500e+02,1.042475683593750000e+04,2.345301367187500000e+04,3.988118750000000000e+04,5.196047265625000000e+04,7.871890000000000000e+05,5.789459765625000000e+04,3.813376562500000000e+04,3.037436523437500000e+04,1.839485156250000000e+04,6.238047363281250000e+03,-2.392043945312500000e+03
1.600527709960937500e+03,1.247774804687500000e+04,2.683322656250000000e+04,4.482680078125000000e+04,5.905900390625000000e+04,8.733029375000000000e+05,6.534108203125000000e+04,4.344191015625000000e+04,3.389834375000000000e+04,2.099934179687500000e+04,7.755272460937500000e+03,-2.915724365234375000e+03
2.742607666015625000e+03,1.453079589843750000e+04,3.021353320312500000e+04,4.977255078125000000e+04,6.615772656250000000e+04,9.594192500000000000e+05,7.278777343750000000e+04,4.875019921875000000e+04,3.742241796875000000e+04,2.360390429687500000e+04,9.272539062500000000e+03,-3.439419189453125000e+03
3.884687500000000000e+03,1.658384375000000000e+04,3.359383984375000000e+04,5.471830078125000000e+04,7.325645312500000000e+04,1.045535562500000000e+06,8.023446093750000000e+04,5.405848828125000000e+04,4.094649218750000000e+04,2.620846679687500000e+04,1.078980566406250000e+04,-3.963113769531250000e+03
5.026736328125000000e+03,1.863683398437500000e+04,3.697405078125000000e+04,5.966391406250000000e+04,8.035498437500000000e+04,1.131649500000000000e+06,8.768094531250000000e+04,5.936663281250000000e+04,4.447047265625000000e+04,2.881295898437500000e+04,1.230703027343750000e+04,-4.486794433593750000e+03
6.168815917968750000e+03,2.068988085937500000e+04,4.035435546875000000e+04,6.460966406250000000e+04,8.745371093750000000e+04,1.217765875000000000e+06,9.512763281250000000e+04,6.467492187500000000e+04,4.799454687500000000e+04,3.141751953125000000e+04,1.382429687500000000e+04,-5.010488769531250000e+03
7.310895996093750000e+03,2.274292968750000000e+04,4.373466406250000000e+04,6.955541406250000000e+04,9.455243750000000000e+04,1.303882125000000000e+06,1.025743203125000000e+05,6.998321093750000000e+04,5.151862109375000000e+04,3.402208203125000000e+04,1.534156347656250000e+04,-5.534183593750000000e+03
8.452944335937500000e+03,2.479591992187500000e+04,4.711487500000000000e+04,7.450103125000000000e+04,1.016509687500000000e+05,1.389996125000000000e+06,1.100208046875000000e+05,7.529135937500000000e+04,5.504259765625000000e+04,3.662657421875000000e+04,1.685878906250000000e+04,-6.057864257812500000e+03
9.595024414062500000e+03,2.684896679687500000e+04,5.049518359375000000e+04,7.944678125000000000e+04,1.087496953125000000e+05,1.476112375000000000e+06,1.174674921875000000e+05,8.059964843750000000e+04,5.856667578125000000e+04,3.923113671875000000e+04,1.837605468750000000e+04,-6.581558593750000000e+03
1.073710449218750000e+04,2.890201562500000000e+04,5.387548828125000000e+04,8.439253125000000000e+04,1.158484218750000000e+05,1.562228750000000000e+06,1.249141796875000000e+05,8.590793750000000000e+04,6.209075000000000000e+04,4.183569921875000000e+04,1.989332226562500000e+04,-7.105253417968750000e+03
1.187915332031250000e+04,3.095500585937500000e+04,5.725570312500000000e+04,8.933814062500000000e+04,1.229469531250000000e+05,1.648342750000000000e+06,1.323606562500000000e+05,9.121608593750000000e+04,6.561472656250000000e+04,4.444019140625000000e+04,2.141054687500000000e+04,-7.628934082031250000e+03
1.302123339843750000e+04,3.300805468750000000e+04,6.063600781250000000e+04,9.428389062500000000e+04,1.300456796875000000e+05,1.734459000000000000e+06,1.398073437500000000e+05,9.652437500000000000e+04,6.913880468750000000e+04,4.704475390625000000e+04,2.292781445312500000e+04,-8.152628417968750000e+03
1.416328125000000000e+04,3.506104296875000000e+04,6.401621875000000000e+04,9.922950781250000000e+04,1.371442031250000000e+05,1.820573000000000000e+06,1.472538281250000000e+05,1.018325156250000000e+05,7.266278125000000000e+04,4.964924218750000000e+04,2.444503906250000000e+04,-8.676308593750000000e+03
1.530536132812500000e+04,3.711409375000000000e+04,6.739652343750000000e+04,1.041752578125000000e+05,1.442429375000000000e+05,1.906689250000000000e+06,1.547005156250000000e+05,1.071408046875000000e+05,7.618685156250000000e+04,5.225380468750000000e+04,2.596230468750000000e+04,-9.200003906250000000e+03
