79947.98515124425,105901.07669576223,77223.29515475697,105778.66365906314,120861.96335008707,23523.651487303854
120889.27071608395,154465.2841087741,112426.77001898026,156939.63930102115,188319.70103356757,82586.66121782827
148610.34993470644,189863.3940116792,136489.21461318084,183730.72188913345,237248.21989400574,114183.66863315228
151574.9554322445,202138.00568179134,138471.35039638064,192840.55162945966,267452.10568923294,122399.84971464612
150781.43533757565,206204.00897986258,137455.3573551306,190437.14421672208,286956.4711836279,125665.94093714328
144112.24802367008,199400.20129585583,132486.44679818553,174097.93601509838,291232.92191998183,115539.14765181213
140853.90375260884,189738.22399194722,130820.77969160683,155601.77354957294,280682.80893043644,103499.21892163226
137945.35924654824,169275.1658362636,128397.39434516153,146849.63447906554,260692.41244012682,102218.78607649312
127620.36665339906,150850.01277528546,118170.53091819401,148684.5681583606,252607.6340560762,103273.39803093727
