285456.9601132599,285447.9640586041,285415.737001566,285352.3829648937,285249.9028739573,285100.10745255585,284894.50497156446,284623.9900523761,284277.0272689571,283840.2233287126,283299.22577071603,282637.8421949055,281832.64793764154,280855.66347865557,279676.9260180794,278258.5901019738,276552.9036289447,274509.12374011707,272066.7295725004,269152.2618081723,266136.86471029103,262706.0391084519,258560.8883800514,253587.30054764947,247652.26525104183,240619.34162111988,232349.8343533462,223832.8492227538,214711.74455078103,203738.12140241414,190735.57249129977,175632.9842206214,163208.15949180102,147649.10165981806,128450.97434092268,113238.75373552069,99208.98048925427,77501.258801106,42590.278898569195,10852.709983205206,318.77522838149656
525605.2963958055,524977.7938530701,523129.87355589966,520111.3677225976,515969.89024414064,510751.4782074977,504501.20198220044,497267.75158892357,489142.62282491993,480243.8987522988,470691.3999245497,460604.93109448906,450092.6045072017,439254.9959027453,428714.74813764694,418221.77989761875,407595.5958674981,396876.1503768254,386072.7152964439,375151.6301510312,364073.557164118,352762.36461781233,341111.2472321458,329007.92025833356,317436.93061289267,306081.6341007427,293685.0218223012,280042.08676598314,264954.9449450714,248203.92746752055,232739.41767239157,217350.57333989255,198934.15512841253,177320.00144461126,157606.51384773158,144482.71816143146,122269.9605503887,93269.97791136919,48395.39810352908,13022.235010959766,554.1365077638795
765753.6326783512,764037.2860732524,759018.1718114649,750884.0224340078,739817.0334553117,725998.6951787452,709614.1223590741,690867.4171253743,670097.1197342834,647728.0204408626,624332.6759084858,601410.0197308607,578006.9387090821,554464.4153807737,531116.5856309676,508228.5267218834,485973.91266253975,464509.99282775033,443916.9687732014,424170.2923364564,405271.06742901274,389093.2578307614,373309.29327221104,357760.6568204933,342225.51742995245,326465.0467025422,310229.2320106809,293256.6753343685,276911.63268435124,262968.49228085316,246759.9859152398,228056.7999344722,206767.82737173315,185496.70040442707,175367.94755541687,155777.57144053144,128826.37566992444,94057.17746537164,47806.163692431306,13107.094523941678,462.01711032766565
1005901.968960897,1002417.6366664008,992309.4354555061,976080.2841677421,954225.470142899,927246.1525294128,895660.8360120419,860036.6341159464,821211.1299112245,781628.8737462963,741405.937103335,700751.823003641,660444.1294299052,621140.188120699,583468.4280191887,547876.0875087844,514579.6295794297,484509.4414659402,458493.54686198337,434480.72577577946,412360.08159547404,391917.5917402205,372853.61536395934,354854.5218880649,337556.88284458884,320586.42709944857,304833.30531139584,292245.8231796145,278418.06734556344,262960.2050399759,245512.20860854376,225845.71237065567,205080.96113345417,197769.6118214941,182315.36057223572,158799.51189454662,129404.17001767144,89202.4226887724,45834.909573586556,12788.84521125407,355.859958745821
1246050.3052434428,1239652.6175125572,1221291.6548690724,1192195.1706390153,1153586.9914949555,1106713.7767685023,1052865.8372364137,993421.2637120241,931764.9018353521,869323.280537107,806637.9624252727,745616.6957411986,687487.6446218651,633088.4368777117,583182.8451590609,540089.5648696201,502693.5552385545,469414.8594733263,440090.94224972534,414295.89553634444,391562.95194909076,371368.80624867167,353148.3804993696,336342.51311655575,322267.1217085644,310975.88572512934,299241.69765919767,286652.80232040875,272801.8763336505,257311.0995427899,239847.68964859104,221049.11744738076,215794.26787904935,203961.03821846438,184952.19463527788,158980.12835738316,128249.8850638948,84490.22303752697,43916.25323404055,12539.357319810799,322.88125250389714
1486198.6415259882,1474769.093640076,1442447.2195079783,1392163.371413661,1326861.1219272965,1249539.960657704,1163282.2064046883,1071708.8179001946,980700.8749278132,890107.7126250619,803305.9910905331,723440.9553726047,651796.1935925656,588795.9941263038,538162.3053968224,494860.91209635267,458241.61545007216,427543.86560815724,401904.64328700106,380355.4591011931,361924.8481809429,345773.6319676159,333855.0383024317,324033.78711040074,314215.97003921284,303973.14590118546,292907.779099407,280687.1868907529,266991.45339698583,251531.05835308624,235593.0059289341,231664.23184685892,222320.30722905876,207098.790907035,185506.34420677728,157867.1444658429,121748.81693955969,80222.79417065418,42158.07728943464,12327.977524595626,319.6882859822935
1726346.9778085342,1705656.5519307023,1648296.7735939946,1561333.2600345633,1451887.6392277062,1327189.9974003658,1194589.6998873267,1063421.2093710743,938408.5978824891,821844.9732291984,718068.3432778514,630811.4857412528,559952.9950187627,507298.67339707346,465386.4969385381,432350.2017212855,406361.73756915366,385583.344462363,368482.9370133362,353967.53473690146,343843.0211055301,335709.69768464554,327502.3588780535,318891.55549691437,309631.9348678207,299496.71753811406,288260.2579750245,275715.972062482,261661.44921491333,249085.86862072002,245906.61796037524,238234.61076145334,225689.42826561676,207903.34106804713,184466.275439024,155771.45662790042,115203.5465955594,76305.60023492364,40513.12950414771,12114.835255038379,319.7248933153392
1966495.3140910796,1927821.214754539,1823262.07084496,1670067.2060891234,1485627.1337495088,1287498.5895038517,1093318.2118540702,922661.5367035426,778459.4466450333,660163.4156500885,567739.6284329258,500491.51037098636,457047.38520459825,428538.8766622352,407957.59417787334,391509.41473190405,377792.6157209628,365594.45795503835,355288.630334384,348842.57673330954,341724.8308096462,333891.1700648274,325375.7075161817,316169.9651809084,306190.61415064434,295318.1395001608,283405.62603390607,270285.3807021134,261424.31674590797,258615.66242350006,252129.9238168625,241559.35759112518,226606.45503922092,206970.24491774305,182303.84935210823,151003.2585789831,109277.03867915516,72734.85569056225,38993.14413953265,11905.411744121486,319.80931513549575
2206643.6503736256,2135161.6687606657,1946790.2884756974,1680817.158749609,1376809.2006265582,1074505.2206095876,813599.9867537384,631674.9520448578,524039.0493734256,468346.45698871434,442022.61008368817,425625.21315107454,413894.55755961395,402908.21906468214,392411.5219870948,382116.1187626978,371674.74580703245,363370.7429118002,357114.1508643402,349628.01614110376,341308.3053698049,332359.8182956122,322817.29118233465,312665.9478291461,301841.3553850363,290250.52143985854,277761.9815329897,272767.001788513,270085.8688328515,264404.3028072909,255345.22519400436,242566.9393420481,225833.07420802163,204893.97961116937,179454.0188229254,143096.20832067664,103937.7294986731,69502.04642385308,37603.52879277586,11706.089937589883,319.883237331133
