7.400828599929809570e-01,7.391128540039062500e-01,7.376331686973571777e-01,7.352707386016845703e-01,7.326310873031616211e-01,7.288978099822998047e-01,7.249666452407836914e-01,7.200446128845214844e-01,7.146504521369934082e-01,7.084558606147766113e-01,7.018038034439086914e-01,6.944001317024230957e-01,6.865052580833435059e-01,6.780042052268981934e-01,6.688443422317504883e-01,6.591411232948303223e-01,6.489066481590270996e-01,6.380368471145629883e-01,6.265552639961242676e-01,6.146599650382995605e-01,6.021059751510620117e-01,5.889423489570617676e-01,5.754104852676391602e-01,5.611081123352050781e-01,5.463021993637084961e-01,5.311899185180664062e-01,5.154715776443481445e-01,4.992440044879913330e-01,4.826476573944091797e-01,4.658645987510681152e-01,4.487247467041015625e-01,4.313668608665466309e-01,4.138812124729156494e-01,3.963532745838165283e-01,3.788874745368957520e-01,3.615933954715728760e-01,3.445754349231719971e-01,3.279173672199249268e-01,3.116762936115264893e-01,2.961952686309814453e-01,2.817580997943878174e-01,2.685488164424896240e-01,2.569986283779144287e-01,2.468552440404891968e-01,2.379093915224075317e-01,2.298623770475387573e-01,2.226984202861785889e-01,2.159411907196044922e-01,2.099418938159942627e-01,2.043538987636566162e-01,1.993878632783889771e-01,1.948109865188598633e-01,1.906755417585372925e-01,1.870047003030776978e-01,1.837122291326522827e-01,1.808657348155975342e-01,1.781912297010421753e-01,1.761971563100814819e-01,1.743435263633728027e-01,1.730531603097915649e-01,1.719700545072555542e-01,1.712739467620849609e-01,1.708971112966537476e-01,1.707659959793090820e-01,1.710735708475112915e-01,1.715028733015060425e-01,1.725110560655593872e-01,1.736538559198379517e-01,1.752887815237045288e-01,1.772209107875823975e-01,1.795555949211120605e-01,1.823519170284271240e-01,1.854047030210494995e-01,1.890126615762710571e-01,1.927535384893417358e-01,1.973682641983032227e-01,2.022025734186172485e-01,2.078263461589813232e-01,2.136945128440856934e-01,2.203907519578933716e-01,2.273870855569839478e-01,2.354778647422790527e-01,2.439877241849899292e-01,2.532736361026763916e-01,2.636779546737670898e-01,2.751451730728149414e-01,2.876936495304107666e-01,3.014016449451446533e-01,3.161534368991851807e-01,3.319635391235351562e-01,3.485089838504791260e-01,3.654539585113525391e-01,3.827438652515411377e-01,4.002290368080139160e-01,4.177512228488922119e-01,4.351999759674072266e-01,4.524622857570648193e-01,4.694727957248687744e-01,4.862741231918334961e-01,5.026918053627014160e-01,5.186269879341125488e-01,5.339838266372680664e-01,5.490822792053222656e-01,5.636999607086181641e-01,5.775704979896545410e-01,5.910499095916748047e-01,6.040193438529968262e-01,6.162325739860534668e-01,6.281510591506958008e-01,6.394417881965637207e-01,6.502050757408142090e-01,6.603766679763793945e-01,6.699154973030090332e-01,6.789897084236145020e-01,6.873895525932312012e-01,6.951295733451843262e-01,7.023880481719970703e-01,7.088970541954040527e-01,7.148669362068176270e-01,7.202343940734863281e-01,7.248440980911254883e-01,7.290197610855102539e-01,7.324130535125732422e-01,7.354267239570617676e-01,7.374415993690490723e-01,7.392265200614929199e-01,7.400141358375549316e-01,7.404236197471618652e-01,5.465540662407875061e-02,7.215332984924316406e-02,8.962474763393402100e-02,1.069918051362037659e-01,1.243259310722351074e-01,1.414565294981002808e-01,1.585393100976943970e-01,1.753682643175125122e-01,1.920433044433593750e-01,2.084465622901916504e-01,2.246574312448501587e-01,2.405516356229782104e-01,2.561967074871063232e-01,2.715320289134979248e-01,2.864785492420196533e-01,3.010759055614471436e-01,3.153130114078521729e-01,3.290700018405914307e-01,3.423108756542205811e-01,3.551832437515258789e-01,3.674097955226898193e-01,3.789893984794616699e-01,3.901284039020538330e-01,4.002603590488433838e-01,4.096482396125793457e-01,4.185229837894439697e-01,4.262729585170745850e-01,4.328927695751190186e-01,4.385297596454620361e-01,4.435879886150360107e-01,4.472610056400299072e-01,4.496891796588897705e-01,4.508827328681945801e-01,4.508296549320220947e-01,4.493591487407684326e-01,4.465184807777404785e-01,4.423378705978393555e-01,4.368892610073089600e-01,4.302933216094970703e-01,4.220777750015258789e-01,4.121384918689727783e-01,4.006184339523315430e-01,3.874262571334838867e-01,3.731529116630554199e-01,3.580892086029052734e-01,3.425115942955017090e-01,3.265128433704376221e-01,3.103350996971130371e-01,2.938607037067413330e-01,2.772450149059295654e-01,2.604289948940277100e-01,2.435068488121032715e-01,2.264675348997116089e-01,2.093275934457778931e-01,1.921055316925048828e-01,1.748065650463104248e-01,1.574777811765670776e-01,1.400586068630218506e-01,1.226243451237678528e-01,1.051379218697547913e-01,8.763974159955978394e-02,7.011959701776504517e-02,5.259192362427711487e-02,3.505844995379447937e-02,1.752870716154575348e-02,0.000000000000000000e+00,-1.750495471060276031e-02,-3.499973565340042114e-02,-5.245731025934219360e-02,-6.988101452589035034e-02,-8.725885301828384399e-02,-1.045646443963050842e-01,-1.218307837843894958e-01,-1.389871537685394287e-01,-1.561174094676971436e-01,-1.730330139398574829e-01,-1.898839175701141357e-01,-2.064915448427200317e-01,-2.230082005262374878e-01,-2.392131537199020386e-01,-2.552827000617980957e-01,-2.708383798599243164e-01,-2.861552536487579346e-01,-3.010284304618835449e-01,-3.151296973228454590e-01,-3.283669948577880859e-01,-3.405791223049163818e-01,-3.514862656593322754e-01,-3.609120249748229980e-01,-3.684386909008026123e-01,-3.741921782493591309e-01,-3.786741495132446289e-01,-3.815292418003082275e-01,-3.827145695686340332e-01,-3.824550807476043701e-01,-3.808134198188781738e-01,-3.777760863304138184e-01,-3.735336959362030029e-01,-3.685429096221923828e-01,-3.624098598957061768e-01,-3.551138043403625488e-01,-3.466650247573852539e-01,-3.377588987350463867e-01,-3.280796706676483154e-01,-3.173553943634033203e-01,-3.061487078666687012e-01,-2.943533658981323242e-01,-2.817806601524353027e-01,-2.689281702041625977e-01,-2.555250227451324463e-01,-2.416876703500747681e-01,-2.274055629968643188e-01,-2.126988172531127930e-01,-1.977004706859588623e-01,-1.823113411664962769e-01,-1.665816456079483032e-01,-1.506247073411941528e-01,-1.343452781438827515e-01,-1.178657338023185730e-01,-1.011741235852241516e-01,-8.426449447870254517e-02,-6.723499298095703125e-02,-5.003967136144638062e-02,-3.276666253805160522e-02,-1.535159535706043243e-02,2.087401226162910461e-03,1.960366591811180115e-02,3.712475299835205078e-02
7.367268800735473633e-01,7.358048558235168457e-01,7.342826128005981445e-01,7.320356965065002441e-01,7.293600440025329590e-01,7.257452607154846191e-01,7.218931913375854492e-01,7.170122861862182617e-01,7.118639945983886719e-01,7.057461738586425781e-01,6.992393136024475098e-01,6.919363141059875488e-01,6.841492056846618652e-01,6.757094264030456543e-01,6.666197776794433594e-01,6.569907665252685547e-01,6.469248533248901367e-01,6.362489461898803711e-01,6.249157786369323730e-01,6.130364537239074707e-01,6.007833480834960938e-01,5.878149867057800293e-01,5.743408799171447754e-01,5.605072379112243652e-01,5.459823608398437500e-01,5.308763980865478516e-01,5.156428813934326172e-01,4.998935461044311523e-01,4.837105572223663330e-01,4.671839475631713867e-01,4.503878057003021240e-01,4.334073364734649658e-01,4.163341522216796875e-01,3.992403149604797363e-01,3.822036087512969971e-01,3.653378486633300781e-01,3.487624228000640869e-01,3.326046466827392578e-01,3.170245289802551270e-01,3.021375834941864014e-01,2.880541980266571045e-01,2.750433683395385742e-01,2.630592584609985352e-01,2.523426711559295654e-01,2.426926344633102417e-01,2.340554445981979370e-01,2.257858663797378540e-01,2.187647819519042969e-01,2.120081782341003418e-01,2.062596529722213745e-01,2.007507383823394775e-01,1.959594041109085083e-01,1.914059072732925415e-01,1.877374500036239624e-01,1.841964572668075562e-01,1.812856495380401611e-01,1.785032898187637329e-01,1.764024347066879272e-01,1.745258271694183350e-01,1.731314510107040405e-01,1.720441728830337524e-01,1.712841540575027466e-01,1.709150373935699463e-01,1.707517355680465698e-01,1.710758805274963379e-01,1.715014427900314331e-01,1.725355386734008789e-01,1.736818403005599976e-01,1.753782927989959717e-01,1.773235797882080078e-01,1.797669082880020142e-01,1.825806796550750732e-01,1.857642978429794312e-01,1.894447654485702515e-01,1.934358626604080200e-01,1.980781108140945435e-01,2.030730247497558594e-01,2.088848650455474854e-01,2.149849385023117065e-01,2.220525443553924561e-01,2.294424176216125488e-01,2.378129214048385620e-01,2.469020038843154907e-01,2.568338513374328613e-01,2.676584720611572266e-01,2.795054912567138672e-01,2.923134863376617432e-01,3.061459064483642578e-01,3.208063840866088867e-01,3.361459970474243164e-01,3.521559834480285645e-01,3.686979413032531738e-01,3.855674862861633301e-01,4.026039540767669678e-01,4.196981191635131836e-01,4.367578327655792236e-01,4.536775350570678711e-01,4.703718423843383789e-01,4.867589473724365234e-01,5.027475357055664062e-01,5.182563066482543945e-01,5.336627364158630371e-01,5.485031604766845703e-01,5.626775026321411133e-01,5.764288306236267090e-01,5.897952318191528320e-01,6.023826003074645996e-01,6.146187186241149902e-01,6.263100504875183105e-01,6.373960971832275391e-01,6.481531858444213867e-01,6.580256223678588867e-01,6.674126982688903809e-01,6.764526963233947754e-01,6.845688819885253906e-01,6.924027204513549805e-01,6.993579864501953125e-01,7.059753537178039551e-01,7.116631865501403809e-01,7.170461416244506836e-01,7.216048836708068848e-01,7.258315682411193848e-01,7.290790081024169922e-01,7.321336269378662109e-01,7.340977191925048828e-01,7.358682751655578613e-01,7.366572618484497070e-01,7.370892167091369629e-01,5.365249142050743103e-02,7.072026282548904419e-02,8.775489032268524170e-02,1.047006025910377502e-01,1.215925142168998718e-01,1.383017301559448242e-01,1.549647897481918335e-01,1.713526099920272827e-01,1.876615136861801147e-01,2.036323696374893188e-01,2.194466143846511841e-01,2.349114865064620972e-01,2.501361668109893799e-01,2.650091648101806641e-01,2.794962227344512939e-01,2.936235666275024414e-01,3.074457645416259766e-01,3.208067417144775391e-01,3.336081504821777344e-01,3.459023237228393555e-01,3.578197956085205078e-01,3.689547181129455566e-01,3.794829249382019043e-01,3.895250260829925537e-01,3.985392749309539795e-01,4.065443277359008789e-01,4.142988324165344238e-01,4.209430217742919922e-01,4.264508783817291260e-01,4.308295249938964844e-01,4.340281784534454346e-01,4.360269308090209961e-01,4.369100630283355713e-01,4.366542100906372070e-01,4.352179765701293945e-01,4.324185848236083984e-01,4.282410442829132080e-01,4.226743578910827637e-01,4.156586825847625732e-01,4.072677195072174072e-01,3.975840806961059570e-01,3.865290582180023193e-01,3.743509948253631592e-01,3.610441088676452637e-01,3.469241857528686523e-01,3.321761786937713623e-01,3.172084987163543701e-01,3.016181886196136475e-01,2.859075069427490234e-01,2.698049247264862061e-01,2.536139488220214844e-01,2.372013032436370850e-01,2.207161188125610352e-01,2.040150314569473267e-01,1.872832775115966797e-01,1.704302877187728882e-01,1.535582691431045532e-01,1.365852952003479004e-01,1.195892617106437683e-01,1.025436893105506897e-01,8.547873049974441528e-02,6.839311122894287109e-02,5.129694193601608276e-02,3.419521078467369080e-02,1.709721609950065613e-02,0.000000000000000000e+00,-1.707121916115283966e-02,-3.413344919681549072e-02,-5.115161463618278503e-02,-6.813943386077880859e-02,-8.506651222705841064e-02,-1.019315645098686218e-01,-1.187351346015930176e-01,-1.354318410158157349e-01,-1.520621478557586670e-01,-1.685179322957992554e-01,-1.848747283220291138e-01,-2.009551525115966797e-01,-2.169317901134490967e-01,-2.325028032064437866e-01,-2.479229420423507690e-01,-2.628345787525177002e-01,-2.773127853870391846e-01,-2.912227213382720947e-01,-3.044636845588684082e-01,-3.167891800403594971e-01,-3.281033933162689209e-01,-3.381197154521942139e-01,-3.469075858592987061e-01,-3.544409275054931641e-01,-3.604243695735931396e-01,-3.647352755069732666e-01,-3.674991428852081299e-01,-3.688935339450836182e-01,-3.689971268177032471e-01,-3.678665459156036377e-01,-3.654075562953948975e-01,-3.617237806320190430e-01,-3.568585515022277832e-01,-3.508124947547912598e-01,-3.436232805252075195e-01,-3.362111151218414307e-01,-3.277204334735870361e-01,-3.181575238704681396e-01,-3.079996407032012939e-01,-2.973368167877197266e-01,-2.857692241668701172e-01,-2.738228738307952881e-01,-2.613569498062133789e-01,-2.483389079570770264e-01,-2.350430041551589966e-01,-2.210788875818252563e-01,-2.067900151014328003e-01,-1.922719180583953857e-01,-1.772197186946868896e-01,-1.620198339223861694e-01,-1.463992148637771606e-01,-1.306301355361938477e-01,-1.145071089267730713e-01,-9.827382117509841919e-02,-8.179877698421478271e-02,-6.522678583860397339e-02,-4.844131693243980408e-02,-3.161380067467689514e-02,-1.462524011731147766e-02,2.380759688094258308e-03,1.946505904197692871e-02,3.655381873250007629e-02
7.230360507965087891e-01,7.218243479728698730e-01,7.199178338050842285e-01,7.174375057220458984e-01,7.143812775611877441e-01,7.106207609176635742e-01,7.063503861427307129e-01,7.013391256332397461e-01,6.958715915679931641e-01,6.898135542869567871e-01,6.829867959022521973e-01,6.757628321647644043e-01,6.676749587059020996e-01,6.592563986778259277e-01,6.502745151519775391e-01,6.406281590461730957e-01,6.305154561996459961e-01,6.198481917381286621e-01,6.086329221725463867e-01,5.968585610389709473e-01,5.844365358352661133e-01,5.717909932136535645e-01,5.585368871688842773e-01,5.446237921714782715e-01,5.304416418075561523e-01,5.158615112304687500e-01,5.007603168487548828e-01,4.852269291877746582e-01,4.693514406681060791e-01,4.532944560050964355e-01,4.370235502719879150e-01,4.205773770809173584e-01,4.040711522102355957e-01,3.876021802425384521e-01,3.712764978408813477e-01,3.552012145519256592e-01,3.393739759922027588e-01,3.240580856800079346e-01,3.094126284122467041e-01,2.955585718154907227e-01,2.824596762657165527e-01,2.703429460525512695e-01,2.592751681804656982e-01,2.492160499095916748e-01,2.396775484085083008e-01,2.313071042299270630e-01,2.235158830881118774e-01,2.164961844682693481e-01,2.101225405931472778e-01,2.043558806180953979e-01,1.991935521364212036e-01,1.945041567087173462e-01,1.903543770313262939e-01,1.866007000207901001e-01,1.833680421113967896e-01,1.804918348789215088e-01,1.780013144016265869e-01,1.759681850671768188e-01,1.742620617151260376e-01,1.730251759290695190e-01,1.720083355903625488e-01,1.714890301227569580e-01,1.711059808731079102e-01,1.712700724601745605e-01,1.715001761913299561e-01,1.723546087741851807e-01,1.732799112796783447e-01,1.748074889183044434e-01,1.764902621507644653e-01,1.787749230861663818e-01,1.812964081764221191e-01,1.843851357698440552e-01,1.877332180738449097e-01,1.916084438562393188e-01,1.958771347999572754e-01,2.007540017366409302e-01,2.061470746994018555e-01,2.120929062366485596e-01,2.187304794788360596e-01,2.259162813425064087e-01,2.338836342096328735e-01,2.426127195358276367e-01,2.521174252033233643e-01,2.626354396343231201e-01,2.738653719425201416e-01,2.860441803932189941e-01,2.989825010299682617e-01,3.129281997680664062e-01,3.276789188385009766e-01,3.428691327571868896e-01,3.585948050022125244e-01,3.747125864028930664e-01,3.910765051841735840e-01,4.075636267662048340e-01,4.240673184394836426e-01,4.404789805412292480e-01,4.567138254642486572e-01,4.726865291595458984e-01,4.883109629154205322e-01,5.036512017250061035e-01,5.187494158744812012e-01,5.333369374275207520e-01,5.473222136497497559e-01,5.609113574028015137e-01,5.741727352142333984e-01,5.867208242416381836e-01,5.988188385963439941e-01,6.105415225028991699e-01,6.216300725936889648e-01,6.322327256202697754e-01,6.421451568603515625e-01,6.516217589378356934e-01,6.606419086456298828e-01,6.689994931221008301e-01,6.768384575843811035e-01,6.840614676475524902e-01,6.906254291534423828e-01,6.967168450355529785e-01,7.019463777542114258e-01,7.069928050041198730e-01,7.109549641609191895e-01,7.148640155792236328e-01,7.176353931427001953e-01,7.202540040016174316e-01,7.218621373176574707e-01,7.232399582862854004e-01,7.236798405647277832e-01,7.237643003463745117e-01,5.277011170983314514e-02,6.923089176416397095e-02,8.563602715730667114e-02,1.019541472196578979e-01,1.181844547390937805e-01,1.342544406652450562e-01,1.502083539962768555e-01,1.659335941076278687e-01,1.815178692340850830e-01,1.968731582164764404e-01,2.119117528200149536e-01,2.267566621303558350e-01,2.411562949419021606e-01,2.553564012050628662e-01,2.692160308361053467e-01,2.826153934001922607e-01,2.956631481647491455e-01,3.082699775695800781e-01,3.203922212123870850e-01,3.319635987281799316e-01,3.428327441215515137e-01,3.534435927867889404e-01,3.632785379886627197e-01,3.721606433391571045e-01,3.806118965148925781e-01,3.883490860462188721e-01,3.950135111808776855e-01,4.005998969078063965e-01,4.051289260387420654e-01,4.089871048927307129e-01,4.117918312549591064e-01,4.132460653781890869e-01,4.134390354156494141e-01,4.123392701148986816e-01,4.099103510379791260e-01,4.061576426029205322e-01,4.014515280723571777e-01,3.952859342098236084e-01,3.876692652702331543e-01,3.786866068840026855e-01,3.686317205429077148e-01,3.574090600013732910e-01,3.451639413833618164e-01,3.320805132389068604e-01,3.186020851135253906e-01,3.043698668479919434e-01,2.898129522800445557e-01,2.748704850673675537e-01,2.596358656883239746e-01,2.441677004098892212e-01,2.284796833992004395e-01,2.126501500606536865e-01,1.966644376516342163e-01,1.805880218744277954e-01,1.643919348716735840e-01,1.481334269046783447e-01,1.318067312240600586e-01,1.154214441776275635e-01,9.899425506591796875e-02,8.252824097871780396e-02,6.604402512311935425e-02,4.953869804739952087e-02,3.302758932113647461e-02,1.651394739747047424e-02,0.000000000000000000e+00,-1.649343408644199371e-02,-3.298174217343330383e-02,-4.942649602890014648e-02,-6.585321575403213501e-02,-8.220997452735900879e-02,-9.852768480777740479e-02,-1.147518381476402283e-01,-1.309192180633544922e-01,-1.469736844301223755e-01,-1.629209071397781372e-01,-1.786998063325881958e-01,-1.943013221025466919e-01,-2.097094506025314331e-01,-2.248239666223526001e-01,-2.396943271160125732e-01,-2.541536986827850342e-01,-2.681661546230316162e-01,-2.816721796989440918e-01,-2.943986356258392334e-01,-3.064803779125213623e-01,-3.176227509975433350e-01,-3.278673887252807617e-01,-3.366965055465698242e-01,-3.441145122051239014e-01,-3.505681455135345459e-01,-3.555713891983032227e-01,-3.591162860393524170e-01,-3.612695038318634033e-01,-3.621002137660980225e-01,-3.616267144680023193e-01,-3.598225712776184082e-01,-3.568311929702758789e-01,-3.526660799980163574e-01,-3.473422825336456299e-01,-3.412390351295471191e-01,-3.345614075660705566e-01,-3.268308937549591064e-01,-3.180576860904693604e-01,-3.086835145950317383e-01,-2.988513112068176270e-01,-2.881287634372711182e-01,-2.768910825252532959e-01,-2.652730643749237061e-01,-2.530376613140106201e-01,-2.403752952814102173e-01,-2.271735370159149170e-01,-2.136535495519638062e-01,-1.998187750577926636e-01,-1.855802386999130249e-01,-1.710442304611206055e-01,-1.561919748783111572e-01,-1.410368531942367554e-01,-1.256857067346572876e-01,-1.100212186574935913e-01,-9.429633617401123047e-02,-7.826413214206695557e-02,-6.221859157085418701e-02,-4.593722894787788391e-02,-2.963411435484886169e-02,-1.319704018533229828e-02,3.254349343478679657e-03,1.976403966546058655e-02,3.627062588930130005e-02
7.121496796607971191e-01,7.112799882888793945e-01,7.094308733940124512e-01,7.073720693588256836e-01,7.043539285659790039e-01,7.010706067085266113e-01,6.967780590057373047e-01,6.923313736915588379e-01,6.869092583656311035e-01,6.812160015106201172e-01,6.747874617576599121e-01,6.677546501159667969e-01,6.602389812469482422e-01,6.520515680313110352e-01,6.434199810028076172e-01,6.343629956245422363e-01,6.244201064109802246e-01,6.141544580459594727e-01,6.033789515495300293e-01,5.920234322547912598e-01,5.802504420280456543e-01,5.677997469902038574e-01,5.548584461212158203e-01,5.416868329048156738e-01,5.279183983802795410e-01,5.136017203330993652e-01,4.989263415336608887e-01,4.840538501739501953e-01,4.687870740890502930e-01,4.532083570957183838e-01,4.373996257781982422e-01,4.214346110820770264e-01,4.054124057292938232e-01,3.894147574901580811e-01,3.735318481922149658e-01,3.578671514987945557e-01,3.425405621528625488e-01,3.276868462562561035e-01,3.132961094379425049e-01,2.994974851608276367e-01,2.865531742572784424e-01,2.743934988975524902e-01,2.631754279136657715e-01,2.525938749313354492e-01,2.430130690336227417e-01,2.344587594270706177e-01,2.262274771928787231e-01,2.192270606756210327e-01,2.122459411621093750e-01,2.065254002809524536e-01,2.008833289146423340e-01,1.961198896169662476e-01,1.915858834981918335e-01,1.878915131092071533e-01,1.844157427549362183e-01,1.815126687288284302e-01,1.787586957216262817e-01,1.766998469829559326e-01,1.747959703207015991e-01,1.735198646783828735e-01,1.723507344722747803e-01,1.717793643474578857e-01,1.712745577096939087e-01,1.713716238737106323e-01,1.715007126331329346e-01,1.722696423530578613e-01,1.730717569589614868e-01,1.745269447565078735e-01,1.760523021221160889e-01,1.782795190811157227e-01,1.806079596281051636e-01,1.836621612310409546e-01,1.867992132902145386e-01,1.906671375036239624e-01,1.946565210819244385e-01,1.995069384574890137e-01,2.045679241418838501e-01,2.105457335710525513e-01,2.167818546295166016e-01,2.240018993616104126e-01,2.316809743642807007e-01,2.401295453310012817e-01,2.496402561664581299e-01,2.596618533134460449e-01,2.704487442970275879e-01,2.822750806808471680e-01,2.948814332485198975e-01,3.082437515258789062e-01,3.223778009414672852e-01,3.371737599372863770e-01,3.523977398872375488e-01,3.679521977901458740e-01,3.837929368019104004e-01,3.997783064842224121e-01,4.157984256744384766e-01,4.317556321620941162e-01,4.475592970848083496e-01,4.631229341030120850e-01,4.785137474536895752e-01,4.936421811580657959e-01,5.083504319190979004e-01,5.225709676742553711e-01,5.362420082092285156e-01,5.498250722885131836e-01,5.628104209899902344e-01,5.750969648361206055e-01,5.871156454086303711e-01,5.986382961273193359e-01,6.095675230026245117e-01,6.201964616775512695e-01,6.299816966056823730e-01,6.393749713897705078e-01,6.484349966049194336e-01,6.566830873489379883e-01,6.644157767295837402e-01,6.716620922088623047e-01,6.782366037368774414e-01,6.843492984771728516e-01,6.898134946823120117e-01,6.947590112686157227e-01,6.989370584487915039e-01,7.027575969696044922e-01,7.058289051055908203e-01,7.084874510765075684e-01,7.103417515754699707e-01,7.118234634399414062e-01,7.124512791633605957e-01,7.127561569213867188e-01,4.366961866617202759e-02,5.967667326331138611e-02,7.559383660554885864e-02,9.149174392223358154e-02,1.072307080030441284e-01,1.229215264320373535e-01,1.383614391088485718e-01,1.537630558013916016e-01,1.688413918018341064e-01,1.838270127773284912e-01,1.985031068325042725e-01,2.129087150096893311e-01,2.270583957433700562e-01,2.408405989408493042e-01,2.543407082557678223e-01,2.675676345825195312e-01,2.801422476768493652e-01,2.924468815326690674e-01,3.043039441108703613e-01,3.156168162822723389e-01,3.264970481395721436e-01,3.365828096866607666e-01,3.460306227207183838e-01,3.551515340805053711e-01,3.633410334587097168e-01,3.705322742462158203e-01,3.769678771495819092e-01,3.829268515110015869e-01,3.877914249897003174e-01,3.915470242500305176e-01,3.941851556301116943e-01,3.955952227115631104e-01,3.958688676357269287e-01,3.949772715568542480e-01,3.928784430027008057e-01,3.895222246646881104e-01,3.848594427108764648e-01,3.788569271564483643e-01,3.718048930168151855e-01,3.636594414710998535e-01,3.542251288890838623e-01,3.437968492507934570e-01,3.323616683483123779e-01,3.203315436840057373e-01,3.074831962585449219e-01,2.939343750476837158e-01,2.801826894283294678e-01,2.657613158226013184e-01,2.513309419155120850e-01,2.363581210374832153e-01,2.213531583547592163e-01,2.060525566339492798e-01,1.906764358282089233e-01,1.750835478305816650e-01,1.594342291355133057e-01,1.436714828014373779e-01,1.278791576623916626e-01,1.119847148656845093e-01,9.606751054525375366e-02,8.008983731269836426e-02,6.410185992717742920e-02,4.808262735605239868e-02,3.205991163849830627e-02,1.603014394640922546e-02,0.000000000000000000e+00,-1.601221226155757904e-02,-3.202211484313011169e-02,-4.798659682273864746e-02,-6.394296139478683472e-02,-7.981815189123153687e-02,-9.567643702030181885e-02,-1.114134564995765686e-01,-1.271313428878784180e-01,-1.426883786916732788e-01,-1.582112312316894531e-01,-1.734903156757354736e-01,-1.886983811855316162e-01,-2.035727798938751221e-01,-2.183394730091094971e-01,-2.326512634754180908e-01,-2.467182874679565430e-01,-2.603375613689422607e-01,-2.732393741607666016e-01,-2.857351899147033691e-01,-2.975787222385406494e-01,-3.084008693695068359e-01,-3.182998001575469971e-01,-3.271409273147583008e-01,-3.346770703792572021e-01,-3.408192694187164307e-01,-3.458265960216522217e-01,-3.496860265731811523e-01,-3.521060943603515625e-01,-3.531930744647979736e-01,-3.529987633228302002e-01,-3.515663146972656250e-01,-3.489290773868560791e-01,-3.451169729232788086e-01,-3.406445086002349854e-01,-3.353488743305206299e-01,-3.289773166179656982e-01,-3.215817511081695557e-01,-3.132115602493286133e-01,-3.047014176845550537e-01,-2.953021526336669922e-01,-2.850119173526763916e-01,-2.744068801403045654e-01,-2.632787823677062988e-01,-2.515603005886077881e-01,-2.395603805780410767e-01,-2.268632501363754272e-01,-2.138799577951431274e-01,-2.006550580263137817e-01,-1.869093775749206543e-01,-1.728709042072296143e-01,-1.585715264081954956e-01,-1.439565271139144897e-01,-1.291370242834091187e-01,-1.140725463628768921e-01,-9.882428497076034546e-02,-8.335661888122558594e-02,-6.778787821531295776e-02,-5.206378176808357239e-02,-3.625509887933731079e-02,-2.034161239862442017e-02,-4.379574675112962723e-03,1.163015607744455338e-02,2.765792049467563629e-02
