2.186223750000000000e+05,2.182258750000000000e+05,2.170562343750000000e+05,2.151368906250000000e+05,2.124850937500000000e+05,2.094097968750000000e+05,2.062820000000000000e+05,2.025251250000000000e+05,1.981734531250000000e+05,1.932964843750000000e+05,1.879724531250000000e+05,1.822861093750000000e+05,1.763105468750000000e+05,1.701173437500000000e+05,1.637859843750000000e+05,1.581269843750000000e+05,1.530506718750000000e+05,1.478706875000000000e+05,1.426375000000000000e+05,1.373807968750000000e+05,1.321291093750000000e+05,1.268941171875000000e+05,1.219732343750000000e+05,1.175341875000000000e+05,1.129561718750000000e+05,1.082168750000000000e+05,1.032864140625000000e+05,9.812592187500000000e+04,9.269754687500000000e+04,8.719487500000000000e+04,8.141525000000000000e+04,7.521165625000000000e+04,6.855847656250000000e+04,6.148396875000000000e+04,5.407878906250000000e+04,4.463479296875000000e+04,3.394896484375000000e+04,2.447727734375000000e+04,1.637365234375000000e+04,9.546461914062500000e+03,4.106769531250000000e+03
2.924295625000000000e+05,2.932051250000000000e+05,2.953086875000000000e+05,2.983842812500000000e+05,3.020598750000000000e+05,3.084257187500000000e+05,3.152415937500000000e+05,3.216384687500000000e+05,3.273899062500000000e+05,3.324298437500000000e+05,3.367231562500000000e+05,3.431014687500000000e+05,3.495839687500000000e+05,3.551655625000000000e+05,3.599363750000000000e+05,3.640389062500000000e+05,3.676682500000000000e+05,3.710181562500000000e+05,3.764736250000000000e+05,3.819307187500000000e+05,3.873960625000000000e+05,3.929857812500000000e+05,3.987813125000000000e+05,4.048465937500000000e+05,4.111866562500000000e+05,4.177803437500000000e+05,4.247839062500000000e+05,4.318409062500000000e+05,4.386913125000000000e+05,4.448589062500000000e+05,4.497545625000000000e+05,4.529412187500000000e+05,4.540291562500000000e+05,4.502170625000000000e+05,4.118853750000000000e+05,3.596046562500000000e+05,3.059749687500000000e+05,2.459906875000000000e+05,1.516941562500000000e+05,4.834208203125000000e+04,3.404098876953125000e+03
1.700494375000000000e+05,1.699483593750000000e+05,1.695731406250000000e+05,1.688023750000000000e+05,1.675083593750000000e+05,1.655698125000000000e+05,1.628827500000000000e+05,1.593812343750000000e+05,1.551541562500000000e+05,1.503749218750000000e+05,1.467716562500000000e+05,1.454144843750000000e+05,1.435905781250000000e+05,1.412786093750000000e+05,1.384882343750000000e+05,1.352592656250000000e+05,1.316462656250000000e+05,1.277054921875000000e+05,1.234749765625000000e+05,1.189653984375000000e+05,1.141853281250000000e+05,1.091411718750000000e+05,1.038363593750000000e+05,9.827428906250000000e+04,9.240250000000000000e+04,8.354907812500000000e+04,7.505063281250000000e+04,6.689853125000000000e+04,5.909011718750000000e+04,5.162909765625000000e+04,4.452683203125000000e+04,3.781513671875000000e+04,3.153501953125000000e+04,2.569962890625000000e+04,2.030252343750000000e+04,1.541854785156250000e+04,1.121745410156250000e+04,7.684040527343750000e+03,4.543145507812500000e+03,2.000784667968750000e+03,7.361292724609375000e+02
2.074404062500000000e+05,2.066372500000000000e+05,2.043262500000000000e+05,2.006687500000000000e+05,1.966492187500000000e+05,1.916125937500000000e+05,1.856450000000000000e+05,1.788739843750000000e+05,1.715195000000000000e+05,1.638446875000000000e+05,1.561098750000000000e+05,1.493055468750000000e+05,1.434368437500000000e+05,1.377076718750000000e+05,1.321670312500000000e+05,1.268427500000000000e+05,1.217232578125000000e+05,1.174936171875000000e+05,1.137842656250000000e+05,1.100195468750000000e+05,1.061804453125000000e+05,1.022464531250000000e+05,9.819513281250000000e+04,9.442928906250000000e+04,9.136778906250000000e+04,8.784868750000000000e+04,8.388552343750000000e+04,7.949454687500000000e+04,7.469375000000000000e+04,6.951082031250000000e+04,6.397882031250000000e+04,5.691434375000000000e+04,4.834525000000000000e+04,4.037916406250000000e+04,3.302199218750000000e+04,2.627420117187500000e+04,2.013152148437500000e+04,1.463717089843750000e+04,9.847487304687500000e+03,5.675202636718750000e+03,2.407856689453125000e+03
3.673711562500000000e+05,3.666190000000000000e+05,3.644023125000000000e+05,3.607672812500000000e+05,3.557497500000000000e+05,3.493844375000000000e+05,3.417129062500000000e+05,3.332777500000000000e+05,3.252983125000000000e+05,3.164185312500000000e+05,3.068369375000000000e+05,2.967540937500000000e+05,2.862858750000000000e+05,2.755156562500000000e+05,2.645425937500000000e+05,2.534462812500000000e+05,2.435053281250000000e+05,2.340202968750000000e+05,2.242632031250000000e+05,2.142580000000000000e+05,2.040284375000000000e+05,1.935927187500000000e+05,1.829631718750000000e+05,1.721533125000000000e+05,1.628304531250000000e+05,1.533215468750000000e+05,1.433128125000000000e+05,1.328688281250000000e+05,1.220572734375000000e+05,1.109555390625000000e+05,9.964751562500000000e+04,8.822553906250000000e+04,7.541207812500000000e+04,6.083649609375000000e+04,4.779551953125000000e+04,3.629441015625000000e+04,2.642356250000000000e+04,1.811978125000000000e+04,1.103366210937500000e+04,5.126004882812500000e+03,1.476406372070312500e+03
1.166545250000000000e+06,1.161326875000000000e+06,1.146618250000000000e+06,1.123743625000000000e+06,1.093965500000000000e+06,1.058556875000000000e+06,1.018858062500000000e+06,9.762946250000000000e+05,9.321566875000000000e+05,8.876881875000000000e+05,8.536934375000000000e+05,8.207348750000000000e+05,7.894645625000000000e+05,7.602243750000000000e+05,7.333662500000000000e+05,7.090449375000000000e+05,6.871058750000000000e+05,6.673120000000000000e+05,6.493775625000000000e+05,6.329743750000000000e+05,6.340665000000000000e+05,6.344505000000000000e+05,6.335649375000000000e+05,6.313298750000000000e+05,6.276580000000000000e+05,6.224240625000000000e+05,6.154999375000000000e+05,6.067961875000000000e+05,5.961313750000000000e+05,5.830121875000000000e+05,5.669055000000000000e+05,5.404291875000000000e+05,4.946490937500000000e+05,4.470420312500000000e+05,3.933480000000000000e+05,3.344318125000000000e+05,2.781560312500000000e+05,2.197104687500000000e+05,1.323406718750000000e+05,3.907486718750000000e+04,1.860865722656250000e+03
1.117595507812500000e+04,1.116314257812500000e+04,1.112166992187500000e+04,1.104605468750000000e+04,1.093055664062500000e+04,1.077020019531250000e+04,1.056151171875000000e+04,1.030395117187500000e+04,1.006130566406250000e+04,9.804333007812500000e+03,9.538733398437500000e+03,9.280246093750000000e+03,9.035092773437500000e+03,8.805309570312500000e+03,8.593463867187500000e+03,8.401557617187500000e+03,8.230434570312500000e+03,8.105364257812500000e+03,8.017973632812500000e+03,7.947097167968750000e+03,7.891108886718750000e+03,7.847698730468750000e+03,7.813812011718750000e+03,7.786020996093750000e+03,7.759770019531250000e+03,7.737931640625000000e+03,7.758383789062500000e+03,7.756517089843750000e+03,7.724938964843750000e+03,7.654519531250000000e+03,7.535343261718750000e+03,7.355680175781250000e+03,7.102459960937500000e+03,6.662690917968750000e+03,5.854517089843750000e+03,5.007508789062500000e+03,4.144423828125000000e+03,3.272826171875000000e+03,2.314856933593750000e+03,1.214251342773437500e+03,4.592874755859375000e+02
2.417757500000000000e+05,2.420893750000000000e+05,2.429309687500000000e+05,2.441373906250000000e+05,2.455342343750000000e+05,2.469445156250000000e+05,2.481961562500000000e+05,2.491406875000000000e+05,2.497751875000000000e+05,2.509535468750000000e+05,2.526559843750000000e+05,2.543003906250000000e+05,2.559039062500000000e+05,2.574574687500000000e+05,2.589687187500000000e+05,2.604581406250000000e+05,2.619518750000000000e+05,2.639309062500000000e+05,2.661475937500000000e+05,2.682777187500000000e+05,2.703388750000000000e+05,2.723418437500000000e+05,2.742882812500000000e+05,2.761703750000000000e+05,2.779591562500000000e+05,2.796131875000000000e+05,2.789423125000000000e+05,2.688931562500000000e+05,2.592010000000000000e+05,2.495233281250000000e+05,2.395152500000000000e+05,2.289652812500000000e+05,2.177249375000000000e+05,2.046166718750000000e+05,1.874011250000000000e+05,1.658195156250000000e+05,1.427526718750000000e+05,1.160354296875000000e+05,7.331025781250000000e+04,2.399524414062500000e+04,7.067527465820312500e+02
2.915777187500000000e+05,2.913055625000000000e+05,2.904564687500000000e+05,2.889706250000000000e+05,2.867794687500000000e+05,2.838127812500000000e+05,2.800047500000000000e+05,2.753083750000000000e+05,2.697818125000000000e+05,2.635462812500000000e+05,2.567288593750000000e+05,2.494549218750000000e+05,2.418005781250000000e+05,2.338215781250000000e+05,2.255804218750000000e+05,2.184609531250000000e+05,2.111936250000000000e+05,2.036244531250000000e+05,1.957840000000000000e+05,1.876871406250000000e+05,1.793498281250000000e+05,1.707835312500000000e+05,1.619956093750000000e+05,1.529945781250000000e+05,1.439943593750000000e+05,1.365230781250000000e+05,1.284311875000000000e+05,1.197798984375000000e+05,1.106351250000000000e+05,1.010683046875000000e+05,9.115821093750000000e+04,8.099874218750000000e+04,7.069988281250000000e+04,5.928737890625000000e+04,4.632235156250000000e+04,3.484167968750000000e+04,2.505009179687500000e+04,1.687657226562500000e+04,9.783267578125000000e+03,3.806426513671875000e+03,5.480745239257812500e+02
4.956092500000000000e+05,4.944825312500000000e+05,4.908705625000000000e+05,4.843880937500000000e+05,4.746653750000000000e+05,4.649184687500000000e+05,4.518742812500000000e+05,4.344338125000000000e+05,4.134222500000000000e+05,3.901749687500000000e+05,3.659196875000000000e+05,3.416939687500000000e+05,3.180151562500000000e+05,2.951732187500000000e+05,2.734494687500000000e+05,2.530536875000000000e+05,2.373088281250000000e+05,2.238975937500000000e+05,2.110601406250000000e+05,1.988306093750000000e+05,1.872192500000000000e+05,1.761920781250000000e+05,1.656765156250000000e+05,1.555912187500000000e+05,1.458403281250000000e+05,1.363245625000000000e+05,1.269532656250000000e+05,1.176485703125000000e+05,1.073205234375000000e+05,9.420630468750000000e+04,8.192838281250000000e+04,7.043394531250000000e+04,5.969387109375000000e+04,4.970814843750000000e+04,4.050556250000000000e+04,3.210441601562500000e+04,2.449807617187500000e+04,1.774751953125000000e+04,1.202912500000000000e+04,7.327750488281250000e+03,3.474889160156250000e+03
