1.803701250000000000e+06,1.806869125000000000e+06,1.814688500000000000e+06,1.824361375000000000e+06,1.836558750000000000e+06,1.846908750000000000e+06,1.850115000000000000e+06,1.843118750000000000e+06,1.827376250000000000e+06,1.804902750000000000e+06,1.770109875000000000e+06,1.723600375000000000e+06,1.672355375000000000e+06,1.617852250000000000e+06,1.553789250000000000e+06,1.482253250000000000e+06,1.405469875000000000e+06,1.337543250000000000e+06,1.267380125000000000e+06,1.194595625000000000e+06,1.120702500000000000e+06,1.046775000000000000e+06,9.735178750000000000e+05,9.149326250000000000e+05,8.553033750000000000e+05,7.947016875000000000e+05,7.333706250000000000e+05,6.714300625000000000e+05,6.089835000000000000e+05,5.654443750000000000e+05,5.293053125000000000e+05,4.852371562500000000e+05,4.341647187500000000e+05,3.769305625000000000e+05,3.141433437500000000e+05,2.549564531250000000e+05,2.014943281250000000e+05,1.479857031250000000e+05,8.825636718750000000e+04,2.906388671875000000e+04,3.368982421875000000e+03
8.833702000000000000e+06,8.817140000000000000e+06,8.767335000000000000e+06,8.684034000000000000e+06,8.566952000000000000e+06,8.415867000000000000e+06,8.230708000000000000e+06,8.011830500000000000e+06,7.761825500000000000e+06,7.484693000000000000e+06,7.184648500000000000e+06,6.903537000000000000e+06,6.699405000000000000e+06,6.472560500000000000e+06,6.226321000000000000e+06,5.964403500000000000e+06,5.690719500000000000e+06,5.409166000000000000e+06,5.123174000000000000e+06,4.835459000000000000e+06,4.548484000000000000e+06,4.263965000000000000e+06,3.982973500000000000e+06,3.706348750000000000e+06,3.434282000000000000e+06,3.166768500000000000e+06,2.903638500000000000e+06,2.644557000000000000e+06,2.402975750000000000e+06,2.195682000000000000e+06,1.989353750000000000e+06,1.782888250000000000e+06,1.575419875000000000e+06,1.366570875000000000e+06,1.156321000000000000e+06,9.452382500000000000e+05,7.363253750000000000e+05,5.344530625000000000e+05,3.403390000000000000e+05,1.630897187500000000e+05,4.808871484375000000e+04
2.201472265625000000e+04,2.205448242187500000e+04,2.215870312500000000e+04,2.230224218750000000e+04,2.245881640625000000e+04,2.260334179687500000e+04,2.278654492187500000e+04,2.292620117187500000e+04,2.302423437500000000e+04,2.311141015625000000e+04,2.325883984375000000e+04,2.358644726562500000e+04,2.396748632812500000e+04,2.439496093750000000e+04,2.486269531250000000e+04,2.560318164062500000e+04,2.643190039062500000e+04,2.727387109375000000e+04,2.812328710937500000e+04,2.897219531250000000e+04,3.023275390625000000e+04,3.156017968750000000e+04,3.284411718750000000e+04,3.407547265625000000e+04,3.524276171875000000e+04,3.633233593750000000e+04,3.863743750000000000e+04,4.154689453125000000e+04,4.428157421875000000e+04,4.677629687500000000e+04,4.894941796875000000e+04,5.067425000000000000e+04,5.178698828125000000e+04,5.244560937500000000e+04,5.397564062500000000e+04,5.474186328125000000e+04,5.394503515625000000e+04,5.100963281250000000e+04,4.662710156250000000e+04,4.030597656250000000e+04,2.681147851562500000e+04
7.621345625000000000e+05,7.612715000000000000e+05,7.586975000000000000e+05,7.544161875000000000e+05,7.484118125000000000e+05,7.406565625000000000e+05,7.311183750000000000e+05,7.197766250000000000e+05,7.067138750000000000e+05,6.950740625000000000e+05,6.852385000000000000e+05,6.740200625000000000e+05,6.614702500000000000e+05,6.476611250000000000e+05,6.327053125000000000e+05,6.167261875000000000e+05,5.998412500000000000e+05,5.821885000000000000e+05,5.672635625000000000e+05,5.705055625000000000e+05,5.709268125000000000e+05,5.685849375000000000e+05,5.635221875000000000e+05,5.557755000000000000e+05,5.453462500000000000e+05,5.322165625000000000e+05,5.163396562500000000e+05,4.976336875000000000e+05,4.765480312500000000e+05,4.635805625000000000e+05,4.481338437500000000e+05,4.296320000000000000e+05,4.073755937500000000e+05,3.811784375000000000e+05,3.515377500000000000e+05,3.176649375000000000e+05,2.761932187500000000e+05,2.279666875000000000e+05,1.836986562500000000e+05,1.435660000000000000e+05,8.118471093750000000e+04
2.728417187500000000e+05,2.733211875000000000e+05,2.744673437500000000e+05,2.757876250000000000e+05,2.779895000000000000e+05,2.802840000000000000e+05,2.812924375000000000e+05,2.806095937500000000e+05,2.803460000000000000e+05,2.804425312500000000e+05,2.795366562500000000e+05,2.781625625000000000e+05,2.765594687500000000e+05,2.787784687500000000e+05,2.810800000000000000e+05,2.827703750000000000e+05,2.839795937500000000e+05,2.847913750000000000e+05,2.852080937500000000e+05,2.851398125000000000e+05,2.914494375000000000e+05,3.008803750000000000e+05,3.087673125000000000e+05,3.149690937500000000e+05,3.192854687500000000e+05,3.214875312500000000e+05,3.213283750000000000e+05,3.185522500000000000e+05,3.129218125000000000e+05,3.042502500000000000e+05,2.954905000000000000e+05,2.886758125000000000e+05,2.788346562500000000e+05,2.657356250000000000e+05,2.496056406250000000e+05,2.297699218750000000e+05,2.036143281250000000e+05,1.714179687500000000e+05,1.409108125000000000e+05,1.122982187500000000e+05,6.494633984375000000e+04
1.614900937500000000e+05,1.616613437500000000e+05,1.620479687500000000e+05,1.624460468750000000e+05,1.626430937500000000e+05,1.634065781250000000e+05,1.638747343750000000e+05,1.634983437500000000e+05,1.622777656250000000e+05,1.603558125000000000e+05,1.578790937500000000e+05,1.549834531250000000e+05,1.538725468750000000e+05,1.523296406250000000e+05,1.502513750000000000e+05,1.476855937500000000e+05,1.447157031250000000e+05,1.414292031250000000e+05,1.385008906250000000e+05,1.411017343750000000e+05,1.427837187500000000e+05,1.436166562500000000e+05,1.436585937500000000e+05,1.429531406250000000e+05,1.415079375000000000e+05,1.393104843750000000e+05,1.363263750000000000e+05,1.324967187500000000e+05,1.294254843750000000e+05,1.268292343750000000e+05,1.231717734375000000e+05,1.182511406250000000e+05,1.118883203125000000e+05,1.037616562500000000e+05,9.338183593750000000e+04,8.075369531250000000e+04,6.688394531250000000e+04,5.191544921875000000e+04,3.344396875000000000e+04,1.403789941406250000e+04,4.273232421875000000e+03
6.636785500000000000e+06,6.623343000000000000e+06,6.592515000000000000e+06,6.552186500000000000e+06,6.489412500000000000e+06,6.400812500000000000e+06,6.283980000000000000e+06,6.138439000000000000e+06,5.971283000000000000e+06,5.793603500000000000e+06,5.616269000000000000e+06,5.456201500000000000e+06,5.367631500000000000e+06,5.289238000000000000e+06,5.222523000000000000e+06,5.168340500000000000e+06,5.126236500000000000e+06,5.095544000000000000e+06,5.074478000000000000e+06,5.059595000000000000e+06,5.238987500000000000e+06,5.423481500000000000e+06,5.590807000000000000e+06,5.735382000000000000e+06,5.850699000000000000e+06,5.929451500000000000e+06,5.963760500000000000e+06,5.945461000000000000e+06,5.866182500000000000e+06,5.716980000000000000e+06,5.596728000000000000e+06,5.435936500000000000e+06,5.190601000000000000e+06,4.845003500000000000e+06,4.378865000000000000e+06,3.788887000000000000e+06,3.107520750000000000e+06,2.348455500000000000e+06,1.455424375000000000e+06,5.589892500000000000e+05,9.324145312500000000e+04
1.983179625000000000e+06,1.975212750000000000e+06,1.953837250000000000e+06,1.923805000000000000e+06,1.880966250000000000e+06,1.825086875000000000e+06,1.756587625000000000e+06,1.676835500000000000e+06,1.601543000000000000e+06,1.526990875000000000e+06,1.450286500000000000e+06,1.376111625000000000e+06,1.307211375000000000e+06,1.258804500000000000e+06,1.222156625000000000e+06,1.191138250000000000e+06,1.166505875000000000e+06,1.148658500000000000e+06,1.137547875000000000e+06,1.132632500000000000e+06,1.133215625000000000e+06,1.180878500000000000e+06,1.231531125000000000e+06,1.285245000000000000e+06,1.341957875000000000e+06,1.401448500000000000e+06,1.463420500000000000e+06,1.527571250000000000e+06,1.593242125000000000e+06,1.658425625000000000e+06,1.720476500000000000e+06,1.798302250000000000e+06,1.906437625000000000e+06,2.009443875000000000e+06,2.076771125000000000e+06,2.087049250000000000e+06,2.053710625000000000e+06,1.914830125000000000e+06,1.371401125000000000e+06,4.781997500000000000e+05,3.847926171875000000e+04
2.453283000000000000e+06,2.456202750000000000e+06,2.463851000000000000e+06,2.478580000000000000e+06,2.500634000000000000e+06,2.523194000000000000e+06,2.543583250000000000e+06,2.559319750000000000e+06,2.569032000000000000e+06,2.587565250000000000e+06,2.612943500000000000e+06,2.629382500000000000e+06,2.636357000000000000e+06,2.633578000000000000e+06,2.656033000000000000e+06,2.679155750000000000e+06,2.688218500000000000e+06,2.684196250000000000e+06,2.668120250000000000e+06,2.640971500000000000e+06,2.709775000000000000e+06,2.780511250000000000e+06,2.826777750000000000e+06,2.849747750000000000e+06,2.850057000000000000e+06,2.828029250000000000e+06,2.783560750000000000e+06,2.716072500000000000e+06,2.624850000000000000e+06,2.522764750000000000e+06,2.440898750000000000e+06,2.333511750000000000e+06,2.197348250000000000e+06,2.028945500000000000e+06,1.824753875000000000e+06,1.583731250000000000e+06,1.310408625000000000e+06,1.010651187500000000e+06,6.840173125000000000e+05,3.554468437500000000e+05,1.170929062500000000e+05
7.077058750000000000e+05,7.071962500000000000e+05,7.057566875000000000e+05,7.035053750000000000e+05,7.005455000000000000e+05,6.969725625000000000e+05,6.928804375000000000e+05,6.883736875000000000e+05,6.948180000000000000e+05,7.075500000000000000e+05,7.210353750000000000e+05,7.353111875000000000e+05,7.503464375000000000e+05,7.660879375000000000e+05,7.825208125000000000e+05,7.996311875000000000e+05,8.173751875000000000e+05,8.357081250000000000e+05,8.545740625000000000e+05,8.738905000000000000e+05,8.935550625000000000e+05,9.172338125000000000e+05,9.548235625000000000e+05,9.948110000000000000e+05,1.037088000000000000e+06,1.081526250000000000e+06,1.127935875000000000e+06,1.176041375000000000e+06,1.225327125000000000e+06,1.274267375000000000e+06,1.320833375000000000e+06,1.362602000000000000e+06,1.396589750000000000e+06,1.413566750000000000e+06,1.395538250000000000e+06,1.330692875000000000e+06,1.224576750000000000e+06,1.054717375000000000e+06,7.193376250000000000e+05,2.731885312500000000e+05,3.972633203125000000e+04
