2.038770875000000000e+06,2.045072625000000000e+06,2.061528500000000000e+06,2.084072125000000000e+06,2.111535250000000000e+06,2.142519500000000000e+06,2.166372250000000000e+06,2.178344500000000000e+06,2.195572000000000000e+06,2.195216250000000000e+06,2.173272500000000000e+06,2.152542750000000000e+06,2.115712500000000000e+06,2.056105625000000000e+06,1.978036750000000000e+06,1.897518750000000000e+06,1.822500000000000000e+06,1.735194875000000000e+06,1.640302125000000000e+06,1.541471375000000000e+06,1.441673750000000000e+06,1.342858500000000000e+06,1.246178750000000000e+06,1.157764625000000000e+06,1.106129625000000000e+06,1.050839375000000000e+06,9.924235625000000000e+05,9.310282500000000000e+05,8.667205625000000000e+05,7.994881250000000000e+05,7.293415625000000000e+05,6.563585000000000000e+05,5.807991875000000000e+05,5.129011250000000000e+05,4.504361250000000000e+05,3.856706250000000000e+05,3.177679062500000000e+05,2.475689062500000000e+05,1.778600156250000000e+05,1.095006015625000000e+05,4.800660156250000000e+04
1.786510000000000000e+06,1.781924750000000000e+06,1.768694125000000000e+06,1.747477375000000000e+06,1.718845125000000000e+06,1.683370375000000000e+06,1.641702000000000000e+06,1.594647500000000000e+06,1.543484375000000000e+06,1.489837250000000000e+06,1.435473875000000000e+06,1.382161750000000000e+06,1.360260875000000000e+06,1.352954000000000000e+06,1.343001000000000000e+06,1.330961750000000000e+06,1.317089750000000000e+06,1.301494750000000000e+06,1.284090375000000000e+06,1.264542375000000000e+06,1.242387875000000000e+06,1.217110000000000000e+06,1.188157250000000000e+06,1.154949500000000000e+06,1.116985875000000000e+06,1.073808625000000000e+06,1.030464125000000000e+06,9.922795625000000000e+05,9.483036250000000000e+05,8.981161250000000000e+05,8.413665625000000000e+05,7.778565625000000000e+05,7.075742500000000000e+05,6.305847500000000000e+05,5.470420625000000000e+05,4.579276250000000000e+05,3.659252187500000000e+05,2.735289375000000000e+05,1.803892343750000000e+05,9.275618750000000000e+04,3.309910156250000000e+04
2.311015000000000000e+06,2.315193500000000000e+06,2.325269000000000000e+06,2.337381500000000000e+06,2.347576250000000000e+06,2.351961000000000000e+06,2.346856750000000000e+06,2.329263250000000000e+06,2.300009000000000000e+06,2.262062500000000000e+06,2.234523500000000000e+06,2.249388000000000000e+06,2.260167500000000000e+06,2.265961750000000000e+06,2.266181500000000000e+06,2.261112500000000000e+06,2.251952000000000000e+06,2.239976000000000000e+06,2.226094250000000000e+06,2.210666250000000000e+06,2.193996500000000000e+06,2.176118250000000000e+06,2.156784500000000000e+06,2.135581500000000000e+06,2.141431000000000000e+06,2.154459250000000000e+06,2.164747000000000000e+06,2.169609250000000000e+06,2.165819500000000000e+06,2.148730500000000000e+06,2.113080500000000000e+06,2.053585375000000000e+06,1.965046375000000000e+06,1.838893500000000000e+06,1.662811625000000000e+06,1.434864125000000000e+06,1.173765125000000000e+06,8.825072500000000000e+05,5.207667812500000000e+05,1.632784687500000000e+05,1.597384082031250000e+04
3.197649500000000000e+06,3.187651500000000000e+06,3.158547750000000000e+06,3.111443000000000000e+06,3.047343750000000000e+06,2.967378500000000000e+06,2.872964000000000000e+06,2.766085500000000000e+06,2.650925000000000000e+06,2.532808000000000000e+06,2.461596250000000000e+06,2.435824750000000000e+06,2.411902500000000000e+06,2.391072750000000000e+06,2.374997750000000000e+06,2.365111000000000000e+06,2.362172250000000000e+06,2.366823500000000000e+06,2.379254500000000000e+06,2.398947250000000000e+06,2.425138250000000000e+06,2.502333000000000000e+06,2.597647000000000000e+06,2.703398250000000000e+06,2.818609500000000000e+06,2.942216250000000000e+06,3.073242500000000000e+06,3.210984750000000000e+06,3.354068500000000000e+06,3.498063000000000000e+06,3.637209250000000000e+06,3.767313000000000000e+06,3.884729500000000000e+06,3.959014000000000000e+06,3.920995500000000000e+06,3.737021250000000000e+06,3.465417750000000000e+06,3.014004000000000000e+06,1.888493000000000000e+06,4.379808437500000000e+05,1.205732910156250000e+03
7.931754500000000000e+06,7.915873500000000000e+06,7.869071000000000000e+06,7.792485500000000000e+06,7.687175500000000000e+06,7.554219500000000000e+06,7.492691500000000000e+06,7.442690000000000000e+06,7.373208500000000000e+06,7.285972000000000000e+06,7.183383500000000000e+06,7.068403000000000000e+06,6.943545500000000000e+06,6.811389000000000000e+06,6.675079000000000000e+06,6.537802000000000000e+06,6.402431500000000000e+06,6.271956000000000000e+06,6.148680500000000000e+06,6.033755500000000000e+06,5.928141000000000000e+06,5.831706500000000000e+06,5.796976500000000000e+06,5.810882000000000000e+06,5.834104500000000000e+06,5.862611000000000000e+06,5.891035500000000000e+06,5.912143000000000000e+06,5.917251500000000000e+06,5.893770000000000000e+06,5.827311000000000000e+06,5.702419000000000000e+06,5.502958000000000000e+06,5.203760500000000000e+06,4.769502000000000000e+06,4.187955750000000000e+06,3.494594750000000000e+06,2.690845000000000000e+06,1.676213250000000000e+06,6.261350000000000000e+05,9.844050781250000000e+04
1.056364250000000000e+06,1.056927875000000000e+06,1.057864250000000000e+06,1.057917250000000000e+06,1.055744250000000000e+06,1.050010375000000000e+06,1.040132187500000000e+06,1.030008750000000000e+06,1.013914687500000000e+06,9.927484375000000000e+05,9.674706250000000000e+05,9.391853125000000000e+05,9.187536875000000000e+05,8.945590625000000000e+05,8.669187500000000000e+05,8.363223125000000000e+05,8.073233125000000000e+05,7.867545000000000000e+05,7.624478750000000000e+05,7.349696250000000000e+05,7.048605625000000000e+05,6.726009375000000000e+05,6.651098125000000000e+05,6.612755000000000000e+05,6.499971875000000000e+05,6.320668750000000000e+05,6.082171875000000000e+05,5.791316875000000000e+05,5.454611875000000000e+05,5.078907187500000000e+05,4.802977187500000000e+05,4.508232812500000000e+05,4.180393437500000000e+05,3.821902187500000000e+05,3.442316562500000000e+05,3.038522812500000000e+05,2.582976406250000000e+05,2.088761562500000000e+05,1.660205468750000000e+05,1.299002031250000000e+05,7.484151562500000000e+04
4.936265000000000000e+05,4.933187187500000000e+05,4.923826562500000000e+05,4.907854062500000000e+05,4.884806562500000000e+05,4.873216562500000000e+05,4.857594375000000000e+05,4.835030312500000000e+05,4.805101250000000000e+05,4.768009375000000000e+05,4.724189687500000000e+05,4.674201250000000000e+05,4.617753750000000000e+05,4.554201562500000000e+05,4.527518125000000000e+05,4.500680625000000000e+05,4.460527812500000000e+05,4.406148750000000000e+05,4.336770625000000000e+05,4.251717187500000000e+05,4.150408750000000000e+05,4.032559687500000000e+05,3.989593437500000000e+05,3.985332500000000000e+05,3.946044375000000000e+05,3.872234687500000000e+05,3.764702187500000000e+05,3.624625000000000000e+05,3.453532500000000000e+05,3.253567812500000000e+05,3.027241250000000000e+05,2.776890000000000000e+05,2.561246250000000000e+05,2.344724062500000000e+05,2.114461718750000000e+05,1.868879687500000000e+05,1.596229687500000000e+05,1.301471562500000000e+05,1.028114296875000000e+05,7.776469531250000000e+04,4.493156640625000000e+04
5.702736000000000000e+06,5.715040500000000000e+06,5.749788500000000000e+06,5.803717500000000000e+06,5.873558000000000000e+06,5.956039500000000000e+06,6.047896500000000000e+06,6.146051000000000000e+06,6.249306000000000000e+06,6.357591000000000000e+06,6.470849500000000000e+06,6.588825500000000000e+06,6.709544000000000000e+06,6.830080000000000000e+06,7.112227000000000000e+06,7.471300000000000000e+06,7.823246500000000000e+06,8.162051500000000000e+06,8.480988000000000000e+06,8.772536000000000000e+06,9.028657000000000000e+06,9.240973000000000000e+06,9.400862000000000000e+06,9.499540000000000000e+06,9.527939000000000000e+06,9.544655000000000000e+06,9.617034000000000000e+06,9.608402000000000000e+06,9.503273000000000000e+06,9.284413000000000000e+06,8.935291000000000000e+06,8.445033000000000000e+06,7.808727000000000000e+06,7.014786500000000000e+06,6.045291000000000000e+06,4.928960500000000000e+06,3.773660750000000000e+06,2.621719000000000000e+06,1.370337250000000000e+06,3.122739375000000000e+05,4.691861328125000000e+03
5.965371875000000000e+05,5.946361250000000000e+05,5.890814375000000000e+05,5.808205625000000000e+05,5.698450000000000000e+05,5.557291250000000000e+05,5.386975000000000000e+05,5.192408750000000000e+05,4.985669062500000000e+05,4.808501875000000000e+05,4.649317500000000000e+05,4.518120312500000000e+05,4.417953125000000000e+05,4.347088750000000000e+05,4.350241250000000000e+05,4.380050625000000000e+05,4.430518750000000000e+05,4.499349687500000000e+05,4.583809062500000000e+05,4.754089062500000000e+05,4.940092812500000000e+05,5.129203750000000000e+05,5.319525625000000000e+05,5.508798125000000000e+05,5.695236875000000000e+05,6.160003125000000000e+05,6.658544375000000000e+05,7.148021250000000000e+05,7.624550000000000000e+05,8.077233125000000000e+05,8.491261875000000000e+05,8.851576250000000000e+05,9.186093125000000000e+05,9.678683125000000000e+05,9.970996250000000000e+05,9.954762500000000000e+05,9.676000625000000000e+05,8.871963750000000000e+05,6.317865000000000000e+05,2.323840468750000000e+05,2.682307031250000000e+04
3.485360250000000000e+06,3.494582250000000000e+06,3.518779750000000000e+06,3.553040250000000000e+06,3.602084500000000000e+06,3.648907250000000000e+06,3.686386750000000000e+06,3.714273000000000000e+06,3.737918500000000000e+06,3.743543000000000000e+06,3.736326500000000000e+06,3.747492750000000000e+06,3.742108500000000000e+06,3.722359500000000000e+06,3.731216750000000000e+06,3.739308250000000000e+06,3.734627750000000000e+06,3.721181250000000000e+06,3.738061750000000000e+06,3.779586500000000000e+06,3.810606500000000000e+06,3.832837250000000000e+06,3.846757750000000000e+06,3.852049500000000000e+06,3.907474500000000000e+06,4.077185000000000000e+06,4.217023500000000000e+06,4.321438000000000000e+06,4.383271500000000000e+06,4.392080500000000000e+06,4.336252500000000000e+06,4.205487500000000000e+06,4.014956250000000000e+06,3.842843500000000000e+06,3.556018000000000000e+06,3.139744000000000000e+06,2.626455750000000000e+06,2.010530625000000000e+06,1.165911875000000000e+06,2.854396250000000000e+05,2.003526977539062500e+03
