2.592036250000000000e+05,2.973357812500000000e+05,2.761571875000000000e+05,2.680636562500000000e+05,2.408485000000000000e+05,1.740406875000000000e+05,1.296280156250000000e+05,2.634533007812500000e+04
3.012372460937500000e+04,3.541848437500000000e+04,3.529360546875000000e+04,3.554169921875000000e+04,3.232260742187500000e+04,2.007456640625000000e+04,1.293667382812500000e+04,1.674828857421875000e+03
1.806447812500000000e+05,2.092922187500000000e+05,2.223477343750000000e+05,2.169598281250000000e+05,1.865388593750000000e+05,1.327986875000000000e+05,7.264908593750000000e+04,1.013530468750000000e+04
1.130387500000000000e+05,1.312839218750000000e+05,1.545699218750000000e+05,1.579239375000000000e+05,1.344239687500000000e+05,8.587474218750000000e+04,3.054152929687500000e+04,1.664380859375000000e+03
3.291844062500000000e+05,3.855715937500000000e+05,4.086458750000000000e+05,4.162828750000000000e+05,3.686784375000000000e+05,2.286967500000000000e+05,1.263868515625000000e+05,1.290762109375000000e+04
7.625081250000000000e+04,8.782681250000000000e+04,9.653944531250000000e+04,9.939053906250000000e+04,8.734249218750000000e+04,5.294930859375000000e+04,2.618608789062500000e+04,3.129128173828125000e+03
2.920365625000000000e+05,3.301897812500000000e+05,3.574741250000000000e+05,3.763526562500000000e+05,3.152671562500000000e+05,2.110527656250000000e+05,9.615796875000000000e+04,1.971966015625000000e+04
8.705636875000000000e+05,1.025778625000000000e+06,1.052633375000000000e+06,1.066407000000000000e+06,9.273331875000000000e+05,6.183172500000000000e+05,3.558007187500000000e+05,3.983775000000000000e+04
1.214137500000000000e+06,1.438730250000000000e+06,1.471354500000000000e+06,1.505128375000000000e+06,1.356515375000000000e+06,8.186796250000000000e+05,4.812152187500000000e+05,4.614764062500000000e+04
1.386492656250000000e+05,1.593989218750000000e+05,1.702443125000000000e+05,1.876086250000000000e+05,1.726735625000000000e+05,8.586420312500000000e+04,4.413741406250000000e+04,6.156266601562500000e+03
3.422803125000000000e+05,3.961999375000000000e+05,3.845615937500000000e+05,3.919450625000000000e+05,3.733464062500000000e+05,2.123496093750000000e+05,1.494974375000000000e+05,2.616430859375000000e+04
6.518289453125000000e+04,7.552429687500000000e+04,8.357696875000000000e+04,8.452350000000000000e+04,7.144457031250000000e+04,4.863069531250000000e+04,2.250710351562500000e+04,2.438131835937500000e+03
7.520218750000000000e+04,8.705895312500000000e+04,9.329568750000000000e+04,1.006076562500000000e+05,9.143371875000000000e+04,4.810905468750000000e+04,2.479360742187500000e+04,2.917073242187500000e+03
2.542053906250000000e+04,2.883752148437500000e+04,2.938908398437500000e+04,2.866186914062500000e+04,2.525244921875000000e+04,1.771113281250000000e+04,1.088494921875000000e+04,2.058431640625000000e+03
1.232658000000000000e+06,1.440092125000000000e+06,1.551961500000000000e+06,1.490846500000000000e+06,1.315167125000000000e+06,8.938031250000000000e+05,4.950759375000000000e+05,5.647229687500000000e+04
1.850753593750000000e+05,2.142995625000000000e+05,2.427032031250000000e+05,2.523025312500000000e+05,2.234182343750000000e+05,1.287239140625000000e+05,5.585610156250000000e+04,4.836791503906250000e+03
3.927940937500000000e+05,4.586520000000000000e+05,5.001118750000000000e+05,5.469742500000000000e+05,4.960195937500000000e+05,2.523025000000000000e+05,1.209558359375000000e+05,9.223970703125000000e+03
