3.109908750000000000e+05,3.101987812500000000e+05,3.078250312500000000e+05,3.038218437500000000e+05,2.981229375000000000e+05,2.906957812500000000e+05,2.821526875000000000e+05,2.741288750000000000e+05,2.647580312500000000e+05,2.546747500000000000e+05,2.445238125000000000e+05,2.351153281250000000e+05,2.291428437500000000e+05,2.235812656250000000e+05,2.185564218750000000e+05,2.141640000000000000e+05,2.104281562500000000e+05,2.093311875000000000e+05,2.088266406250000000e+05,2.085913281250000000e+05,2.085425468750000000e+05,2.085780781250000000e+05,2.085775937500000000e+05,2.093329843750000000e+05,2.114529375000000000e+05,2.126582500000000000e+05,2.127722812500000000e+05,2.115955156250000000e+05,2.089096406250000000e+05,2.044437812500000000e+05,1.979294375000000000e+05,1.891192031250000000e+05,1.711779687500000000e+05,1.494236718750000000e+05,1.266379296875000000e+05,1.032951015625000000e+05,8.060278906250000000e+04,5.885998046875000000e+04,3.689393359375000000e+04,1.675527539062500000e+04,4.510642578125000000e+03
1.265063203125000000e+05,1.261129453125000000e+05,1.249869687500000000e+05,1.231987812500000000e+05,1.213682812500000000e+05,1.192628593750000000e+05,1.167236718750000000e+05,1.137702734375000000e+05,1.104443046875000000e+05,1.068140703125000000e+05,1.029725078125000000e+05,9.987205468750000000e+04,9.696257031250000000e+04,9.394203125000000000e+04,9.090094531250000000e+04,8.792274218750000000e+04,8.507134375000000000e+04,8.277222656250000000e+04,8.078445312500000000e+04,7.899046875000000000e+04,7.742077343750000000e+04,7.609105468750000000e+04,7.500367187500000000e+04,7.415336718750000000e+04,7.353141406250000000e+04,7.318367968750000000e+04,7.299350781250000000e+04,7.290784375000000000e+04,7.286277343750000000e+04,7.276032812500000000e+04,7.248829687500000000e+04,7.190011718750000000e+04,7.082096875000000000e+04,6.701592187500000000e+04,6.034560937500000000e+04,5.281282421875000000e+04,4.465105859375000000e+04,3.573259375000000000e+04,2.514947070312500000e+04,1.359968457031250000e+04,4.773685546875000000e+03
4.152500937500000000e+05,4.148820937500000000e+05,4.136593125000000000e+05,4.113878437500000000e+05,4.078694062500000000e+05,4.029200312500000000e+05,3.963852812500000000e+05,3.883762187500000000e+05,3.791396875000000000e+05,3.687911875000000000e+05,3.577789375000000000e+05,3.465153437500000000e+05,3.352380000000000000e+05,3.241059687500000000e+05,3.132833437500000000e+05,3.029158750000000000e+05,2.931165625000000000e+05,2.839877500000000000e+05,2.755916250000000000e+05,2.679376250000000000e+05,2.610274062500000000e+05,2.548426093750000000e+05,2.493477812500000000e+05,2.445015781250000000e+05,2.373840781250000000e+05,2.271173906250000000e+05,2.176059531250000000e+05,2.087116718750000000e+05,2.002762656250000000e+05,1.920196875000000000e+05,1.836616718750000000e+05,1.749984218750000000e+05,1.658649062500000000e+05,1.554154531250000000e+05,1.421011562500000000e+05,1.256817500000000000e+05,1.079982656250000000e+05,8.762478125000000000e+04,5.637289453125000000e+04,2.002109179687500000e+04,1.297620239257812500e+03
1.766106406250000000e+05,1.764923281250000000e+05,1.760648906250000000e+05,1.751935468750000000e+05,1.737265937500000000e+05,1.717266250000000000e+05,1.689542187500000000e+05,1.652125468750000000e+05,1.605357343750000000e+05,1.553193125000000000e+05,1.495820781250000000e+05,1.433067187500000000e+05,1.366626093750000000e+05,1.304111718750000000e+05,1.242079921875000000e+05,1.179636406250000000e+05,1.118091171875000000e+05,1.059932421875000000e+05,1.012747968750000000e+05,9.668598437500000000e+04,9.227657812500000000e+04,8.806103906250000000e+04,8.402510937500000000e+04,8.058865625000000000e+04,7.809412500000000000e+04,7.545171875000000000e+04,7.262067187500000000e+04,6.954791406250000000e+04,6.617724218750000000e+04,6.278314843750000000e+04,6.221082812500000000e+04,6.030908203125000000e+04,5.706912109375000000e+04,5.246838281250000000e+04,4.645915625000000000e+04,3.839236328125000000e+04,2.812940039062500000e+04,1.918031640625000000e+04,1.073931250000000000e+04,3.867433593750000000e+03,8.431757812500000000e+02
2.964058437500000000e+05,2.950126875000000000e+05,2.910786250000000000e+05,2.849735000000000000e+05,2.770670312500000000e+05,2.677266562500000000e+05,2.573158750000000000e+05,2.461831093750000000e+05,2.345706406250000000e+05,2.226667968750000000e+05,2.119639375000000000e+05,2.011730937500000000e+05,1.904412968750000000e+05,1.799200312500000000e+05,1.697615625000000000e+05,1.600683750000000000e+05,1.508772031250000000e+05,1.437315625000000000e+05,1.376478906250000000e+05,1.317414687500000000e+05,1.260367734375000000e+05,1.205388515625000000e+05,1.152332734375000000e+05,1.100995937500000000e+05,1.051068593750000000e+05,1.052978593750000000e+05,1.049460468750000000e+05,1.038033671875000000e+05,1.018926093750000000e+05,9.919903125000000000e+04,9.568714062500000000e+04,9.132031250000000000e+04,8.606680468750000000e+04,7.771611718750000000e+04,6.601048437500000000e+04,5.425532031250000000e+04,4.302701953125000000e+04,3.217055468750000000e+04,2.035897070312500000e+04,9.157674804687500000e+03,2.768396484375000000e+03
1.626374375000000000e+06,1.617558125000000000e+06,1.591718625000000000e+06,1.549684375000000000e+06,1.492420750000000000e+06,1.421272625000000000e+06,1.342753375000000000e+06,1.259080250000000000e+06,1.168246000000000000e+06,1.075704500000000000e+06,9.863103750000000000e+05,9.039776250000000000e+05,8.298294375000000000e+05,7.642207500000000000e+05,7.161370625000000000e+05,6.736051875000000000e+05,6.363050625000000000e+05,6.038210625000000000e+05,5.755433125000000000e+05,5.506306250000000000e+05,5.282288750000000000e+05,5.090118437500000000e+05,5.090562187500000000e+05,5.064068750000000000e+05,5.007792812500000000e+05,4.918330000000000000e+05,4.792324375000000000e+05,4.627170625000000000e+05,4.420616250000000000e+05,4.171303437500000000e+05,3.878928437500000000e+05,3.449932812500000000e+05,2.936923750000000000e+05,2.439377968750000000e+05,1.959433125000000000e+05,1.507245937500000000e+05,1.101937812500000000e+05,7.480546875000000000e+04,4.308487890625000000e+04,1.783284570312500000e+04,4.799385253906250000e+03
2.668970117187500000e+04,2.659355273437500000e+04,2.631573242187500000e+04,2.586684570312500000e+04,2.525550000000000000e+04,2.449357812500000000e+04,2.376729687500000000e+04,2.292829296875000000e+04,2.200107617187500000e+04,2.102615625000000000e+04,2.004924023437500000e+04,1.911617578125000000e+04,1.842850390625000000e+04,1.786618359375000000e+04,1.734071679687500000e+04,1.685949804687500000e+04,1.642351171875000000e+04,1.603081054687500000e+04,1.567790332031250000e+04,1.536043945312500000e+04,1.507333984375000000e+04,1.481260253906250000e+04,1.441357421875000000e+04,1.382467285156250000e+04,1.328912695312500000e+04,1.279701367187500000e+04,1.233964746093750000e+04,1.190946582031250000e+04,1.150004003906250000e+04,1.110764843750000000e+04,1.072868750000000000e+04,1.034924121093750000e+04,9.949948242187500000e+03,9.532524414062500000e+03,9.123677734375000000e+03,8.683201171875000000e+03,8.038130859375000000e+03,7.184376953125000000e+03,6.563293945312500000e+03,6.126646484375000000e+03,4.259458984375000000e+03
1.502556375000000000e+06,1.499918000000000000e+06,1.492092250000000000e+06,1.479178125000000000e+06,1.461243125000000000e+06,1.438343250000000000e+06,1.410540875000000000e+06,1.382747125000000000e+06,1.357537750000000000e+06,1.327977125000000000e+06,1.294176875000000000e+06,1.256357625000000000e+06,1.214793375000000000e+06,1.169837250000000000e+06,1.121944000000000000e+06,1.071604625000000000e+06,1.019302437500000000e+06,9.876612500000000000e+05,9.631729375000000000e+05,9.318884375000000000e+05,8.947618125000000000e+05,8.527330000000000000e+05,8.066858125000000000e+05,7.574513750000000000e+05,7.057713125000000000e+05,6.523136250000000000e+05,5.976828750000000000e+05,5.424241875000000000e+05,4.734646875000000000e+05,4.038155000000000000e+05,3.398738125000000000e+05,2.815252500000000000e+05,2.287308750000000000e+05,1.812903281250000000e+05,1.389144375000000000e+05,1.018612812500000000e+05,7.094996875000000000e+04,4.585070312500000000e+04,2.485397070312500000e+04,9.144093750000000000e+03,1.912123168945312500e+03
1.235910468750000000e+05,1.233347812500000000e+05,1.225726562500000000e+05,1.212944218750000000e+05,1.194737656250000000e+05,1.170811015625000000e+05,1.140946484375000000e+05,1.110096015625000000e+05,1.080310312500000000e+05,1.044726484375000000e+05,1.004249296875000000e+05,9.601639062500000000e+04,9.222072656250000000e+04,8.850810937500000000e+04,8.458840625000000000e+04,8.059212500000000000e+04,7.661694531250000000e+04,7.325050781250000000e+04,7.026039843750000000e+04,6.730246875000000000e+04,6.441286718750000000e+04,6.160544921875000000e+04,5.887560156250000000e+04,5.628256250000000000e+04,5.401096093750000000e+04,5.170371875000000000e+04,4.934074609375000000e+04,4.690108593750000000e+04,4.436508984375000000e+04,4.172400390625000000e+04,3.911366796875000000e+04,3.645105859375000000e+04,3.360200390625000000e+04,3.060066992187500000e+04,2.755020312500000000e+04,2.441787109375000000e+04,1.938349218750000000e+04,1.458234570312500000e+04,1.083706835937500000e+04,7.980340332031250000e+03,4.614198730468750000e+03
2.012090625000000000e+05,2.013768593750000000e+05,2.017442812500000000e+05,2.020899843750000000e+05,2.021828437500000000e+05,2.020761093750000000e+05,2.026259843750000000e+05,2.022160937500000000e+05,2.008853125000000000e+05,1.988482500000000000e+05,1.963232812500000000e+05,1.935135468750000000e+05,1.904983906250000000e+05,1.887098906250000000e+05,1.871459062500000000e+05,1.852807031250000000e+05,1.831945781250000000e+05,1.809692656250000000e+05,1.786589375000000000e+05,1.762753906250000000e+05,1.738228750000000000e+05,1.736453593750000000e+05,1.736261718750000000e+05,1.729491093750000000e+05,1.715792500000000000e+05,1.694577812500000000e+05,1.665013750000000000e+05,1.626018281250000000e+05,1.576401250000000000e+05,1.514638750000000000e+05,1.439292343750000000e+05,1.287568828125000000e+05,1.132419375000000000e+05,9.747147656250000000e+04,8.137002343750000000e+04,6.528769531250000000e+04,5.008466406250000000e+04,3.591770312500000000e+04,2.178904882812500000e+04,8.902622070312500000e+03,1.655359497070312500e+03
