2.539319500000000000e+06,2.524760750000000000e+06,2.483932500000000000e+06,2.421040000000000000e+06,2.340214750000000000e+06,2.245537250000000000e+06,2.141056000000000000e+06,2.030813375000000000e+06,1.919055625000000000e+06,1.810123125000000000e+06,1.708279625000000000e+06,1.629770625000000000e+06,1.563168125000000000e+06,1.507323250000000000e+06,1.462647125000000000e+06,1.429018250000000000e+06,1.405526875000000000e+06,1.394032500000000000e+06,1.406059000000000000e+06,1.423862625000000000e+06,1.446443750000000000e+06,1.472849625000000000e+06,1.502161625000000000e+06,1.533330625000000000e+06,1.565293500000000000e+06,1.605672250000000000e+06,1.706798750000000000e+06,1.805568250000000000e+06,1.899591625000000000e+06,1.984465875000000000e+06,2.054533375000000000e+06,2.103135500000000000e+06,2.122746250000000000e+06,2.098205500000000000e+06,2.064344375000000000e+06,1.976631125000000000e+06,1.822444625000000000e+06,1.569122375000000000e+06,1.072409875000000000e+06,3.944990937500000000e+05,4.248329687500000000e+04
2.040936750000000000e+06,2.042711750000000000e+06,2.047758750000000000e+06,2.055654125000000000e+06,2.065968000000000000e+06,2.078266750000000000e+06,2.092114875000000000e+06,2.107104750000000000e+06,2.123115250000000000e+06,2.140196750000000000e+06,2.158402500000000000e+06,2.177760750000000000e+06,2.198081250000000000e+06,2.219058250000000000e+06,2.240375750000000000e+06,2.266745250000000000e+06,2.306786000000000000e+06,2.346196750000000000e+06,2.384165250000000000e+06,2.419630500000000000e+06,2.451441000000000000e+06,2.478199250000000000e+06,2.498271500000000000e+06,2.509898000000000000e+06,2.510974500000000000e+06,2.518845000000000000e+06,2.596526500000000000e+06,2.652676250000000000e+06,2.682205500000000000e+06,2.679383750000000000e+06,2.638363500000000000e+06,2.553773750000000000e+06,2.421310500000000000e+06,2.236533000000000000e+06,2.068626500000000000e+06,1.854244750000000000e+06,1.587423250000000000e+06,1.266207375000000000e+06,8.686521250000000000e+05,4.217863437500000000e+05,1.098895703125000000e+05
1.261293281250000000e+05,1.260285625000000000e+05,1.256621171875000000e+05,1.249220234375000000e+05,1.237353437500000000e+05,1.224776875000000000e+05,1.205272187500000000e+05,1.177944296875000000e+05,1.143702265625000000e+05,1.104447109375000000e+05,1.062081562500000000e+05,1.020455156250000000e+05,9.845066406250000000e+04,9.482427343750000000e+04,9.126107812500000000e+04,8.785025000000000000e+04,8.466775000000000000e+04,8.178242968750000000e+04,7.930938281250000000e+04,7.809344531250000000e+04,7.715868750000000000e+04,7.652357031250000000e+04,7.619258593750000000e+04,7.616570312500000000e+04,7.642857031250000000e+04,7.696067187500000000e+04,7.895355468750000000e+04,8.384957031250000000e+04,8.901391406250000000e+04,9.437239843750000000e+04,9.980770312500000000e+04,1.052721640625000000e+05,1.107680859375000000e+05,1.155325468750000000e+05,1.217405312500000000e+05,1.265410078125000000e+05,1.308622187500000000e+05,1.305289062500000000e+05,1.003527968750000000e+05,3.776108984375000000e+04,4.522537109375000000e+03
6.585788000000000000e+06,6.561017000000000000e+06,6.488895000000000000e+06,6.372832500000000000e+06,6.216389500000000000e+06,6.023262500000000000e+06,5.797276500000000000e+06,5.542575500000000000e+06,5.265447500000000000e+06,4.973272500000000000e+06,4.673152000000000000e+06,4.371662500000000000e+06,4.073708250000000000e+06,3.783236000000000000e+06,3.503859250000000000e+06,3.238097000000000000e+06,2.987230250000000000e+06,2.752305000000000000e+06,2.533584250000000000e+06,2.377414500000000000e+06,2.244441500000000000e+06,2.116075500000000000e+06,1.991690750000000000e+06,1.870613500000000000e+06,1.751937875000000000e+06,1.634700750000000000e+06,1.517987250000000000e+06,1.400957875000000000e+06,1.282904250000000000e+06,1.163336875000000000e+06,1.041986500000000000e+06,9.323103750000000000e+05,8.314438125000000000e+05,7.277599375000000000e+05,6.206778750000000000e+05,5.106520000000000000e+05,4.006367812500000000e+05,2.928944687500000000e+05,1.841464062500000000e+05,8.185400000000000000e+04,2.170139453125000000e+04
2.873776250000000000e+06,2.872132250000000000e+06,2.867706000000000000e+06,2.861160750000000000e+06,2.853060750000000000e+06,2.844809250000000000e+06,2.840465500000000000e+06,2.836564000000000000e+06,2.833653250000000000e+06,2.832490250000000000e+06,2.833990000000000000e+06,2.839167000000000000e+06,2.855100500000000000e+06,2.885931250000000000e+06,2.921298000000000000e+06,2.961374250000000000e+06,3.006037750000000000e+06,3.060617500000000000e+06,3.147449500000000000e+06,3.237350250000000000e+06,3.329920250000000000e+06,3.424764500000000000e+06,3.521467000000000000e+06,3.672095500000000000e+06,3.832982750000000000e+06,3.993168250000000000e+06,4.151970750000000000e+06,4.308706000000000000e+06,4.461745500000000000e+06,4.863922500000000000e+06,5.276608000000000000e+06,5.669817000000000000e+06,6.034295000000000000e+06,6.322909500000000000e+06,6.428303000000000000e+06,6.446629000000000000e+06,6.459471000000000000e+06,6.150582000000000000e+06,4.500376000000000000e+06,1.571915125000000000e+06,1.006891015625000000e+05
5.302168750000000000e+04,5.301060156250000000e+04,5.295689062500000000e+04,5.282402343750000000e+04,5.257101953125000000e+04,5.215635546875000000e+04,5.189416015625000000e+04,5.153064843750000000e+04,5.089669921875000000e+04,4.998039453125000000e+04,4.878535156250000000e+04,4.741310546875000000e+04,4.643788281250000000e+04,4.518231640625000000e+04,4.371750390625000000e+04,4.211365234375000000e+04,4.043604296875000000e+04,3.874243359375000000e+04,3.707692968750000000e+04,3.546783593750000000e+04,3.454073437500000000e+04,3.405287109375000000e+04,3.354441015625000000e+04,3.303494921875000000e+04,3.252887304687500000e+04,3.202343554687500000e+04,3.150900390625000000e+04,3.096828906250000000e+04,3.038321875000000000e+04,2.974036523437500000e+04,2.902535156250000000e+04,2.820170312500000000e+04,2.793369140625000000e+04,2.774066015625000000e+04,2.768006054687500000e+04,2.769176953125000000e+04,2.716944921875000000e+04,2.606113867187500000e+04,2.671301953125000000e+04,3.022212109375000000e+04,2.572010742187500000e+04
2.341432968750000000e+05,2.337848593750000000e+05,2.327393437500000000e+05,2.310496718750000000e+05,2.287571718750000000e+05,2.259025312500000000e+05,2.225265781250000000e+05,2.189698906250000000e+05,2.154627187500000000e+05,2.117067812500000000e+05,2.078060781250000000e+05,2.038634531250000000e+05,1.999618750000000000e+05,1.961751406250000000e+05,1.925785468750000000e+05,1.892329687500000000e+05,1.861792187500000000e+05,1.834578437500000000e+05,1.810902812500000000e+05,1.794745781250000000e+05,1.795764687500000000e+05,1.799494062500000000e+05,1.805400625000000000e+05,1.812841250000000000e+05,1.820750468750000000e+05,1.827851250000000000e+05,1.832513906250000000e+05,1.832637812500000000e+05,1.876541250000000000e+05,1.949185937500000000e+05,2.006100781250000000e+05,2.040789843750000000e+05,2.045602656250000000e+05,2.012741562500000000e+05,1.934476562500000000e+05,1.846045937500000000e+05,1.738169218750000000e+05,1.560399531250000000e+05,1.322795625000000000e+05,1.010548515625000000e+05,5.550558593750000000e+04
1.474535250000000000e+06,1.476704625000000000e+06,1.482311500000000000e+06,1.489861000000000000e+06,1.497728125000000000e+06,1.505375125000000000e+06,1.513982000000000000e+06,1.518036250000000000e+06,1.516222625000000000e+06,1.507665125000000000e+06,1.498292125000000000e+06,1.484552375000000000e+06,1.462429125000000000e+06,1.433033500000000000e+06,1.397562375000000000e+06,1.364699375000000000e+06,1.332288250000000000e+06,1.296014250000000000e+06,1.257252750000000000e+06,1.217071250000000000e+06,1.176377375000000000e+06,1.135690625000000000e+06,1.104055000000000000e+06,1.076906875000000000e+06,1.048379625000000000e+06,1.018099500000000000e+06,9.854738750000000000e+05,9.496526250000000000e+05,9.096976250000000000e+05,8.858347500000000000e+05,8.795743125000000000e+05,8.587310000000000000e+05,8.213735000000000000e+05,7.648876250000000000e+05,6.857048750000000000e+05,5.921772500000000000e+05,5.050961250000000000e+05,4.015648750000000000e+05,2.611818750000000000e+05,9.809096093750000000e+04,1.290889746093750000e+04
3.228194750000000000e+06,3.247601250000000000e+06,3.298982500000000000e+06,3.378347750000000000e+06,3.476227750000000000e+06,3.573257000000000000e+06,3.663062000000000000e+06,3.742338250000000000e+06,3.789469250000000000e+06,3.822130250000000000e+06,3.843819000000000000e+06,3.830399250000000000e+06,3.800124000000000000e+06,3.776877250000000000e+06,3.713813500000000000e+06,3.616102000000000000e+06,3.507162500000000000e+06,3.421303000000000000e+06,3.307356000000000000e+06,3.172329000000000000e+06,3.022402750000000000e+06,2.862458750000000000e+06,2.696227250000000000e+06,2.626483250000000000e+06,2.553822750000000000e+06,2.461376250000000000e+06,2.351970500000000000e+06,2.227424500000000000e+06,2.089231375000000000e+06,1.938458500000000000e+06,1.776108750000000000e+06,1.605685750000000000e+06,1.470869500000000000e+06,1.326443625000000000e+06,1.172212875000000000e+06,1.006849687500000000e+06,8.277700625000000000e+05,6.385742500000000000e+05,4.503935937500000000e+05,2.671339687500000000e+05,1.052103125000000000e+05
1.724765429687500000e+04,1.729456445312500000e+04,1.742228515625000000e+04,1.760938281250000000e+04,1.783309765625000000e+04,1.807068164062500000e+04,1.832812304687500000e+04,1.860873437500000000e+04,1.885605273437500000e+04,1.907367968750000000e+04,1.933917773437500000e+04,1.967340820312500000e+04,1.998568359375000000e+04,2.027878320312500000e+04,2.064979687500000000e+04,2.115882421875000000e+04,2.164166796875000000e+04,2.210603515625000000e+04,2.255793945312500000e+04,2.304561718750000000e+04,2.383941210937500000e+04,2.461060156250000000e+04,2.536275195312500000e+04,2.609791406250000000e+04,2.681644140625000000e+04,2.751746679687500000e+04,2.831207812500000000e+04,3.040477539062500000e+04,3.248510546875000000e+04,3.455896875000000000e+04,3.663297265625000000e+04,3.864358593750000000e+04,4.046630468750000000e+04,4.216959375000000000e+04,4.512889062500000000e+04,4.958591015625000000e+04,5.307478515625000000e+04,5.535287500000000000e+04,6.531886718750000000e+04,8.988953125000000000e+04,8.308579687500000000e+04
