3.385833125000000000e+05,3.869264375000000000e+05,4.615357500000000000e+05,5.239275937500000000e+05,4.556618750000000000e+05,2.281712656250000000e+05,6.166844140625000000e+04,3.787677001953125000e+03
1.383384062500000000e+05,1.618064531250000000e+05,1.642100312500000000e+05,1.628208906250000000e+05,1.436942343750000000e+05,9.707015625000000000e+04,5.960293359375000000e+04,7.877660156250000000e+03
6.509324375000000000e+05,7.510009375000000000e+05,8.302468125000000000e+05,9.515170000000000000e+05,8.642576250000000000e+05,3.976094375000000000e+05,1.665640781250000000e+05,1.606491308593750000e+04
7.002820625000000000e+05,8.107041250000000000e+05,8.947300625000000000e+05,9.497589375000000000e+05,8.440608125000000000e+05,4.804185625000000000e+05,2.157574843750000000e+05,2.356623632812500000e+04
3.879196875000000000e+05,4.613723125000000000e+05,4.899526875000000000e+05,4.593130937500000000e+05,4.037665937500000000e+05,2.888555625000000000e+05,1.713135937500000000e+05,1.248438671875000000e+04
2.720883125000000000e+05,3.184995312500000000e+05,3.519544687500000000e+05,3.704490000000000000e+05,3.299024062500000000e+05,1.853266875000000000e+05,8.838967187500000000e+04,6.114577636718750000e+03
6.817320625000000000e+05,7.843058125000000000e+05,8.859865625000000000e+05,9.721695000000000000e+05,8.369436875000000000e+05,4.747802500000000000e+05,1.810236875000000000e+05,1.946819921875000000e+04
7.250914062500000000e+04,8.350836718750000000e+04,9.221313281250000000e+04,1.006335000000000000e+05,8.873226562500000000e+04,4.810392968750000000e+04,2.141065625000000000e+04,2.432117675781250000e+03
5.061792578125000000e+04,5.730096875000000000e+04,5.458854296875000000e+04,5.320643359375000000e+04,4.733795703125000000e+04,3.423083203125000000e+04,2.394975781250000000e+04,5.501959960937500000e+03
3.561665312500000000e+05,4.259624687500000000e+05,4.556862500000000000e+05,4.101813750000000000e+05,3.484372812500000000e+05,2.830758125000000000e+05,1.628677187500000000e+05,1.070963867187500000e+04
1.581137187500000000e+05,1.839624687500000000e+05,2.027996406250000000e+05,2.162957031250000000e+05,1.959504531250000000e+05,1.045695234375000000e+05,4.980999218750000000e+04,4.150417968750000000e+03
1.055335468750000000e+05,1.215256718750000000e+05,1.373621875000000000e+05,1.428500937500000000e+05,1.208437109375000000e+05,7.692218750000000000e+04,3.281333203125000000e+04,3.466642822265625000e+03
1.857215468750000000e+05,2.179412500000000000e+05,2.391342187500000000e+05,2.438651406250000000e+05,2.168898593750000000e+05,1.297460625000000000e+05,6.488436328125000000e+04,4.800677246093750000e+03
1.373861718750000000e+05,1.575780781250000000e+05,1.862327031250000000e+05,2.069461250000000000e+05,1.806639218750000000e+05,9.307501562500000000e+04,2.920270898437500000e+04,1.795483276367187500e+03
3.057939687500000000e+05,3.577919062500000000e+05,3.914398125000000000e+05,3.855256875000000000e+05,3.348019687500000000e+05,2.263960468750000000e+05,1.130172890625000000e+05,1.077507421875000000e+04
1.894884218750000000e+05,2.256758750000000000e+05,2.322164531250000000e+05,2.172337968750000000e+05,1.889103593750000000e+05,1.417464687500000000e+05,8.711093750000000000e+04,7.923138671875000000e+03
1.360275781250000000e+04,1.486308105468750000e+04,1.541160449218750000e+04,1.530307519531250000e+04,1.360222949218750000e+04,9.048616210937500000e+03,5.533585449218750000e+03,1.446746948242187500e+03
1.766763906250000000e+05,2.026987500000000000e+05,2.171212500000000000e+05,2.419839375000000000e+05,2.232284062500000000e+05,1.070235703125000000e+05,5.372321484375000000e+04,7.426827148437500000e+03
1.841888281250000000e+04,2.051257617187500000e+04,2.112355468750000000e+04,2.097200781250000000e+04,1.800477539062500000e+04,1.285709863281250000e+04,7.522421875000000000e+03,1.717492309570312500e+03
3.663933125000000000e+05,4.242167812500000000e+05,4.002007500000000000e+05,3.867167812500000000e+05,3.484184375000000000e+05,2.474768593750000000e+05,1.789622031250000000e+05,3.411554296875000000e+04
5.952101875000000000e+05,6.836750625000000000e+05,8.087628125000000000e+05,8.947734375000000000e+05,7.599236250000000000e+05,4.241650625000000000e+05,1.290051406250000000e+05,7.710353515625000000e+03
1.782346093750000000e+05,2.099625781250000000e+05,2.010607968750000000e+05,1.898373281250000000e+05,1.679743593750000000e+05,1.267048750000000000e+05,8.840800781250000000e+04,1.301492480468750000e+04
3.129415039062500000e+04,3.529815234375000000e+04,3.498689843750000000e+04,3.572044531250000000e+04,3.229631640625000000e+04,2.013911328125000000e+04,1.315664062500000000e+04,2.827311035156250000e+03
1.528815000000000000e+05,1.769678281250000000e+05,1.935648281250000000e+05,2.004329375000000000e+05,1.731628437500000000e+05,1.087458046875000000e+05,5.127581250000000000e+04,5.824615722656250000e+03
6.027495312500000000e+04,6.880015625000000000e+04,7.507962500000000000e+04,7.916326562500000000e+04,7.061714062500000000e+04,4.001150390625000000e+04,2.010672851562500000e+04,2.903527832031250000e+03
1.995768375000000000e+06,2.347308500000000000e+06,2.590392750000000000e+06,2.455221000000000000e+06,2.045813375000000000e+06,1.613739375000000000e+06,7.472080625000000000e+05,6.619716406250000000e+04
2.391185937500000000e+05,2.748033437500000000e+05,2.878425000000000000e+05,2.993818437500000000e+05,2.652587500000000000e+05,1.611439062500000000e+05,8.995635156250000000e+04,1.442463867187500000e+04
9.080660156250000000e+04,1.027153125000000000e+05,1.140937734375000000e+05,1.259685937500000000e+05,1.114640000000000000e+05,5.918170703125000000e+04,2.531356250000000000e+04,4.152276367187500000e+03
