1.908639843750000000e+04,2.118202929687500000e+04,2.294585742187500000e+04,2.255144726562500000e+04,1.927285742187500000e+04,1.394915332031250000e+04,6.971309570312500000e+03,1.584664184570312500e+03
7.980289375000000000e+05,9.406880625000000000e+05,9.914666250000000000e+05,1.043504000000000000e+06,9.397675000000000000e+05,5.338217500000000000e+05,2.917628437500000000e+05,2.431952343750000000e+04
1.605425156250000000e+05,1.885924843750000000e+05,1.948025312500000000e+05,1.909714843750000000e+05,1.663851718750000000e+05,1.156091484375000000e+05,6.758031250000000000e+04,7.841755859375000000e+03
7.223071875000000000e+05,8.342487500000000000e+05,9.334037500000000000e+05,1.042523562500000000e+06,9.392900625000000000e+05,4.573765625000000000e+05,1.964289375000000000e+05,1.705059179687500000e+04
2.451835625000000000e+05,2.868089062500000000e+05,3.074551875000000000e+05,3.168975937500000000e+05,2.776113437500000000e+05,1.721621562500000000e+05,8.723842187500000000e+04,8.659610351562500000e+03
1.559353125000000000e+05,1.814333281250000000e+05,1.974842656250000000e+05,2.119364062500000000e+05,1.845885625000000000e+05,1.066873359375000000e+05,4.919705078125000000e+04,4.914000488281250000e+03
9.516377343750000000e+04,1.102574453125000000e+05,1.175047890625000000e+05,1.175723906250000000e+05,1.034037500000000000e+05,6.752769531250000000e+04,3.682150390625000000e+04,4.765668457031250000e+03
2.363812968750000000e+05,2.749347500000000000e+05,2.886175000000000000e+05,2.918386250000000000e+05,2.626056875000000000e+05,1.601252343750000000e+05,9.398821093750000000e+04,1.197082812500000000e+04
1.414093125000000000e+05,1.661449687500000000e+05,1.692079531250000000e+05,1.714852031250000000e+05,1.546581250000000000e+05,9.545507812500000000e+04,6.004455468750000000e+04,6.788116210937500000e+03
3.590478750000000000e+05,4.175498750000000000e+05,4.469548125000000000e+05,4.914291250000000000e+05,4.726589687500000000e+05,2.099351718750000000e+05,1.145635156250000000e+05,1.119383203125000000e+04
8.408670000000000000e+05,9.797905625000000000e+05,1.110998125000000000e+06,1.124588000000000000e+06,9.738323125000000000e+05,6.197533125000000000e+05,2.602891250000000000e+05,2.054696875000000000e+04
7.669930468750000000e+04,8.707219531250000000e+04,9.316175781250000000e+04,9.545980468750000000e+04,8.704242968750000000e+04,5.048330859375000000e+04,2.726573437500000000e+04,5.027499511718750000e+03
2.469148125000000000e+05,2.890530312500000000e+05,3.119438437500000000e+05,3.194366250000000000e+05,2.971765937500000000e+05,1.623041562500000000e+05,9.011776562500000000e+04,7.807590332031250000e+03
1.335342285156250000e+04,1.458473925781250000e+04,1.471130273437500000e+04,1.467186621093750000e+04,1.265030566406250000e+04,9.105614257812500000e+03,5.551410644531250000e+03,1.525806274414062500e+03
2.493948437500000000e+05,2.916215937500000000e+05,3.063180000000000000e+05,3.019678437500000000e+05,2.655141250000000000e+05,1.779636406250000000e+05,1.025579609375000000e+05,1.184975390625000000e+04
1.260252421875000000e+05,1.426689062500000000e+05,1.605702187500000000e+05,1.881025156250000000e+05,1.781780468750000000e+05,6.989925000000000000e+04,2.775446093750000000e+04,3.964623291015625000e+03
2.909944375000000000e+05,3.338903125000000000e+05,3.962984062500000000e+05,4.341776875000000000e+05,3.696876562500000000e+05,2.072455156250000000e+05,6.425756640625000000e+04,4.162127441406250000e+03
7.621636718750000000e+04,8.606404687500000000e+04,8.107424218750000000e+04,7.815321093750000000e+04,7.002524218750000000e+04,5.126563671875000000e+04,3.721706640625000000e+04,8.520738281250000000e+03
1.772677031250000000e+05,2.036649531250000000e+05,2.345288906250000000e+05,2.347729375000000000e+05,1.902946718750000000e+05,1.453669687500000000e+05,5.267900000000000000e+04,6.213019531250000000e+03
8.305423125000000000e+05,9.752926875000000000e+05,1.028035687500000000e+06,1.060117875000000000e+06,9.779233750000000000e+05,5.446638125000000000e+05,3.175251562500000000e+05,2.994522656250000000e+04
8.508416992187500000e+03,9.472931640625000000e+03,9.613332031250000000e+03,9.536203125000000000e+03,8.286583984375000000e+03,5.887539062500000000e+03,3.557197265625000000e+03,8.332230834960937500e+02
1.678343906250000000e+05,1.948673593750000000e+05,2.163225000000000000e+05,2.221139062500000000e+05,1.895122656250000000e+05,1.224500546875000000e+05,5.603958593750000000e+04,5.432193847656250000e+03
3.304115625000000000e+04,3.769926171875000000e+04,4.061244921875000000e+04,4.254113281250000000e+04,3.753858593750000000e+04,2.240073437500000000e+04,1.126576074218750000e+04,1.757757446289062500e+03
3.127722187500000000e+05,3.562250937500000000e+05,4.173084375000000000e+05,4.934219687500000000e+05,4.261042500000000000e+05,2.002766718750000000e+05,5.756487890625000000e+04,4.793466308593750000e+03
4.340530937500000000e+05,5.093247500000000000e+05,5.400443750000000000e+05,5.696712500000000000e+05,5.044302187500000000e+05,2.943181562500000000e+05,1.569040468750000000e+05,1.448799414062500000e+04
6.168727734375000000e+04,7.070846093750000000e+04,7.619807812500000000e+04,7.683795312500000000e+04,6.631155468750000000e+04,4.437333593750000000e+04,2.221917773437500000e+04,3.339704833984375000e+03
4.378842187500000000e+05,5.103945625000000000e+05,5.878240625000000000e+05,5.817184375000000000e+05,4.800929062500000000e+05,3.513228750000000000e+05,1.352825000000000000e+05,9.918220703125000000e+03
6.323995000000000000e+05,7.482087500000000000e+05,7.418337500000000000e+05,7.472983750000000000e+05,6.790513750000000000e+05,4.242155937500000000e+05,2.740730625000000000e+05,3.274578320312500000e+04
1.970450937500000000e+05,2.298114375000000000e+05,2.622600625000000000e+05,2.687947500000000000e+05,2.235690312500000000e+05,1.509401875000000000e+05,5.968235546875000000e+04,4.130973632812500000e+03
2.732429062500000000e+05,3.172892500000000000e+05,3.084100312500000000e+05,3.057685625000000000e+05,2.712293437500000000e+05,1.867495468750000000e+05,1.241566718750000000e+05,2.168630664062500000e+04
1.862115937500000000e+05,2.221366718750000000e+05,2.165056406250000000e+05,1.983379218750000000e+05,1.749576562500000000e+05,1.367674687500000000e+05,9.413098437500000000e+04,1.091917773437500000e+04
1.443963125000000000e+05,1.662564531250000000e+05,1.917377500000000000e+05,1.995461718750000000e+05,1.721318437500000000e+05,1.056087187500000000e+05,4.001389843750000000e+04,3.812883300781250000e+03
1.932588281250000000e+05,2.236284843750000000e+05,2.537055937500000000e+05,2.717680312500000000e+05,2.333329218750000000e+05,1.370181093750000000e+05,5.395220312500000000e+04,4.568337402343750000e+03
7.959483750000000000e+05,9.214123125000000000e+05,1.041935750000000000e+06,1.093789375000000000e+06,9.513114375000000000e+05,5.604476875000000000e+05,2.360287968750000000e+05,2.165161132812500000e+04
2.681762500000000000e+05,3.062258125000000000e+05,3.604064062500000000e+05,4.172655000000000000e+05,3.776640312500000000e+05,1.647271562500000000e+05,5.045525781250000000e+04,3.404132324218750000e+03
4.952398437500000000e+05,5.749924375000000000e+05,6.214933125000000000e+05,6.744938125000000000e+05,6.001726250000000000e+05,3.278984375000000000e+05,1.533099531250000000e+05,1.676659375000000000e+04
2.568621875000000000e+05,2.999543750000000000e+05,3.511965625000000000e+05,3.440746875000000000e+05,2.801205000000000000e+05,2.110173906250000000e+05,7.683575000000000000e+04,4.499389648437500000e+03
7.267049375000000000e+05,8.526766875000000000e+05,8.364910000000000000e+05,8.364848750000000000e+05,7.452928125000000000e+05,4.958404062500000000e+05,3.259831875000000000e+05,4.797611718750000000e+04
2.456599531250000000e+05,2.865910000000000000e+05,3.028480625000000000e+05,3.164870937500000000e+05,2.800970937500000000e+05,1.672312968750000000e+05,8.895342187500000000e+04,1.005631152343750000e+04
2.476471250000000000e+05,2.909006250000000000e+05,3.121358437500000000e+05,3.043888437500000000e+05,2.628936250000000000e+05,1.828240468750000000e+05,9.999414062500000000e+04,9.287369140625000000e+03
1.024392343750000000e+05,1.181209531250000000e+05,1.315005937500000000e+05,1.376451562500000000e+05,1.194145859375000000e+05,7.189713281250000000e+04,3.251194335937500000e+04,3.591245605468750000e+03
8.741600781250000000e+04,1.010869218750000000e+05,1.021042500000000000e+05,9.919105468750000000e+04,8.850900781250000000e+04,6.081114062500000000e+04,3.859058984375000000e+04,5.894899902343750000e+03
1.521096562500000000e+05,1.796715468750000000e+05,1.778186562500000000e+05,1.695522656250000000e+05,1.501984218750000000e+05,1.086809687500000000e+05,7.189232031250000000e+04,8.623298828125000000e+03
8.639107812500000000e+04,9.796312500000000000e+04,9.649856250000000000e+04,9.261998437500000000e+04,7.953003906250000000e+04,6.162942968750000000e+04,4.039187109375000000e+04,8.735239257812500000e+03
2.836473750000000000e+05,3.268893750000000000e+05,3.842246250000000000e+05,3.968241875000000000e+05,3.464790625000000000e+05,2.044011718750000000e+05,7.305805468750000000e+04,5.684088378906250000e+03
1.163125234375000000e+05,1.337405625000000000e+05,1.419637656250000000e+05,1.416328750000000000e+05,1.187959531250000000e+05,8.611355468750000000e+04,4.538427734375000000e+04,6.901666015625000000e+03
1.973687031250000000e+05,2.333117968750000000e+05,2.488900468750000000e+05,2.321295468750000000e+05,2.000979062500000000e+05,1.517294843750000000e+05,8.324036718750000000e+04,7.647363769531250000e+03
1.332013964843750000e+04,1.517259863281250000e+04,1.734317773437500000e+04,1.949500976562500000e+04,1.748168945312500000e+04,8.415791992187500000e+03,3.276415771484375000e+03,3.836395263671875000e+02
6.692593750000000000e+04,7.745013281250000000e+04,8.338555468750000000e+04,8.145876562500000000e+04,6.934025781250000000e+04,4.969722656250000000e+04,2.633792187500000000e+04,3.332867919921875000e+03
2.986983437500000000e+05,3.506976250000000000e+05,3.743248750000000000e+05,3.613662500000000000e+05,3.119787187500000000e+05,2.221077968750000000e+05,1.220051875000000000e+05,1.245352929687500000e+04
6.013373750000000000e+05,6.946421250000000000e+05,8.228929375000000000e+05,8.820405625000000000e+05,7.524197500000000000e+05,4.401647812500000000e+05,1.389960000000000000e+05,7.015915527343750000e+03
4.583115312500000000e+05,5.301963125000000000e+05,5.953694375000000000e+05,6.668866875000000000e+05,5.852108750000000000e+05,3.018121562500000000e+05,1.185291562500000000e+05,9.695750976562500000e+03
4.876514687500000000e+05,5.690578125000000000e+05,5.998512500000000000e+05,6.475096875000000000e+05,5.804973125000000000e+05,3.163171250000000000e+05,1.658764375000000000e+05,1.797935937500000000e+04
3.727021484375000000e+04,4.221670703125000000e+04,4.542080468750000000e+04,4.605372656250000000e+04,4.108914843750000000e+04,2.521181250000000000e+04,1.353336621093750000e+04,2.495813232421875000e+03
2.446832187500000000e+05,2.862616250000000000e+05,2.864381875000000000e+05,2.896131562500000000e+05,2.598699375000000000e+05,1.653704843750000000e+05,1.043291796875000000e+05,1.463452148437500000e+04
1.320120312500000000e+05,1.510822343750000000e+05,1.789641875000000000e+05,1.906348437500000000e+05,1.560287500000000000e+05,1.032993593750000000e+05,3.042989062500000000e+04,2.903968505859375000e+03
2.938743554687500000e+04,3.258513671875000000e+04,3.511344140625000000e+04,3.769219531250000000e+04,3.312359765625000000e+04,1.920130273437500000e+04,9.662876953125000000e+03,2.200360107421875000e+03
3.627486875000000000e+05,4.189936250000000000e+05,4.647481250000000000e+05,5.055575000000000000e+05,4.761895000000000000e+05,2.245256718750000000e+05,1.060851328125000000e+05,1.005823828125000000e+04
2.186780625000000000e+05,2.513492500000000000e+05,2.558735937500000000e+05,2.592124062500000000e+05,2.297591562500000000e+05,1.490148281250000000e+05,9.055685937500000000e+04,1.585834472656250000e+04
4.767971250000000000e+05,5.494080000000000000e+05,6.435130625000000000e+05,7.108311875000000000e+05,6.103903750000000000e+05,3.349842500000000000e+05,1.071284843750000000e+05,6.350580078125000000e+03
