1.516585750000000000e+06,1.513155125000000000e+06,1.502811250000000000e+06,1.485362250000000000e+06,1.466073500000000000e+06,1.447328125000000000e+06,1.420103250000000000e+06,1.383823250000000000e+06,1.340351250000000000e+06,1.292789125000000000e+06,1.244149125000000000e+06,1.197122500000000000e+06,1.152611375000000000e+06,1.110720250000000000e+06,1.071645625000000000e+06,1.035433625000000000e+06,1.001839000000000000e+06,9.936398125000000000e+05,9.893966250000000000e+05,9.834521250000000000e+05,9.752498750000000000e+05,9.642043125000000000e+05,9.497085625000000000e+05,9.311066250000000000e+05,9.078114375000000000e+05,8.792750625000000000e+05,8.450457500000000000e+05,8.048324375000000000e+05,7.584576875000000000e+05,6.916946875000000000e+05,6.078740000000000000e+05,5.251418125000000000e+05,4.444658125000000000e+05,3.664433750000000000e+05,2.914488437500000000e+05,2.212814843750000000e+05,1.592988593750000000e+05,1.060235546875000000e+05,5.843734765625000000e+04,2.143520507812500000e+04,4.453664550781250000e+03
5.438148750000000000e+05,5.408078125000000000e+05,5.321039375000000000e+05,5.181948125000000000e+05,4.998694375000000000e+05,4.778456250000000000e+05,4.528874687500000000e+05,4.258254375000000000e+05,3.977699375000000000e+05,3.699180000000000000e+05,3.433524375000000000e+05,3.189756250000000000e+05,2.971165312500000000e+05,2.778387187500000000e+05,2.611972343750000000e+05,2.471239843750000000e+05,2.354026406250000000e+05,2.258293281250000000e+05,2.128415781250000000e+05,2.015025468750000000e+05,1.920931406250000000e+05,1.842506562500000000e+05,1.776614375000000000e+05,1.720524531250000000e+05,1.672003125000000000e+05,1.629096562500000000e+05,1.590124531250000000e+05,1.553681875000000000e+05,1.518278125000000000e+05,1.481686718750000000e+05,1.441654062500000000e+05,1.396395625000000000e+05,1.344364375000000000e+05,1.278838984375000000e+05,1.187466250000000000e+05,1.067241718750000000e+05,9.309819531250000000e+04,7.669274218750000000e+04,5.090295703125000000e+04,1.978000976562500000e+04,2.260999023437500000e+03
7.968493652343750000e+03,7.972148437500000000e+03,7.975341308593750000e+03,7.995839355468750000e+03,8.011409179687500000e+03,7.988293457031250000e+03,7.910657226562500000e+03,7.768219238281250000e+03,7.602730468750000000e+03,7.433873535156250000e+03,7.230658203125000000e+03,7.009015136718750000e+03,6.776562988281250000e+03,6.594745605468750000e+03,6.433188476562500000e+03,6.264510253906250000e+03,6.095890136718750000e+03,5.933973144531250000e+03,5.826122558593750000e+03,5.735871582031250000e+03,5.653615722656250000e+03,5.581101074218750000e+03,5.519041015625000000e+03,5.467535644531250000e+03,5.494775878906250000e+03,5.525319824218750000e+03,5.552959472656250000e+03,5.577287597656250000e+03,5.597164550781250000e+03,5.610146972656250000e+03,5.613101562500000000e+03,5.583383789062500000e+03,5.274012207031250000e+03,4.954058105468750000e+03,4.609673339843750000e+03,4.227210449218750000e+03,3.791609375000000000e+03,3.283697265625000000e+03,2.654268066406250000e+03,1.824595581054687500e+03,9.963880004882812500e+02
4.810860312500000000e+05,4.816990312500000000e+05,4.832648750000000000e+05,4.856733750000000000e+05,4.878400937500000000e+05,4.890692812500000000e+05,4.887786875000000000e+05,4.879188125000000000e+05,4.848848750000000000e+05,4.797292500000000000e+05,4.745545937500000000e+05,4.686350625000000000e+05,4.607211562500000000e+05,4.511170937500000000e+05,4.437728437500000000e+05,4.361667812500000000e+05,4.271475625000000000e+05,4.171288125000000000e+05,4.064347187500000000e+05,3.979151562500000000e+05,3.926857187500000000e+05,3.863000937500000000e+05,3.788925312500000000e+05,3.705330312500000000e+05,3.611827187500000000e+05,3.507545312500000000e+05,3.428040000000000000e+05,3.463335000000000000e+05,3.454810937500000000e+05,3.399557812500000000e+05,3.294602187500000000e+05,3.137649687500000000e+05,2.927834062500000000e+05,2.662794687500000000e+05,2.221070156250000000e+05,1.737476093750000000e+05,1.293541640625000000e+05,8.931674218750000000e+04,5.080485156250000000e+04,1.902696289062500000e+04,4.121038085937500000e+03
8.909107812500000000e+04,8.869625000000000000e+04,8.757386718750000000e+04,8.581779687500000000e+04,8.352296093750000000e+04,8.078529687500000000e+04,7.770144531250000000e+04,7.436949218750000000e+04,7.090116406250000000e+04,6.741149218750000000e+04,6.400750781250000000e+04,6.078100390625000000e+04,5.776276171875000000e+04,5.526998046875000000e+04,5.315687500000000000e+04,5.119755078125000000e+04,4.937697656250000000e+04,4.768313281250000000e+04,4.610297656250000000e+04,4.461938281250000000e+04,4.321774609375000000e+04,4.188391015625000000e+04,4.060332421875000000e+04,4.049278515625000000e+04,4.035931640625000000e+04,4.005471093750000000e+04,3.956959375000000000e+04,3.888860937500000000e+04,3.799258984375000000e+04,3.685292578125000000e+04,3.543946484375000000e+04,3.371942187500000000e+04,3.107958984375000000e+04,2.723005468750000000e+04,2.331928515625000000e+04,1.938216210937500000e+04,1.552710253906250000e+04,1.178437402343750000e+04,8.036708984375000000e+03,4.459164550781250000e+03,1.846983276367187500e+03
5.435350000000000000e+05,5.405012500000000000e+05,5.320221875000000000e+05,5.190245000000000000e+05,5.024244687500000000e+05,4.831276875000000000e+05,4.620298437500000000e+05,4.399863750000000000e+05,4.175621562500000000e+05,3.957663750000000000e+05,3.741416562500000000e+05,3.529706562500000000e+05,3.325525312500000000e+05,3.131990000000000000e+05,2.952245312500000000e+05,2.789484687500000000e+05,2.652291562500000000e+05,2.530088281250000000e+05,2.422536875000000000e+05,2.328700468750000000e+05,2.247641562500000000e+05,2.189274218750000000e+05,2.147555468750000000e+05,2.113632343750000000e+05,2.085986718750000000e+05,2.062976406250000000e+05,2.063425156250000000e+05,2.070492968750000000e+05,2.074719218750000000e+05,2.072567656250000000e+05,2.075562812500000000e+05,2.081204218750000000e+05,2.061926406250000000e+05,2.006835468750000000e+05,1.933678281250000000e+05,1.806644375000000000e+05,1.604401250000000000e+05,1.319923437500000000e+05,7.490782812500000000e+04,2.448105664062500000e+04,2.905245117187500000e+03
1.525283000000000000e+06,1.518629625000000000e+06,1.499651625000000000e+06,1.469752875000000000e+06,1.430282250000000000e+06,1.382577125000000000e+06,1.329289500000000000e+06,1.270870125000000000e+06,1.208461375000000000e+06,1.143533000000000000e+06,1.077600250000000000e+06,1.012317250000000000e+06,9.508705625000000000e+05,8.914243750000000000e+05,8.347743750000000000e+05,7.814072500000000000e+05,7.339589375000000000e+05,6.915204375000000000e+05,6.516692500000000000e+05,6.141468750000000000e+05,5.794106250000000000e+05,5.518784375000000000e+05,5.245355625000000000e+05,4.971244375000000000e+05,4.694022500000000000e+05,4.448415625000000000e+05,4.240304687500000000e+05,4.004378437500000000e+05,3.741445000000000000e+05,3.452991875000000000e+05,3.195274375000000000e+05,3.041435312500000000e+05,2.808145937500000000e+05,2.507322968750000000e+05,2.151006250000000000e+05,1.756155312500000000e+05,1.245299687500000000e+05,8.077464843750000000e+04,4.405030468750000000e+04,1.681455273437500000e+04,4.058419677734375000e+03
1.238358750000000000e+06,1.236158750000000000e+06,1.229653000000000000e+06,1.218930000000000000e+06,1.204030625000000000e+06,1.184974375000000000e+06,1.161783625000000000e+06,1.134532500000000000e+06,1.103635500000000000e+06,1.069725500000000000e+06,1.033476000000000000e+06,1.000469000000000000e+06,9.691799375000000000e+05,9.365946875000000000e+05,9.032216250000000000e+05,8.695476875000000000e+05,8.359852500000000000e+05,8.072487500000000000e+05,7.872141875000000000e+05,7.663390625000000000e+05,7.450208750000000000e+05,7.235720625000000000e+05,7.022082500000000000e+05,6.810968125000000000e+05,6.779947500000000000e+05,6.819498125000000000e+05,6.812737500000000000e+05,6.764317500000000000e+05,6.676712500000000000e+05,6.547921250000000000e+05,6.374268125000000000e+05,6.154132500000000000e+05,5.722281250000000000e+05,5.094117187500000000e+05,4.416173750000000000e+05,3.695206250000000000e+05,3.002845312500000000e+05,2.301629218750000000e+05,1.374893281250000000e+05,4.409287890625000000e+04,4.418848632812500000e+03
2.137138906250000000e+05,2.137444375000000000e+05,2.137062656250000000e+05,2.133632343750000000e+05,2.124526093750000000e+05,2.127044531250000000e+05,2.120787031250000000e+05,2.101240312500000000e+05,2.067250468750000000e+05,2.019197656250000000e+05,1.958347968750000000e+05,1.897581562500000000e+05,1.828524687500000000e+05,1.752402187500000000e+05,1.672414687500000000e+05,1.591215781250000000e+05,1.510756250000000000e+05,1.432606718750000000e+05,1.357701875000000000e+05,1.286272343750000000e+05,1.219554453125000000e+05,1.156002187500000000e+05,1.094830312500000000e+05,1.035480390625000000e+05,9.773236718750000000e+04,9.197407812500000000e+04,8.621797656250000000e+04,8.041735156250000000e+04,7.453416406250000000e+04,6.854635937500000000e+04,6.244183984375000000e+04,5.615196875000000000e+04,4.758385937500000000e+04,3.954839062500000000e+04,3.206875195312500000e+04,2.518808984375000000e+04,1.899012695312500000e+04,1.351171875000000000e+04,8.588333984375000000e+03,4.088959716796875000e+03,1.079504638671875000e+03
2.218772187500000000e+05,2.218399375000000000e+05,2.216762343750000000e+05,2.212877187500000000e+05,2.205835781250000000e+05,2.197225000000000000e+05,2.183005468750000000e+05,2.161946406250000000e+05,2.133774531250000000e+05,2.100385468750000000e+05,2.065423281250000000e+05,2.024674843750000000e+05,1.978617500000000000e+05,1.933602656250000000e+05,1.891998906250000000e+05,1.845591718750000000e+05,1.795259687500000000e+05,1.755702343750000000e+05,1.720649218750000000e+05,1.681130312500000000e+05,1.638139375000000000e+05,1.603471093750000000e+05,1.587981875000000000e+05,1.565299687500000000e+05,1.536477187500000000e+05,1.502332812500000000e+05,1.463425781250000000e+05,1.498436718750000000e+05,1.515783593750000000e+05,1.513028750000000000e+05,1.490670468750000000e+05,1.448711718750000000e+05,1.386928125000000000e+05,1.285708437500000000e+05,1.097008906250000000e+05,9.052653125000000000e+04,7.200156250000000000e+04,5.392058203125000000e+04,3.422996093750000000e+04,1.547915332031250000e+04,4.524069824218750000e+03
1.241836500000000000e+06,1.240260250000000000e+06,1.235095500000000000e+06,1.225541625000000000e+06,1.210719375000000000e+06,1.189803750000000000e+06,1.162133750000000000e+06,1.136832375000000000e+06,1.114458625000000000e+06,1.082947500000000000e+06,1.042781875000000000e+06,9.948962500000000000e+05,9.409287500000000000e+05,8.827752500000000000e+05,8.383583125000000000e+05,8.079841875000000000e+05,7.692683125000000000e+05,7.253502500000000000e+05,6.787193750000000000e+05,6.311863125000000000e+05,5.841583750000000000e+05,5.385186875000000000e+05,4.947467500000000000e+05,4.531340937500000000e+05,4.137172187500000000e+05,3.764264062500000000e+05,3.411250937500000000e+05,3.076234687500000000e+05,2.677924687500000000e+05,2.300432343750000000e+05,1.957899062500000000e+05,1.647029687500000000e+05,1.365255468750000000e+05,1.110764062500000000e+05,8.824248437500000000e+04,6.794543750000000000e+04,5.014676953125000000e+04,3.488197656250000000e+04,2.223803710937500000e+04,1.222262207031250000e+04,5.042027343750000000e+03
5.041250625000000000e+05,5.030394062500000000e+05,4.997933750000000000e+05,4.943681250000000000e+05,4.867295312500000000e+05,4.768623437500000000e+05,4.647970000000000000e+05,4.506571250000000000e+05,4.349298750000000000e+05,4.182975625000000000e+05,4.014380312500000000e+05,3.849803437500000000e+05,3.692302812500000000e+05,3.543403125000000000e+05,3.449356250000000000e+05,3.379386562500000000e+05,3.312205312500000000e+05,3.248892500000000000e+05,3.189839062500000000e+05,3.134492812500000000e+05,3.081995312500000000e+05,3.031191875000000000e+05,2.980661562500000000e+05,2.928780937500000000e+05,2.873692187500000000e+05,2.813415000000000000e+05,2.745793750000000000e+05,2.631148125000000000e+05,2.456518906250000000e+05,2.277840000000000000e+05,2.093136718750000000e+05,1.901269843750000000e+05,1.701914687500000000e+05,1.493487500000000000e+05,1.273643750000000000e+05,1.046128906250000000e+05,8.223246093750000000e+04,6.048679296875000000e+04,3.812646093750000000e+04,1.742960351562500000e+04,4.898382812500000000e+03
