2.478844062500000000e+05,2.891605625000000000e+05,3.294959687500000000e+05,3.302108437500000000e+05,2.841413750000000000e+05,1.857421406250000000e+05,7.851603125000000000e+04,5.743759765625000000e+03
5.020535625000000000e+05,5.754710000000000000e+05,6.280093750000000000e+05,6.581071875000000000e+05,5.666639375000000000e+05,3.558140937500000000e+05,1.624452812500000000e+05,2.525392968750000000e+04
1.054794750000000000e+06,1.226507000000000000e+06,1.396143375000000000e+06,1.470984000000000000e+06,1.260476500000000000e+06,7.686083750000000000e+05,3.009192812500000000e+05,2.130204101562500000e+04
4.882908750000000000e+05,5.689605000000000000e+05,5.941848125000000000e+05,6.245161875000000000e+05,5.605557500000000000e+05,3.241916250000000000e+05,1.805606875000000000e+05,2.254258203125000000e+04
3.660171562500000000e+05,4.293656562500000000e+05,4.490929687500000000e+05,4.674945312500000000e+05,4.269086250000000000e+05,2.397188437500000000e+05,1.402941718750000000e+05,1.384453027343750000e+04
3.890845937500000000e+05,4.570920000000000000e+05,5.059125937500000000e+05,5.090285937500000000e+05,4.435456875000000000e+05,2.837338750000000000e+05,1.375838750000000000e+05,9.435121093750000000e+03
1.112705078125000000e+05,1.309724531250000000e+05,1.324396562500000000e+05,1.238360781250000000e+05,1.077525390625000000e+05,8.229832031250000000e+04,5.155703906250000000e+04,6.373579589843750000e+03
7.707036250000000000e+05,9.205907500000000000e+05,9.416560000000000000e+05,9.104626250000000000e+05,7.906445000000000000e+05,5.689685625000000000e+05,3.390160312500000000e+05,2.920226562500000000e+04
2.190571250000000000e+05,2.501902500000000000e+05,2.642682187500000000e+05,2.759663125000000000e+05,2.585433906250000000e+05,1.377134531250000000e+05,7.823384375000000000e+04,1.367604003906250000e+04
5.039381875000000000e+05,5.876821875000000000e+05,6.650095000000000000e+05,6.692487500000000000e+05,5.816081875000000000e+05,3.671165937500000000e+05,1.606485000000000000e+05,1.259146484375000000e+04
7.410530468750000000e+04,8.520762500000000000e+04,8.309561718750000000e+04,7.918125781250000000e+04,6.927753125000000000e+04,5.245395312500000000e+04,3.500872656250000000e+04,6.304317382812500000e+03
3.354166015625000000e+04,3.863132031250000000e+04,4.340478906250000000e+04,4.713624609375000000e+04,4.067123828125000000e+04,2.328212890625000000e+04,9.222856445312500000e+03,9.863818969726562500e+02
1.008069687500000000e+06,1.163014250000000000e+06,1.299024250000000000e+06,1.486385625000000000e+06,1.366046500000000000e+06,6.071558750000000000e+05,2.568909218750000000e+05,2.180760351562500000e+04
1.707969335937500000e+04,1.816794726562500000e+04,1.842135742187500000e+04,2.012904882812500000e+04,1.878951757812500000e+04,9.788670898437500000e+03,6.078504882812500000e+03,2.083284423828125000e+03
3.369882812500000000e+05,4.008344062500000000e+05,4.241142187500000000e+05,4.075905937500000000e+05,3.550561875000000000e+05,2.499593906250000000e+05,1.396632500000000000e+05,1.079048925781250000e+04
1.521096562500000000e+05,1.796715468750000000e+05,1.778186562500000000e+05,1.695522656250000000e+05,1.501984218750000000e+05,1.086809687500000000e+05,7.189232031250000000e+04,8.623298828125000000e+03
1.949737656250000000e+05,2.311660781250000000e+05,2.328831093750000000e+05,2.173514843750000000e+05,1.890974062500000000e+05,1.446044687500000000e+05,9.173457031250000000e+04,1.004611425781250000e+04
2.603582031250000000e+05,3.016711875000000000e+05,3.327591562500000000e+05,3.646277500000000000e+05,3.237638437500000000e+05,1.721740000000000000e+05,7.597753906250000000e+04,7.246930175781250000e+03
1.090375859375000000e+05,1.275536406250000000e+05,1.244139687500000000e+05,1.202477500000000000e+05,1.107754218750000000e+05,7.316157812500000000e+04,5.154988671875000000e+04,7.490953125000000000e+03
1.531931562500000000e+05,1.795857343750000000e+05,1.849585468750000000e+05,1.859271406250000000e+05,1.653649687500000000e+05,1.060634609375000000e+05,6.324826171875000000e+04,7.477199218750000000e+03
2.258537343750000000e+05,2.612350156250000000e+05,2.914356875000000000e+05,3.010398125000000000e+05,2.600294375000000000e+05,1.603073906250000000e+05,7.190595312500000000e+04,7.851999511718750000e+03
4.935435937500000000e+05,5.850136875000000000e+05,6.029443750000000000e+05,5.304668750000000000e+05,4.413879062500000000e+05,3.977310625000000000e+05,2.380858750000000000e+05,2.699772851562500000e+04
8.446708125000000000e+05,9.922650625000000000e+05,1.080706625000000000e+06,1.135156750000000000e+06,1.008271812500000000e+06,5.769686875000000000e+05,2.887333125000000000e+05,1.990119921875000000e+04
2.087039375000000000e+06,2.432293500000000000e+06,2.803234750000000000e+06,2.867628250000000000e+06,2.495917000000000000e+06,1.543067750000000000e+06,6.019433125000000000e+05,3.681354687500000000e+04
3.078270507812500000e+04,3.535920312500000000e+04,3.477587890625000000e+04,3.129802539062500000e+04,2.781055859375000000e+04,2.213899609375000000e+04,1.574587011718750000e+04,2.719494873046875000e+03
5.419463281250000000e+04,6.278493750000000000e+04,6.666847656250000000e+04,7.393268750000000000e+04,6.724786718750000000e+04,3.376048437500000000e+04,1.727921679687500000e+04,2.114024658203125000e+03
2.551785781250000000e+05,2.992246562500000000e+05,3.052012812500000000e+05,3.123335312500000000e+05,2.815386250000000000e+05,1.709544531250000000e+05,1.041950078125000000e+05,1.251463574218750000e+04
4.128472265625000000e+04,4.732678515625000000e+04,4.723516406250000000e+04,4.765679296875000000e+04,4.223146093750000000e+04,2.800867968750000000e+04,1.732180859375000000e+04,3.160415527343750000e+03
1.867257226562500000e+04,2.028213671875000000e+04,2.239989062500000000e+04,2.471886523437500000e+04,2.228068554687500000e+04,1.143759765625000000e+04,5.317962890625000000e+03,1.516476684570312500e+03
