1.444333000000000000e+06,1.661790875000000000e+06,1.945317750000000000e+06,2.149972000000000000e+06,1.896757750000000000e+06,9.943711250000000000e+05,3.161133750000000000e+05,2.099087304687500000e+04
7.255957812500000000e+04,8.260170312500000000e+04,8.412032812500000000e+04,8.540685156250000000e+04,7.666463281250000000e+04,4.836723437500000000e+04,3.003202539062500000e+04,5.851581054687500000e+03
6.509324375000000000e+05,7.510009375000000000e+05,8.302468125000000000e+05,9.515170000000000000e+05,8.642576250000000000e+05,3.976094375000000000e+05,1.665640781250000000e+05,1.606491308593750000e+04
7.916210156250000000e+04,9.150825000000000000e+04,1.003722500000000000e+05,1.041262187500000000e+05,9.375726562500000000e+04,5.350223437500000000e+04,2.699381054687500000e+04,2.956440673828125000e+03
1.306646562500000000e+05,1.514786718750000000e+05,1.662667812500000000e+05,1.738979843750000000e+05,1.531760000000000000e+05,8.960766406250000000e+04,4.366579687500000000e+04,4.502071777343750000e+03
8.023226562500000000e+04,9.001732812500000000e+04,8.036506250000000000e+04,7.769700000000000000e+04,7.286774218750000000e+04,5.050467968750000000e+04,4.200977343750000000e+04,1.081359179687500000e+04
3.701864375000000000e+05,4.223502500000000000e+05,5.026900000000000000e+05,5.892810000000000000e+05,5.107515625000000000e+05,2.426587656250000000e+05,6.127135156250000000e+04,3.343266113281250000e+03
1.113117875000000000e+06,1.300171375000000000e+06,1.456028625000000000e+06,1.442705750000000000e+06,1.204945500000000000e+06,8.781300625000000000e+05,3.716959375000000000e+05,3.334098046875000000e+04
2.694138750000000000e+05,3.105074375000000000e+05,3.614742812500000000e+05,3.995219687500000000e+05,3.381786875000000000e+05,1.919899218750000000e+05,6.305808593750000000e+04,4.172874511718750000e+03
1.511723750000000000e+05,1.730555468750000000e+05,1.957346250000000000e+05,2.148372656250000000e+05,1.961337031250000000e+05,9.560507812500000000e+04,4.096609375000000000e+04,4.462007812500000000e+03
1.108531093750000000e+05,1.277820000000000000e+05,1.408766406250000000e+05,1.502535312500000000e+05,1.282456484375000000e+05,7.839780468750000000e+04,3.414344531250000000e+04,4.097464843750000000e+03
1.461559687500000000e+05,1.702031093750000000e+05,1.858277500000000000e+05,1.983794375000000000e+05,1.825032656250000000e+05,9.380382031250000000e+04,4.739426171875000000e+04,4.157009277343750000e+03
2.794772656250000000e+04,3.160553710937500000e+04,3.630546875000000000e+04,4.005885156250000000e+04,3.494866406250000000e+04,1.859480468750000000e+04,7.058532714843750000e+03,1.014068481445312500e+03
4.231551875000000000e+05,5.028422187500000000e+05,5.165837500000000000e+05,5.044985937500000000e+05,4.320820937500000000e+05,3.138948437500000000e+05,1.801912812500000000e+05,1.712383789062500000e+04
7.873477050781250000e+03,8.959016601562500000e+03,9.407222656250000000e+03,9.544280273437500000e+03,8.348170898437500000e+03,5.410906250000000000e+03,3.070346679687500000e+03,5.403109130859375000e+02
2.484069687500000000e+05,2.843428125000000000e+05,3.303135312500000000e+05,3.753033125000000000e+05,3.329218125000000000e+05,1.571786562500000000e+05,5.497017578125000000e+04,4.289237792968750000e+03
2.251040781250000000e+05,2.586078437500000000e+05,2.955429062500000000e+05,3.202566250000000000e+05,2.968186562500000000e+05,1.447283437500000000e+05,5.846790234375000000e+04,5.559879882812500000e+03
4.247867500000000000e+05,4.929916250000000000e+05,5.503188750000000000e+05,6.193478750000000000e+05,5.684870625000000000e+05,2.609472968750000000e+05,1.103753984375000000e+05,7.667876464843750000e+03
8.075126250000000000e+05,9.390185000000000000e+05,9.889985625000000000e+05,9.885843125000000000e+05,8.821118750000000000e+05,5.563527500000000000e+05,3.227134687500000000e+05,4.209762109375000000e+04
4.466026562500000000e+05,5.274925625000000000e+05,4.879233750000000000e+05,4.384601875000000000e+05,3.880979687500000000e+05,3.232486875000000000e+05,2.436695468750000000e+05,3.855653906250000000e+04
4.519020312500000000e+05,5.243702500000000000e+05,5.894818750000000000e+05,6.467371875000000000e+05,5.684311875000000000e+05,3.059640312500000000e+05,1.214538203125000000e+05,9.135178710937500000e+03
3.225197187500000000e+05,3.750805625000000000e+05,4.313634062500000000e+05,4.663203125000000000e+05,4.106158125000000000e+05,2.210087187500000000e+05,8.634395312500000000e+04,4.054687988281250000e+03
7.075260156250000000e+04,7.993437500000000000e+04,7.896155468750000000e+04,8.376660156250000000e+04,7.776858593750000000e+04,4.308282031250000000e+04,2.833163867187500000e+04,6.209708007812500000e+03
1.691780156250000000e+05,2.015540468750000000e+05,2.022055781250000000e+05,1.831267812500000000e+05,1.606481875000000000e+05,1.268538281250000000e+05,8.285964062500000000e+04,8.752229492187500000e+03
