7.520714375000000000e+05,7.521536875000000000e+05,7.522434375000000000e+05,7.533066250000000000e+05,7.536938750000000000e+05,7.527474375000000000e+05,7.498999375000000000e+05,7.447874375000000000e+05,7.399540625000000000e+05,7.349008750000000000e+05,7.297016250000000000e+05,7.253414375000000000e+05,7.262750625000000000e+05,7.300797500000000000e+05,7.348391875000000000e+05,7.406419375000000000e+05,7.550990000000000000e+05,7.722206875000000000e+05,7.893114375000000000e+05,8.060230000000000000e+05,8.272485625000000000e+05,8.575398750000000000e+05,8.847998750000000000e+05,9.083228750000000000e+05,9.272867500000000000e+05,9.407716875000000000e+05,9.890111875000000000e+05,1.041349875000000000e+06,1.080619125000000000e+06,1.104438625000000000e+06,1.110293375000000000e+06,1.095688875000000000e+06,1.058422125000000000e+06,1.018043375000000000e+06,9.681433750000000000e+05,8.899091875000000000e+05,7.816794375000000000e+05,6.409037500000000000e+05,4.574184062500000000e+05,2.419317812500000000e+05,7.634171875000000000e+04
3.684192500000000000e+06,3.692829250000000000e+06,3.717347500000000000e+06,3.755611000000000000e+06,3.805438000000000000e+06,3.864626250000000000e+06,3.930973750000000000e+06,4.002382000000000000e+06,4.077667000000000000e+06,4.156233500000000000e+06,4.237569000000000000e+06,4.321198500000000000e+06,4.406319500000000000e+06,4.647309000000000000e+06,4.922449000000000000e+06,5.195694000000000000e+06,5.465415500000000000e+06,5.729962500000000000e+06,5.987985000000000000e+06,6.238622000000000000e+06,6.481007000000000000e+06,6.714745500000000000e+06,6.939892500000000000e+06,7.221259000000000000e+06,7.589349500000000000e+06,7.971467500000000000e+06,8.368049000000000000e+06,8.780474000000000000e+06,9.209098000000000000e+06,9.646961000000000000e+06,1.008451600000000000e+07,1.051901100000000000e+07,1.095168400000000000e+07,1.131005300000000000e+07,1.141000000000000000e+07,1.115765200000000000e+07,1.071075900000000000e+07,9.755014000000000000e+06,6.629333000000000000e+06,2.019481250000000000e+06,1.012183593750000000e+05
6.579773000000000000e+06,6.589368000000000000e+06,6.624748500000000000e+06,6.687121500000000000e+06,6.755259500000000000e+06,6.817717500000000000e+06,6.863214000000000000e+06,6.881623000000000000e+06,6.870461000000000000e+06,6.831797000000000000e+06,6.785548000000000000e+06,6.787363500000000000e+06,6.760377500000000000e+06,6.702311500000000000e+06,6.611710000000000000e+06,6.488889000000000000e+06,6.335931500000000000e+06,6.155249000000000000e+06,6.086864000000000000e+06,6.082890000000000000e+06,6.024123500000000000e+06,5.913875500000000000e+06,5.755856000000000000e+06,5.553830000000000000e+06,5.311370000000000000e+06,5.032053500000000000e+06,4.719532500000000000e+06,4.377593500000000000e+06,4.010217000000000000e+06,3.683528500000000000e+06,3.354798750000000000e+06,3.005287000000000000e+06,2.638344500000000000e+06,2.255564250000000000e+06,1.856773250000000000e+06,1.452075500000000000e+06,1.068894125000000000e+06,7.174650000000000000e+05,3.713671875000000000e+05,9.139281250000000000e+04,3.540168945312500000e+03
1.364429843750000000e+05,1.362662968750000000e+05,1.357273593750000000e+05,1.348048125000000000e+05,1.334707187500000000e+05,1.316956562500000000e+05,1.294533046875000000e+05,1.267303437500000000e+05,1.235862031250000000e+05,1.201232500000000000e+05,1.165814062500000000e+05,1.131047343750000000e+05,1.095702343750000000e+05,1.060411093750000000e+05,1.025855312500000000e+05,9.926325000000000000e+04,9.661012500000000000e+04,9.423600781250000000e+04,9.206276562500000000e+04,9.010530468750000000e+04,8.837680468750000000e+04,8.757886718750000000e+04,8.718501562500000000e+04,8.690629687500000000e+04,8.671015625000000000e+04,8.655282812500000000e+04,8.752667187500000000e+04,8.884000000000000000e+04,8.985912500000000000e+04,9.047810937500000000e+04,9.057325000000000000e+04,9.434182031250000000e+04,9.923980468750000000e+04,1.024414375000000000e+05,1.039079453125000000e+05,1.029851484375000000e+05,1.019101171875000000e+05,9.906938281250000000e+04,9.982942968750000000e+04,1.074213437500000000e+05,8.170604687500000000e+04
5.433444375000000000e+05,5.424754375000000000e+05,5.399615000000000000e+05,5.359228750000000000e+05,5.304598750000000000e+05,5.236607187500000000e+05,5.156081562500000000e+05,5.063964375000000000e+05,4.962321250000000000e+05,4.853965937500000000e+05,4.741860000000000000e+05,4.638735937500000000e+05,4.549497500000000000e+05,4.461940312500000000e+05,4.377738437500000000e+05,4.298076250000000000e+05,4.223355937500000000e+05,4.169160000000000000e+05,4.144090937500000000e+05,4.120275625000000000e+05,4.096683437500000000e+05,4.071579687500000000e+05,4.042526875000000000e+05,4.045675000000000000e+05,4.062401562500000000e+05,4.059800625000000000e+05,4.033273437500000000e+05,3.977748750000000000e+05,3.887884062500000000e+05,3.882978125000000000e+05,3.917263437500000000e+05,3.867906875000000000e+05,3.727043437500000000e+05,3.483243125000000000e+05,3.120466875000000000e+05,2.695230312500000000e+05,2.280754843750000000e+05,1.793633125000000000e+05,1.123248906250000000e+05,3.745906250000000000e+04,4.135552734375000000e+03
1.969494750000000000e+06,1.961741625000000000e+06,1.939990750000000000e+06,1.906517125000000000e+06,1.863585250000000000e+06,1.813423500000000000e+06,1.758207250000000000e+06,1.700064375000000000e+06,1.641236250000000000e+06,1.584006000000000000e+06,1.547499750000000000e+06,1.534170250000000000e+06,1.526654625000000000e+06,1.525167750000000000e+06,1.530064875000000000e+06,1.541437250000000000e+06,1.558911250000000000e+06,1.582088750000000000e+06,1.610452500000000000e+06,1.643272250000000000e+06,1.679718125000000000e+06,1.718942625000000000e+06,1.760064500000000000e+06,1.802079375000000000e+06,1.843825000000000000e+06,1.908787750000000000e+06,1.983758625000000000e+06,2.059185500000000000e+06,2.132626750000000000e+06,2.199396250000000000e+06,2.253619000000000000e+06,2.288927500000000000e+06,2.298246000000000000e+06,2.264214500000000000e+06,2.155927000000000000e+06,1.959783125000000000e+06,1.702488000000000000e+06,1.364651875000000000e+06,8.081603125000000000e+05,1.959958125000000000e+05,2.638790527343750000e+03
2.885165000000000000e+06,2.874552500000000000e+06,2.843978250000000000e+06,2.795335750000000000e+06,2.730510750000000000e+06,2.655420500000000000e+06,2.570343250000000000e+06,2.475039000000000000e+06,2.371836000000000000e+06,2.263484000000000000e+06,2.152741000000000000e+06,2.042255500000000000e+06,1.933844625000000000e+06,1.828920250000000000e+06,1.738727750000000000e+06,1.657137125000000000e+06,1.579898250000000000e+06,1.507401000000000000e+06,1.439706375000000000e+06,1.376372875000000000e+06,1.317187500000000000e+06,1.279307375000000000e+06,1.241342625000000000e+06,1.202599500000000000e+06,1.162255000000000000e+06,1.119420625000000000e+06,1.073219125000000000e+06,1.033752000000000000e+06,1.029675312500000000e+06,1.012292062500000000e+06,9.807513125000000000e+05,9.343111250000000000e+05,8.725518125000000000e+05,7.957735000000000000e+05,7.099239375000000000e+05,6.354473125000000000e+05,5.470241875000000000e+05,4.448817812500000000e+05,3.353935312500000000e+05,2.195568906250000000e+05,9.903850000000000000e+04
3.255936750000000000e+06,3.257386500000000000e+06,3.261505750000000000e+06,3.267894000000000000e+06,3.276090250000000000e+06,3.285591250000000000e+06,3.300871750000000000e+06,3.329746000000000000e+06,3.359968500000000000e+06,3.390885250000000000e+06,3.421917500000000000e+06,3.452577000000000000e+06,3.482471000000000000e+06,3.511304750000000000e+06,3.545522500000000000e+06,3.619937750000000000e+06,3.691872250000000000e+06,3.761252000000000000e+06,3.828158750000000000e+06,3.892822750000000000e+06,3.955526500000000000e+06,4.016628750000000000e+06,4.210263500000000000e+06,4.455158000000000000e+06,4.695999000000000000e+06,4.933112000000000000e+06,5.166668500000000000e+06,5.396648000000000000e+06,5.621698000000000000e+06,5.834704000000000000e+06,6.025940500000000000e+06,6.307371000000000000e+06,6.651634000000000000e+06,6.957519500000000000e+06,7.105137500000000000e+06,7.016395000000000000e+06,6.758489000000000000e+06,6.124445000000000000e+06,4.071036500000000000e+06,1.045392375000000000e+06,4.311284667968750000e+03
5.641440500000000000e+06,5.652827000000000000e+06,5.682335000000000000e+06,5.722384000000000000e+06,5.764868000000000000e+06,5.801495000000000000e+06,5.835095500000000000e+06,5.901348500000000000e+06,5.937527000000000000e+06,5.937104000000000000e+06,5.895125500000000000e+06,5.816172000000000000e+06,5.776361500000000000e+06,5.684807000000000000e+06,5.549042000000000000e+06,5.377341000000000000e+06,5.178439500000000000e+06,4.960424000000000000e+06,4.730057000000000000e+06,4.492566000000000000e+06,4.254083000000000000e+06,4.129455250000000000e+06,3.991126500000000000e+06,3.842245750000000000e+06,3.684007500000000000e+06,3.516831000000000000e+06,3.340475000000000000e+06,3.154025250000000000e+06,2.956568750000000000e+06,2.747091000000000000e+06,2.524796000000000000e+06,2.289188000000000000e+06,2.059943250000000000e+06,1.856756875000000000e+06,1.640689875000000000e+06,1.409710625000000000e+06,1.160989750000000000e+06,8.981636250000000000e+05,6.316000000000000000e+05,3.674196250000000000e+05,1.394195156250000000e+05
2.948509500000000000e+06,2.947230500000000000e+06,2.943242000000000000e+06,2.936022250000000000e+06,2.924853000000000000e+06,2.909031500000000000e+06,2.895174750000000000e+06,2.896279500000000000e+06,2.892086500000000000e+06,2.883332500000000000e+06,2.871357750000000000e+06,2.857932500000000000e+06,2.874457250000000000e+06,2.903472000000000000e+06,2.928832000000000000e+06,2.951245750000000000e+06,2.971003250000000000e+06,2.988110750000000000e+06,3.002133000000000000e+06,3.041811500000000000e+06,3.157357500000000000e+06,3.258838250000000000e+06,3.345104750000000000e+06,3.414492750000000000e+06,3.464446250000000000e+06,3.491913250000000000e+06,3.493336000000000000e+06,3.464672750000000000e+06,3.401708250000000000e+06,3.299601500000000000e+06,3.153874750000000000e+06,3.035618750000000000e+06,2.877352000000000000e+06,2.667050500000000000e+06,2.393303750000000000e+06,2.054998000000000000e+06,1.672946125000000000e+06,1.253904875000000000e+06,7.572956250000000000e+05,2.620058593750000000e+05,3.200586718750000000e+04
2.308946250000000000e+06,2.303945500000000000e+06,2.288239500000000000e+06,2.260564000000000000e+06,2.219654250000000000e+06,2.164537750000000000e+06,2.094754750000000000e+06,2.021150750000000000e+06,1.938797375000000000e+06,1.849372375000000000e+06,1.758185750000000000e+06,1.669866000000000000e+06,1.586626125000000000e+06,1.509601750000000000e+06,1.439950125000000000e+06,1.385855625000000000e+06,1.347646125000000000e+06,1.316463750000000000e+06,1.292508125000000000e+06,1.275356000000000000e+06,1.264518625000000000e+06,1.259305625000000000e+06,1.258822125000000000e+06,1.262079625000000000e+06,1.312353375000000000e+06,1.372402750000000000e+06,1.431513375000000000e+06,1.487584625000000000e+06,1.537887125000000000e+06,1.578369625000000000e+06,1.604205000000000000e+06,1.610115625000000000e+06,1.590583875000000000e+06,1.584851125000000000e+06,1.541853000000000000e+06,1.445794250000000000e+06,1.298821500000000000e+06,1.086261500000000000e+06,7.408631250000000000e+05,3.072064375000000000e+05,5.617020703125000000e+04
7.974767968750000000e+04,7.952603125000000000e+04,7.887635156250000000e+04,7.782192187500000000e+04,7.638713281250000000e+04,7.459806250000000000e+04,7.248300781250000000e+04,7.007555468750000000e+04,6.744006250000000000e+04,6.465651171875000000e+04,6.180147656250000000e+04,5.894533203125000000e+04,5.657870703125000000e+04,5.480367187500000000e+04,5.309468750000000000e+04,5.147967968750000000e+04,4.997824609375000000e+04,4.861009375000000000e+04,4.738736718750000000e+04,4.631076562500000000e+04,4.538068359375000000e+04,4.459132031250000000e+04,4.393110156250000000e+04,4.338788281250000000e+04,4.294579687500000000e+04,4.258733203125000000e+04,4.229110156250000000e+04,4.203019531250000000e+04,4.183909375000000000e+04,4.250184375000000000e+04,4.332611718750000000e+04,4.426355078125000000e+04,4.521380859375000000e+04,4.627624609375000000e+04,4.787906250000000000e+04,4.990439453125000000e+04,5.062416796875000000e+04,4.990835937500000000e+04,5.481179296875000000e+04,6.913000000000000000e+04,5.942014062500000000e+04
2.814289375000000000e+05,2.818297187500000000e+05,2.828659687500000000e+05,2.842600937500000000e+05,2.857166562500000000e+05,2.869337187500000000e+05,2.876147187500000000e+05,2.874888750000000000e+05,2.864124687500000000e+05,2.859055000000000000e+05,2.843691562500000000e+05,2.816421250000000000e+05,2.778020312500000000e+05,2.729772500000000000e+05,2.676568437500000000e+05,2.634609687500000000e+05,2.584322812500000000e+05,2.527434843750000000e+05,2.465315781250000000e+05,2.398861562500000000e+05,2.328804375000000000e+05,2.255433593750000000e+05,2.203841562500000000e+05,2.149064375000000000e+05,2.087497812500000000e+05,2.018538125000000000e+05,1.941477500000000000e+05,1.855516562500000000e+05,1.759953906250000000e+05,1.718980156250000000e+05,1.685323125000000000e+05,1.625991250000000000e+05,1.539609687500000000e+05,1.426209375000000000e+05,1.287204218750000000e+05,1.143071015625000000e+05,1.010833203125000000e+05,8.555647656250000000e+04,6.906192968750000000e+04,5.135357812500000000e+04,2.913393554687500000e+04
3.719958750000000000e+06,3.714355250000000000e+06,3.697917750000000000e+06,3.670996500000000000e+06,3.633754250000000000e+06,3.586279000000000000e+06,3.528681250000000000e+06,3.461291250000000000e+06,3.385801250000000000e+06,3.308556750000000000e+06,3.241862250000000000e+06,3.174183750000000000e+06,3.107247250000000000e+06,3.042510500000000000e+06,2.981646000000000000e+06,2.945166500000000000e+06,2.924908750000000000e+06,2.909397750000000000e+06,2.899564500000000000e+06,2.895797000000000000e+06,2.909441000000000000e+06,2.967380750000000000e+06,3.028701000000000000e+06,3.093493750000000000e+06,3.161381500000000000e+06,3.231641750000000000e+06,3.330510750000000000e+06,3.592519500000000000e+06,3.850545750000000000e+06,4.098253250000000000e+06,4.326505500000000000e+06,4.525280000000000000e+06,4.683338000000000000e+06,4.765327000000000000e+06,4.884549500000000000e+06,4.842530000000000000e+06,4.663542500000000000e+06,4.216938500000000000e+06,2.889093500000000000e+06,8.927128125000000000e+05,3.450445312500000000e+04
3.823109750000000000e+06,3.836093750000000000e+06,3.872779500000000000e+06,3.929698750000000000e+06,4.003313500000000000e+06,4.090043250000000000e+06,4.186292250000000000e+06,4.288622500000000000e+06,4.406222500000000000e+06,4.533597000000000000e+06,4.664025000000000000e+06,4.796726000000000000e+06,4.948458000000000000e+06,5.121511000000000000e+06,5.291851000000000000e+06,5.458358000000000000e+06,5.646412500000000000e+06,5.876015000000000000e+06,6.097845500000000000e+06,6.311961000000000000e+06,6.518414000000000000e+06,6.798888000000000000e+06,7.111849000000000000e+06,7.413726500000000000e+06,7.704506500000000000e+06,7.983773000000000000e+06,8.250303000000000000e+06,8.864391000000000000e+06,9.583725000000000000e+06,1.026928100000000000e+07,1.089823500000000000e+07,1.144467500000000000e+07,1.187895600000000000e+07,1.210349200000000000e+07,1.222937300000000000e+07,1.209730100000000000e+07,1.161695600000000000e+07,1.046619300000000000e+07,7.125723000000000000e+06,2.155209000000000000e+06,6.715117968750000000e+04
1.286684250000000000e+06,1.281620750000000000e+06,1.266696875000000000e+06,1.248008250000000000e+06,1.222464500000000000e+06,1.188629375000000000e+06,1.146439000000000000e+06,1.096347000000000000e+06,1.040598625000000000e+06,9.822725000000000000e+05,9.242321875000000000e+05,8.689452500000000000e+05,8.175753750000000000e+05,7.706953750000000000e+05,7.288700625000000000e+05,7.079269375000000000e+05,6.977636875000000000e+05,6.907630000000000000e+05,6.872315000000000000e+05,6.871275000000000000e+05,6.903488125000000000e+05,6.967145625000000000e+05,7.059546250000000000e+05,7.177343750000000000e+05,7.316437500000000000e+05,7.471943750000000000e+05,7.638277500000000000e+05,7.908766250000000000e+05,8.267225000000000000e+05,8.641526250000000000e+05,9.014120000000000000e+05,9.365624375000000000e+05,9.672806250000000000e+05,9.859186875000000000e+05,9.770754375000000000e+05,9.312463750000000000e+05,8.561824375000000000e+05,7.338718125000000000e+05,4.730802812500000000e+05,1.359777343750000000e+05,5.924431640625000000e+03
6.739915000000000000e+06,6.745338500000000000e+06,6.759458500000000000e+06,6.778789000000000000e+06,6.799601000000000000e+06,6.818050500000000000e+06,6.830299000000000000e+06,6.832717000000000000e+06,6.822882500000000000e+06,6.799247500000000000e+06,6.760598000000000000e+06,6.706157500000000000e+06,6.636135500000000000e+06,6.551279500000000000e+06,6.528417500000000000e+06,6.592746000000000000e+06,6.630206000000000000e+06,6.642531500000000000e+06,6.631257000000000000e+06,6.597503000000000000e+06,6.542157500000000000e+06,6.465168000000000000e+06,6.365618500000000000e+06,6.242223000000000000e+06,6.092527000000000000e+06,5.913701000000000000e+06,5.702624000000000000e+06,5.455922500000000000e+06,5.170441000000000000e+06,4.918217000000000000e+06,4.646251000000000000e+06,4.327600500000000000e+06,3.959601250000000000e+06,3.536029500000000000e+06,3.046922500000000000e+06,2.500030250000000000e+06,1.936263000000000000e+06,1.370507500000000000e+06,7.502751250000000000e+05,1.974007343750000000e+05,7.961410644531250000e+03
1.475343375000000000e+06,1.480132500000000000e+06,1.492904500000000000e+06,1.511129500000000000e+06,1.533080750000000000e+06,1.559923625000000000e+06,1.584438750000000000e+06,1.603920875000000000e+06,1.617604750000000000e+06,1.636209000000000000e+06,1.651715375000000000e+06,1.662197500000000000e+06,1.667845875000000000e+06,1.682141875000000000e+06,1.698288375000000000e+06,1.708376000000000000e+06,1.713593750000000000e+06,1.715168625000000000e+06,1.736726125000000000e+06,1.761081250000000000e+06,1.782316875000000000e+06,1.801657625000000000e+06,1.820194375000000000e+06,1.838884375000000000e+06,1.875169000000000000e+06,1.987988625000000000e+06,2.100651000000000000e+06,2.214253500000000000e+06,2.329345000000000000e+06,2.444105000000000000e+06,2.555593500000000000e+06,2.662075500000000000e+06,2.771562750000000000e+06,2.953948500000000000e+06,3.093510000000000000e+06,3.158605000000000000e+06,3.178937750000000000e+06,3.046273000000000000e+06,2.193676250000000000e+06,6.813163125000000000e+05,2.041307421875000000e+04
2.625587000000000000e+06,2.619746500000000000e+06,2.603061000000000000e+06,2.576642750000000000e+06,2.541491250000000000e+06,2.498579000000000000e+06,2.448923000000000000e+06,2.393676750000000000e+06,2.334541250000000000e+06,2.273633750000000000e+06,2.235568000000000000e+06,2.201128750000000000e+06,2.168841750000000000e+06,2.139768250000000000e+06,2.115045000000000000e+06,2.095507875000000000e+06,2.081502875000000000e+06,2.073298625000000000e+06,2.070941875000000000e+06,2.107060250000000000e+06,2.182316750000000000e+06,2.260620750000000000e+06,2.342469000000000000e+06,2.428175000000000000e+06,2.517796750000000000e+06,2.611203250000000000e+06,2.708082250000000000e+06,2.807933750000000000e+06,2.909500500000000000e+06,3.008493000000000000e+06,3.099273000000000000e+06,3.219571250000000000e+06,3.377377250000000000e+06,3.514805250000000000e+06,3.572037250000000000e+06,3.511113750000000000e+06,3.367105250000000000e+06,3.039542750000000000e+06,2.017046375000000000e+06,5.229687187500000000e+05,3.232934082031250000e+03
