2.076906250000000000e+05,2.400645312500000000e+05,2.726873750000000000e+05,2.925075000000000000e+05,2.591199375000000000e+05,1.399763125000000000e+05,5.919689062500000000e+04,4.790348144531250000e+03
3.653143125000000000e+05,4.218881250000000000e+05,5.010583125000000000e+05,5.187351562500000000e+05,4.321963437500000000e+05,2.796630312500000000e+05,9.282485937500000000e+04,5.838049316406250000e+03
2.013904218750000000e+05,2.333417031250000000e+05,2.650964375000000000e+05,2.768544062500000000e+05,2.362918906250000000e+05,1.470015000000000000e+05,6.000383593750000000e+04,5.046958984375000000e+03
6.815775625000000000e+05,8.103171875000000000e+05,8.143301875000000000e+05,7.919914375000000000e+05,6.977710000000000000e+05,4.878384062500000000e+05,3.138534062500000000e+05,3.134778710937500000e+04
2.416317812500000000e+05,2.796787812500000000e+05,2.872962187500000000e+05,2.795112500000000000e+05,2.393591250000000000e+05,1.757707343750000000e+05,1.044031484375000000e+05,1.655015429687500000e+04
2.637483437500000000e+05,3.030256250000000000e+05,3.470563437500000000e+05,3.803180312500000000e+05,3.538620312500000000e+05,1.651107968750000000e+05,6.781125000000000000e+04,5.726912597656250000e+03
7.189654375000000000e+05,8.317348750000000000e+05,9.613335625000000000e+05,1.021263312500000000e+06,8.648408125000000000e+05,5.250173125000000000e+05,1.894859375000000000e+05,1.452225585937500000e+04
5.336950000000000000e+05,6.148411875000000000e+05,7.066846875000000000e+05,8.015801250000000000e+05,7.053356250000000000e+05,3.509501562500000000e+05,1.195544296875000000e+05,8.157591796875000000e+03
9.672764062500000000e+04,1.141053593750000000e+05,1.132358281250000000e+05,1.059490312500000000e+05,9.283348437500000000e+04,7.081539843750000000e+04,4.614821484375000000e+04,5.971940429687500000e+03
1.115255625000000000e+05,1.264015937500000000e+05,1.431183593750000000e+05,1.628601875000000000e+05,1.425531406250000000e+05,7.234057031250000000e+04,2.640272265625000000e+04,3.865247314453125000e+03
2.383945117187500000e+04,2.578489062500000000e+04,2.588559570312500000e+04,2.723283984375000000e+04,2.485182226562500000e+04,1.461364746093750000e+04,9.369085937500000000e+03,2.808348632812500000e+03
1.843111250000000000e+05,2.123583125000000000e+05,2.324269531250000000e+05,2.494286093750000000e+05,2.190281093750000000e+05,1.247620625000000000e+05,5.740821875000000000e+04,6.847866699218750000e+03
4.034534765625000000e+04,4.546567578125000000e+04,4.956514453125000000e+04,5.050075781250000000e+04,4.373893359375000000e+04,2.829790625000000000e+04,1.382439453125000000e+04,2.718507080078125000e+03
5.105009375000000000e+04,5.878578125000000000e+04,6.126070312500000000e+04,5.894541796875000000e+04,5.089518750000000000e+04,3.733336328125000000e+04,2.162507421875000000e+04,3.316564208984375000e+03
3.789620312500000000e+05,4.405305312500000000e+05,5.013068437500000000e+05,5.542962500000000000e+05,4.846081250000000000e+05,2.546815000000000000e+05,9.866553125000000000e+04,5.200239257812500000e+03
6.061065000000000000e+05,6.967487500000000000e+05,8.088629375000000000e+05,9.152900000000000000e+05,7.820984375000000000e+05,4.115578125000000000e+05,1.321239531250000000e+05,9.526154296875000000e+03
2.765770000000000000e+05,3.187556562500000000e+05,3.280102187500000000e+05,3.205856875000000000e+05,2.745186250000000000e+05,2.017035468750000000e+05,1.178304765625000000e+05,1.997060937500000000e+04
1.741817656250000000e+05,1.999072812500000000e+05,2.030456562500000000e+05,1.994605000000000000e+05,1.797862031250000000e+05,1.181451875000000000e+05,7.577396875000000000e+04,1.334703125000000000e+04
1.993122343750000000e+05,2.304058437500000000e+05,2.633863125000000000e+05,2.789711875000000000e+05,2.435745625000000000e+05,1.399870000000000000e+05,5.503551171875000000e+04,4.656592773437500000e+03
8.516375781250000000e+04,9.818198437500000000e+04,9.642941406250000000e+04,9.302953906250000000e+04,8.399660156250000000e+04,5.818087500000000000e+04,4.010915625000000000e+04,7.036329101562500000e+03
7.356234375000000000e+04,8.354760937500000000e+04,9.338337500000000000e+04,1.069989453125000000e+05,9.816276562500000000e+04,4.392192187500000000e+04,1.831323828125000000e+04,2.574875244140625000e+03
7.378937500000000000e+05,8.525199375000000000e+05,9.547651875000000000e+05,1.091404250000000000e+06,9.768560625000000000e+05,4.635410625000000000e+05,1.808688281250000000e+05,1.472954589843750000e+04
8.106257031250000000e+04,9.280703125000000000e+04,1.051090156250000000e+05,1.213527812500000000e+05,1.113045000000000000e+05,4.842113281250000000e+04,1.841650585937500000e+04,1.796589233398437500e+03
2.672392812500000000e+05,3.172493750000000000e+05,3.397145937500000000e+05,3.212490312500000000e+05,2.736921562500000000e+05,2.060310625000000000e+05,1.122502031250000000e+05,8.605205078125000000e+03
1.509534062500000000e+05,1.758043750000000000e+05,1.927998593750000000e+05,2.035955468750000000e+05,1.838105468750000000e+05,1.008842734375000000e+05,4.796550390625000000e+04,4.295139648437500000e+03
4.607703125000000000e+05,5.393030625000000000e+05,5.966438125000000000e+05,5.861795000000000000e+05,5.008769375000000000e+05,3.454507187500000000e+05,1.696437187500000000e+05,1.455720800781250000e+04
1.312055375000000000e+06,1.513561375000000000e+06,1.748226250000000000e+06,1.915403500000000000e+06,1.747049500000000000e+06,8.608403750000000000e+05,3.159744375000000000e+05,2.162802539062500000e+04
5.274455468750000000e+04,6.124485937500000000e+04,6.419546093750000000e+04,6.198913671875000000e+04,5.333435937500000000e+04,3.896193359375000000e+04,2.182093750000000000e+04,2.955547363281250000e+03
1.563405781250000000e+05,1.783569375000000000e+05,1.855117343750000000e+05,1.935753750000000000e+05,1.700701093750000000e+05,1.057803828125000000e+05,5.868556250000000000e+04,1.100187304687500000e+04
4.497883437500000000e+05,5.265195625000000000e+05,5.859098750000000000e+05,6.153280625000000000e+05,5.319838125000000000e+05,3.200284062500000000e+05,1.422457187500000000e+05,9.383035156250000000e+03
