2.200230250000000000e+06,2.195976000000000000e+06,2.183295250000000000e+06,2.162212000000000000e+06,2.132695500000000000e+06,2.094748250000000000e+06,2.061897375000000000e+06,2.053301500000000000e+06,2.034743375000000000e+06,2.007972625000000000e+06,1.974860625000000000e+06,1.937235375000000000e+06,1.895898250000000000e+06,1.851339000000000000e+06,1.804342500000000000e+06,1.755743500000000000e+06,1.706228000000000000e+06,1.656524125000000000e+06,1.607113000000000000e+06,1.558062000000000000e+06,1.509397875000000000e+06,1.449160125000000000e+06,1.355427875000000000e+06,1.267225000000000000e+06,1.183398875000000000e+06,1.102864625000000000e+06,1.024611500000000000e+06,9.476974375000000000e+05,8.712868125000000000e+05,7.944574375000000000e+05,7.165327500000000000e+05,6.373857500000000000e+05,5.572969375000000000e+05,4.757676562500000000e+05,3.918145625000000000e+05,3.077096562500000000e+05,2.296285625000000000e+05,1.581758125000000000e+05,8.618365625000000000e+04,2.629021093750000000e+04,2.459165771484375000e+03
3.417994687500000000e+05,3.418765625000000000e+05,3.420274687500000000e+05,3.421072812500000000e+05,3.419529062500000000e+05,3.424988125000000000e+05,3.431308437500000000e+05,3.431104375000000000e+05,3.423710937500000000e+05,3.409379375000000000e+05,3.388638437500000000e+05,3.362241250000000000e+05,3.330837187500000000e+05,3.296187812500000000e+05,3.273486562500000000e+05,3.245579062500000000e+05,3.213432500000000000e+05,3.178021250000000000e+05,3.140065312500000000e+05,3.099870625000000000e+05,3.057633750000000000e+05,3.013122812500000000e+05,2.965708750000000000e+05,2.914593750000000000e+05,2.830449375000000000e+05,2.680861875000000000e+05,2.532653906250000000e+05,2.383345156250000000e+05,2.230749843750000000e+05,2.072637812500000000e+05,1.907290468750000000e+05,1.733806250000000000e+05,1.552060312500000000e+05,1.361426562500000000e+05,1.161113359375000000e+05,9.546029687500000000e+04,7.508143750000000000e+04,5.531378906250000000e+04,3.541615234375000000e+04,1.677891796875000000e+04,4.672171386718750000e+03
2.402883593750000000e+05,2.394050156250000000e+05,2.368720468750000000e+05,2.328444843750000000e+05,2.274658593750000000e+05,2.208855000000000000e+05,2.132719218750000000e+05,2.048190156250000000e+05,1.958883906250000000e+05,1.893777812500000000e+05,1.822323437500000000e+05,1.746688125000000000e+05,1.668554218750000000e+05,1.589253125000000000e+05,1.510103906250000000e+05,1.432112343750000000e+05,1.403900468750000000e+05,1.379761093750000000e+05,1.346307031250000000e+05,1.305587343750000000e+05,1.259148750000000000e+05,1.208200937500000000e+05,1.153692265625000000e+05,1.096312031250000000e+05,1.036579531250000000e+05,9.748834375000000000e+04,9.114982812500000000e+04,8.466310156250000000e+04,7.677035937500000000e+04,6.770957812500000000e+04,5.912467187500000000e+04,5.100832031250000000e+04,4.336215625000000000e+04,3.620595312500000000e+04,2.957461914062500000e+04,2.348822460937500000e+04,1.794930078125000000e+04,1.301900292968750000e+04,8.829686523437500000e+03,5.380133300781250000e+03,2.600868652343750000e+03
5.488127734375000000e+04,5.475998046875000000e+04,5.440614062500000000e+04,5.383417187500000000e+04,5.305791406250000000e+04,5.209099609375000000e+04,5.094723437500000000e+04,4.964198046875000000e+04,4.820210937500000000e+04,4.666117578125000000e+04,4.505265234375000000e+04,4.340903125000000000e+04,4.175649609375000000e+04,4.011810937500000000e+04,3.851667968750000000e+04,3.697022656250000000e+04,3.549063671875000000e+04,3.408922656250000000e+04,3.277251562500000000e+04,3.166431250000000000e+04,3.067826367187500000e+04,2.974855859375000000e+04,2.886694726562500000e+04,2.802486718750000000e+04,2.720949609375000000e+04,2.640687695312500000e+04,2.560092382812500000e+04,2.477237500000000000e+04,2.390184179687500000e+04,2.296887500000000000e+04,2.195293750000000000e+04,2.017923437500000000e+04,1.818555664062500000e+04,1.617239941406250000e+04,1.414997070312500000e+04,1.210717675781250000e+04,1.000569042968750000e+04,7.885017578125000000e+03,5.866120605468750000e+03,3.853935058593750000e+03,1.909383056640625000e+03
2.677338125000000000e+05,2.665321562500000000e+05,2.630763125000000000e+05,2.575897968750000000e+05,2.502973437500000000e+05,2.414268281250000000e+05,2.312112500000000000e+05,2.198964843750000000e+05,2.078055468750000000e+05,1.959039843750000000e+05,1.846769843750000000e+05,1.735401250000000000e+05,1.626844843750000000e+05,1.522448906250000000e+05,1.423547031250000000e+05,1.330942031250000000e+05,1.264623671875000000e+05,1.202652265625000000e+05,1.143381406250000000e+05,1.086724843750000000e+05,1.032485781250000000e+05,9.803276562500000000e+04,9.297869531250000000e+04,9.211479687500000000e+04,9.105707031250000000e+04,8.922330468750000000e+04,8.666215625000000000e+04,8.341414843750000000e+04,7.951267187500000000e+04,7.500500000000000000e+04,6.993801562500000000e+04,6.429238671875000000e+04,5.510258984375000000e+04,4.642725390625000000e+04,3.834050000000000000e+04,3.083879296875000000e+04,2.384162695312500000e+04,1.747684960937500000e+04,1.208318359375000000e+04,7.469833984375000000e+03,3.447780029296875000e+03
4.288734062500000000e+05,4.260730000000000000e+05,4.181921875000000000e+05,4.060269375000000000e+05,3.903907812500000000e+05,3.721101875000000000e+05,3.520183125000000000e+05,3.309278125000000000e+05,3.094415000000000000e+05,2.880212812500000000e+05,2.670984687500000000e+05,2.470603125000000000e+05,2.281661406250000000e+05,2.106004843750000000e+05,1.945201406250000000e+05,1.799602656250000000e+05,1.668165156250000000e+05,1.565488281250000000e+05,1.476001406250000000e+05,1.393753125000000000e+05,1.317726093750000000e+05,1.246816796875000000e+05,1.179872812500000000e+05,1.115773437500000000e+05,1.053559765625000000e+05,9.923605468750000000e+04,9.314279687500000000e+04,8.701798437500000000e+04,8.081575000000000000e+04,7.451607031250000000e+04,6.811081250000000000e+04,5.918365234375000000e+04,5.052457421875000000e+04,4.242417578125000000e+04,3.494716015625000000e+04,2.809827343750000000e+04,2.179350195312500000e+04,1.611350976562500000e+04,1.143031347656250000e+04,7.672176757812500000e+03,4.061813232421875000e+03
9.844125781250000000e+04,9.791926562500000000e+04,9.642513281250000000e+04,9.406212500000000000e+04,9.093170312500000000e+04,8.713835937500000000e+04,8.303524218750000000e+04,7.852582812500000000e+04,7.372856250000000000e+04,6.881516406250000000e+04,6.395441015625000000e+04,5.956312500000000000e+04,5.561724218750000000e+04,5.193581640625000000e+04,4.857162109375000000e+04,4.556429687500000000e+04,4.341509765625000000e+04,4.149821875000000000e+04,3.981072265625000000e+04,3.832811718750000000e+04,3.713668750000000000e+04,3.648070312500000000e+04,3.583993359375000000e+04,3.518889062500000000e+04,3.449979296875000000e+04,3.374103515625000000e+04,3.329607031250000000e+04,3.323225390625000000e+04,3.280731640625000000e+04,3.200910742187500000e+04,3.082563085937500000e+04,2.924950976562500000e+04,2.728088281250000000e+04,2.465739062500000000e+04,2.061390234375000000e+04,1.668682226562500000e+04,1.299070117187500000e+04,9.565006835937500000e+03,6.290238769531250000e+03,3.249893554687500000e+03,1.201659790039062500e+03
3.473636250000000000e+05,3.444760000000000000e+05,3.363540625000000000e+05,3.238503437500000000e+05,3.078494375000000000e+05,2.892426562500000000e+05,2.689052500000000000e+05,2.478766718750000000e+05,2.288400781250000000e+05,2.101601562500000000e+05,1.924984375000000000e+05,1.764081562500000000e+05,1.620229531250000000e+05,1.492887812500000000e+05,1.381610468750000000e+05,1.285271171875000000e+05,1.201873125000000000e+05,1.129601250000000000e+05,1.084252109375000000e+05,1.066747265625000000e+05,1.048790625000000000e+05,1.029874062500000000e+05,1.009412890625000000e+05,9.866549218750000000e+04,9.610081250000000000e+04,9.318596093750000000e+04,8.986466406250000000e+04,8.609668750000000000e+04,8.184821875000000000e+04,7.711428125000000000e+04,6.998961718750000000e+04,6.163045312500000000e+04,5.346556250000000000e+04,4.556646093750000000e+04,3.804285546875000000e+04,3.091792578125000000e+04,2.412876171875000000e+04,1.783836914062500000e+04,1.244443359375000000e+04,7.776437011718750000e+03,3.620891601562500000e+03
2.723407812500000000e+05,2.727261250000000000e+05,2.737550312500000000e+05,2.752145312500000000e+05,2.768725625000000000e+05,2.784903750000000000e+05,2.798334375000000000e+05,2.821938125000000000e+05,2.847893125000000000e+05,2.865454687500000000e+05,2.873279062500000000e+05,2.870547500000000000e+05,2.857455625000000000e+05,2.834746562500000000e+05,2.819521562500000000e+05,2.812000000000000000e+05,2.792002187500000000e+05,2.761499687500000000e+05,2.722270937500000000e+05,2.675778750000000000e+05,2.623289687500000000e+05,2.565555312500000000e+05,2.502871406250000000e+05,2.435325937500000000e+05,2.362454531250000000e+05,2.283599062500000000e+05,2.177865468750000000e+05,2.020037968750000000e+05,1.861050156250000000e+05,1.700058125000000000e+05,1.536637968750000000e+05,1.370980156250000000e+05,1.203799843750000000e+05,1.035664843750000000e+05,8.672063281250000000e+04,7.012478906250000000e+04,5.431284375000000000e+04,3.953196484375000000e+04,2.552071484375000000e+04,1.291356640625000000e+04,4.277360351562500000e+03
1.777097375000000000e+06,1.772279375000000000e+06,1.757358625000000000e+06,1.731562625000000000e+06,1.694180875000000000e+06,1.644735000000000000e+06,1.583108625000000000e+06,1.509791375000000000e+06,1.427311625000000000e+06,1.365508375000000000e+06,1.298974625000000000e+06,1.229047750000000000e+06,1.157430000000000000e+06,1.085086125000000000e+06,1.013114750000000000e+06,9.426029375000000000e+05,8.744707500000000000e+05,8.095130625000000000e+05,7.481671875000000000e+05,6.904561250000000000e+05,6.363557500000000000e+05,5.856943125000000000e+05,5.381804375000000000e+05,4.935175000000000000e+05,4.513507812500000000e+05,4.089361875000000000e+05,3.595261250000000000e+05,3.143725937500000000e+05,2.729549375000000000e+05,2.348589687500000000e+05,1.997658906250000000e+05,1.675016718750000000e+05,1.379817343750000000e+05,1.110801406250000000e+05,8.665921093750000000e+04,6.489282421875000000e+04,4.629471875000000000e+04,3.078907031250000000e+04,1.751952148437500000e+04,7.209482421875000000e+03,1.950796386718750000e+03
