7.936253125000000000e+04,7.865421875000000000e+04,7.676359375000000000e+04,7.399069531250000000e+04,7.047586718750000000e+04,6.643038281250000000e+04,6.206016406250000000e+04,5.756017968750000000e+04,5.309176562500000000e+04,4.879171093750000000e+04,4.478409765625000000e+04,4.117061718750000000e+04,3.797108984375000000e+04,3.516905468750000000e+04,3.275035546875000000e+04,3.068612304687500000e+04,2.902904296875000000e+04,2.820835742187500000e+04,2.749534765625000000e+04,2.687499804687500000e+04,2.632908007812500000e+04,2.584103710937500000e+04,2.539516210937500000e+04,2.497385937500000000e+04,2.456333007812500000e+04,2.414952734375000000e+04,2.371808007812500000e+04,2.325563671875000000e+04,2.274825976562500000e+04,2.216729687500000000e+04,2.071367578125000000e+04,1.924721289062500000e+04,1.774695703125000000e+04,1.620684863281250000e+04,1.463794433593750000e+04,1.301132714843750000e+04,1.122210742187500000e+04,9.287698242187500000e+03,7.489482910156250000e+03,5.814443847656250000e+03,3.508725097656250000e+03
2.666935625000000000e+05,2.661517812500000000e+05,2.645685937500000000e+05,2.619962500000000000e+05,2.584812812500000000e+05,2.540738593750000000e+05,2.488353593750000000e+05,2.433704531250000000e+05,2.374574218750000000e+05,2.309526250000000000e+05,2.239354218750000000e+05,2.164854531250000000e+05,2.086925781250000000e+05,2.006572031250000000e+05,1.924857812500000000e+05,1.848562031250000000e+05,1.778703750000000000e+05,1.708469531250000000e+05,1.638235000000000000e+05,1.568154531250000000e+05,1.498370312500000000e+05,1.431959375000000000e+05,1.377264843750000000e+05,1.320502343750000000e+05,1.261398750000000000e+05,1.199655156250000000e+05,1.134968515625000000e+05,1.076923671875000000e+05,1.016197265625000000e+05,9.491430468750000000e+04,8.759078906250000000e+04,7.968295312500000000e+04,7.250761718750000000e+04,6.465081250000000000e+04,5.595206250000000000e+04,4.663517578125000000e+04,3.608949218750000000e+04,2.417440039062500000e+04,1.411676660156250000e+04,6.069166503906250000e+03,1.532734130859375000e+03
1.098194609375000000e+05,1.102760078125000000e+05,1.114350078125000000e+05,1.129415156250000000e+05,1.160699218750000000e+05,1.190386953125000000e+05,1.212419140625000000e+05,1.242330390625000000e+05,1.262209218750000000e+05,1.268252656250000000e+05,1.283475078125000000e+05,1.289037656250000000e+05,1.282428671875000000e+05,1.276807890625000000e+05,1.271979687500000000e+05,1.257868125000000000e+05,1.237885781250000000e+05,1.215019375000000000e+05,1.200515703125000000e+05,1.185942578125000000e+05,1.172224687500000000e+05,1.160397890625000000e+05,1.151037343750000000e+05,1.144491406250000000e+05,1.140682343750000000e+05,1.142596250000000000e+05,1.146143125000000000e+05,1.150519609375000000e+05,1.154851640625000000e+05,1.157508281250000000e+05,1.156581796875000000e+05,1.149984843750000000e+05,1.135406562500000000e+05,1.069291562500000000e+05,9.614207812500000000e+04,8.369506250000000000e+04,7.050263281250000000e+04,5.605174218750000000e+04,3.701870703125000000e+04,1.586075878906250000e+04,3.057014160156250000e+03
7.586410937500000000e+04,7.574110937500000000e+04,7.559857031250000000e+04,7.529801562500000000e+04,7.469589062500000000e+04,7.369207812500000000e+04,7.220750000000000000e+04,7.020125781250000000e+04,6.775166406250000000e+04,6.544032421875000000e+04,6.316508593750000000e+04,6.076668750000000000e+04,5.831100000000000000e+04,5.584033593750000000e+04,5.340743750000000000e+04,5.152247656250000000e+04,4.966575781250000000e+04,4.787966015625000000e+04,4.618991406250000000e+04,4.459944140625000000e+04,4.310620312500000000e+04,4.210366406250000000e+04,4.109914062500000000e+04,4.006564453125000000e+04,3.899001171875000000e+04,3.785414843750000000e+04,3.663764062500000000e+04,3.531922656250000000e+04,3.387824609375000000e+04,3.147108789062500000e+04,2.852547851562500000e+04,2.566489453125000000e+04,2.286145898437500000e+04,2.012335156250000000e+04,1.749208593750000000e+04,1.494279589843750000e+04,1.235200878906250000e+04,9.783411132812500000e+03,7.632574218750000000e+03,5.804986816406250000e+03,3.417664306640625000e+03
3.475398750000000000e+05,3.471634375000000000e+05,3.460615000000000000e+05,3.442538750000000000e+05,3.417415000000000000e+05,3.395974062500000000e+05,3.369021562500000000e+05,3.335687812500000000e+05,3.295505937500000000e+05,3.248082187500000000e+05,3.193229375000000000e+05,3.152938125000000000e+05,3.108965937500000000e+05,3.057180312500000000e+05,2.998430937500000000e+05,2.936435312500000000e+05,2.902522500000000000e+05,2.860818437500000000e+05,2.812771250000000000e+05,2.759819687500000000e+05,2.709388437500000000e+05,2.688345312500000000e+05,2.659731875000000000e+05,2.625188750000000000e+05,2.585867031250000000e+05,2.542613437500000000e+05,2.515706093750000000e+05,2.520444375000000000e+05,2.506807343750000000e+05,2.474336406250000000e+05,2.421792031250000000e+05,2.347438281250000000e+05,2.249187031250000000e+05,2.105867656250000000e+05,1.811986250000000000e+05,1.504477187500000000e+05,1.203429296875000000e+05,9.035742968750000000e+04,5.576135546875000000e+04,2.170944335937500000e+04,3.556104003906250000e+03
2.306699062500000000e+05,2.300953906250000000e+05,2.284322656250000000e+05,2.257657968750000000e+05,2.221761406250000000e+05,2.177410625000000000e+05,2.125382968750000000e+05,2.066502656250000000e+05,2.001890312500000000e+05,1.943040781250000000e+05,1.883313281250000000e+05,1.821075937500000000e+05,1.757235156250000000e+05,1.692632656250000000e+05,1.628188750000000000e+05,1.564662187500000000e+05,1.520472656250000000e+05,1.481917187500000000e+05,1.442448125000000000e+05,1.402402656250000000e+05,1.362062500000000000e+05,1.321549531250000000e+05,1.280820625000000000e+05,1.271805859375000000e+05,1.285952265625000000e+05,1.290018359375000000e+05,1.284278515625000000e+05,1.268725390625000000e+05,1.243125937500000000e+05,1.206876406250000000e+05,1.159260078125000000e+05,1.099430703125000000e+05,9.827478906250000000e+04,8.519125781250000000e+04,7.190765625000000000e+04,5.858889843750000000e+04,4.576169531250000000e+04,3.354489453125000000e+04,2.137657031250000000e+04,1.045758300781250000e+04,3.663925048828125000e+03
9.224718750000000000e+04,9.194076562500000000e+04,9.102765625000000000e+04,8.951635937500000000e+04,8.741751562500000000e+04,8.474746875000000000e+04,8.153119531250000000e+04,7.780901562500000000e+04,7.415703125000000000e+04,7.033668750000000000e+04,6.628087500000000000e+04,6.209997265625000000e+04,5.787213281250000000e+04,5.366136328125000000e+04,4.953116796875000000e+04,4.553538671875000000e+04,4.171418359375000000e+04,3.810260937500000000e+04,3.472206250000000000e+04,3.256890234375000000e+04,3.063536718750000000e+04,2.868015625000000000e+04,2.673237890625000000e+04,2.481464062500000000e+04,2.294003125000000000e+04,2.111591601562500000e+04,1.934580468750000000e+04,1.762996289062500000e+04,1.596696386718750000e+04,1.435443359375000000e+04,1.227737890625000000e+04,1.036097363281250000e+04,8.644226562500000000e+03,7.104501464843750000e+03,5.716728515625000000e+03,4.481461914062500000e+03,3.429554199218750000e+03,2.540804443359375000e+03,1.715930664062500000e+03,9.895483398437500000e+02,5.886742553710937500e+02
2.218268437500000000e+05,2.211433281250000000e+05,2.191750000000000000e+05,2.160253906250000000e+05,2.117865156250000000e+05,2.065551406250000000e+05,2.004447031250000000e+05,1.937214687500000000e+05,1.866998437500000000e+05,1.794478437500000000e+05,1.722512500000000000e+05,1.653767500000000000e+05,1.594794218750000000e+05,1.542822031250000000e+05,1.494669218750000000e+05,1.450416718750000000e+05,1.413074375000000000e+05,1.390230312500000000e+05,1.368045937500000000e+05,1.345923125000000000e+05,1.323172968750000000e+05,1.309561015625000000e+05,1.309721640625000000e+05,1.303791640625000000e+05,1.291394843750000000e+05,1.272102343750000000e+05,1.245446640625000000e+05,1.256314375000000000e+05,1.284495390625000000e+05,1.289796406250000000e+05,1.271410468750000000e+05,1.228814687500000000e+05,1.162030546875000000e+05,1.069614843750000000e+05,8.982898437500000000e+04,7.068143750000000000e+04,5.304316796875000000e+04,3.695303125000000000e+04,2.063930664062500000e+04,6.914212890625000000e+03,1.201012573242187500e+03
1.788451718750000000e+05,1.782511406250000000e+05,1.764977968750000000e+05,1.735662031250000000e+05,1.694161875000000000e+05,1.640490000000000000e+05,1.584883593750000000e+05,1.531044218750000000e+05,1.468070937500000000e+05,1.400447656250000000e+05,1.333131406250000000e+05,1.287543046875000000e+05,1.248601796875000000e+05,1.214293906250000000e+05,1.185672187500000000e+05,1.163432500000000000e+05,1.155582656250000000e+05,1.152189062500000000e+05,1.152874531250000000e+05,1.156974765625000000e+05,1.163583125000000000e+05,1.171827265625000000e+05,1.180896718750000000e+05,1.189854453125000000e+05,1.197714843750000000e+05,1.203470703125000000e+05,1.205968359375000000e+05,1.203902890625000000e+05,1.195814218750000000e+05,1.179771484375000000e+05,1.153752265625000000e+05,1.107323593750000000e+05,1.003152890625000000e+05,8.906151562500000000e+04,7.678829687500000000e+04,6.374245703125000000e+04,5.071361718750000000e+04,3.781648046875000000e+04,2.393458007812500000e+04,1.029554687500000000e+04,2.011765625000000000e+03
1.689505312500000000e+05,1.688957031250000000e+05,1.686817031250000000e+05,1.682181406250000000e+05,1.674049062500000000e+05,1.669667968750000000e+05,1.662752656250000000e+05,1.649701875000000000e+05,1.630420468750000000e+05,1.605507031250000000e+05,1.575746250000000000e+05,1.555015781250000000e+05,1.532382500000000000e+05,1.505885000000000000e+05,1.476591875000000000e+05,1.445592812500000000e+05,1.413912343750000000e+05,1.386685156250000000e+05,1.368985781250000000e+05,1.350967031250000000e+05,1.333326250000000000e+05,1.316549687500000000e+05,1.300937578125000000e+05,1.286707500000000000e+05,1.273875703125000000e+05,1.262392656250000000e+05,1.272927578125000000e+05,1.280883125000000000e+05,1.286211015625000000e+05,1.288068671875000000e+05,1.285385390625000000e+05,1.277565781250000000e+05,1.264189296875000000e+05,1.239339531250000000e+05,1.129895781250000000e+05,9.893828906250000000e+04,8.479617968750000000e+04,6.924516406250000000e+04,4.539695312500000000e+04,1.728790820312500000e+04,2.034802612304687500e+03
