1.467706093750000000e+05,1.462615000000000000e+05,1.448016250000000000e+05,1.424790781250000000e+05,1.393734218750000000e+05,1.355657968750000000e+05,1.311465781250000000e+05,1.262168281250000000e+05,1.211771406250000000e+05,1.157752343750000000e+05,1.100652109375000000e+05,1.041458750000000000e+05,9.841169531250000000e+04,9.297791406250000000e+04,8.757275000000000000e+04,8.229388281250000000e+04,7.720253125000000000e+04,7.286811718750000000e+04,6.889157812500000000e+04,6.506521093750000000e+04,6.141341406250000000e+04,5.794310156250000000e+04,5.464708593750000000e+04,5.225312109375000000e+04,4.991913671875000000e+04,4.757423828125000000e+04,4.521409375000000000e+04,4.282765625000000000e+04,4.040363671875000000e+04,3.873319531250000000e+04,3.775962890625000000e+04,3.628950781250000000e+04,3.432267968750000000e+04,3.192460351562500000e+04,2.923390234375000000e+04,2.557000000000000000e+04,2.031615820312500000e+04,1.544450097656250000e+04,1.162501074218750000e+04,8.727030273437500000e+03,5.117489746093750000e+03
2.757374062500000000e+05,2.747876875000000000e+05,2.720821875000000000e+05,2.678025625000000000e+05,2.621018437500000000e+05,2.551242187500000000e+05,2.471252968750000000e+05,2.403953593750000000e+05,2.327810468750000000e+05,2.244333125000000000e+05,2.155872343750000000e+05,2.065384531250000000e+05,2.000715937500000000e+05,1.935242968750000000e+05,1.870400468750000000e+05,1.808315156250000000e+05,1.750175781250000000e+05,1.711135312500000000e+05,1.677236875000000000e+05,1.645798906250000000e+05,1.616787656250000000e+05,1.589732968750000000e+05,1.563773906250000000e+05,1.537829843750000000e+05,1.521628750000000000e+05,1.502899062500000000e+05,1.477661406250000000e+05,1.444593437500000000e+05,1.402264843750000000e+05,1.349054531250000000e+05,1.283439765625000000e+05,1.204355312500000000e+05,1.111224453125000000e+05,9.707518750000000000e+04,8.034543750000000000e+04,6.375784765625000000e+04,4.827677343750000000e+04,3.407896093750000000e+04,2.007354492187500000e+04,7.418776855468750000e+03,6.915475463867187500e+02
1.326576125000000000e+06,1.323316750000000000e+06,1.313733125000000000e+06,1.298030375000000000e+06,1.276350750000000000e+06,1.248836500000000000e+06,1.215682500000000000e+06,1.177200625000000000e+06,1.135930500000000000e+06,1.091317000000000000e+06,1.043815125000000000e+06,9.945251875000000000e+05,9.444598125000000000e+05,8.978991875000000000e+05,8.529623125000000000e+05,8.090791250000000000e+05,7.667741250000000000e+05,7.264893750000000000e+05,6.891906875000000000e+05,6.587642500000000000e+05,6.296563750000000000e+05,6.017794375000000000e+05,5.748989375000000000e+05,5.487377500000000000e+05,5.229165000000000000e+05,5.031601875000000000e+05,4.845097500000000000e+05,4.637406250000000000e+05,4.404799062500000000e+05,4.143408125000000000e+05,3.850039062500000000e+05,3.685057812500000000e+05,3.516874687500000000e+05,3.247811875000000000e+05,2.878761250000000000e+05,2.422487500000000000e+05,1.849240937500000000e+05,1.215591953125000000e+05,6.508590234375000000e+04,2.213922656250000000e+04,4.025537597656250000e+03
8.785612500000000000e+05,8.771636875000000000e+05,8.727728125000000000e+05,8.650152500000000000e+05,8.535085625000000000e+05,8.379569375000000000e+05,8.182201250000000000e+05,7.944262500000000000e+05,7.676065625000000000e+05,7.476841250000000000e+05,7.263050000000000000e+05,7.049365000000000000e+05,6.842003125000000000e+05,6.642467500000000000e+05,6.452714375000000000e+05,6.274575000000000000e+05,6.109046250000000000e+05,5.956526875000000000e+05,5.816501875000000000e+05,5.687461250000000000e+05,5.567582500000000000e+05,5.455275000000000000e+05,5.349176250000000000e+05,5.247813125000000000e+05,5.149839687500000000e+05,4.916846875000000000e+05,4.681743750000000000e+05,4.456330625000000000e+05,4.238599375000000000e+05,4.024408125000000000e+05,3.809752500000000000e+05,3.593334687500000000e+05,3.375074062500000000e+05,3.139175937500000000e+05,2.854006562500000000e+05,2.517197187500000000e+05,2.171790000000000000e+05,1.781132187500000000e+05,1.148428906250000000e+05,4.078267968750000000e+04,4.528974609375000000e+03
2.138563281250000000e+04,2.124602148437500000e+04,2.085583593750000000e+04,2.025924609375000000e+04,1.950097851562500000e+04,1.862525781250000000e+04,1.767494726562500000e+04,1.669039453125000000e+04,1.570454687500000000e+04,1.474497460937500000e+04,1.383674414062500000e+04,1.301565234375000000e+04,1.232961718750000000e+04,1.171987695312500000e+04,1.118927832031250000e+04,1.073655566406250000e+04,1.035509277343750000e+04,1.003898046875000000e+04,9.782147460937500000e+03,9.577588867187500000e+03,9.418840820312500000e+03,9.355723632812500000e+03,9.329911132812500000e+03,9.329419921875000000e+03,9.349865234375000000e+03,9.386713867187500000e+03,9.435242187500000000e+03,9.490591796875000000e+03,9.584831054687500000e+03,9.760367187500000000e+03,9.902794921875000000e+03,9.998875976562500000e+03,1.003237695312500000e+04,9.966567382812500000e+03,9.739875000000000000e+03,8.800280273437500000e+03,7.578234863281250000e+03,6.239371582031250000e+03,4.466786621093750000e+03,2.238187255859375000e+03,6.485072021484375000e+02
1.081928375000000000e+06,1.073166875000000000e+06,1.048494062500000000e+06,1.010426312500000000e+06,9.615746875000000000e+05,9.046016250000000000e+05,8.421760000000000000e+05,7.769053750000000000e+05,7.110955625000000000e+05,6.475315000000000000e+05,5.883260000000000000e+05,5.335765625000000000e+05,4.837541875000000000e+05,4.388513125000000000e+05,3.988154687500000000e+05,3.633599062500000000e+05,3.319402500000000000e+05,3.040376250000000000e+05,2.811172500000000000e+05,2.605304843750000000e+05,2.417020312500000000e+05,2.243053750000000000e+05,2.080682343750000000e+05,1.927502187500000000e+05,1.783736250000000000e+05,1.668706250000000000e+05,1.553270000000000000e+05,1.436973281250000000e+05,1.319511875000000000e+05,1.200916796875000000e+05,1.085174843750000000e+05,1.016628906250000000e+05,9.305317968750000000e+04,8.300444531250000000e+04,7.190559375000000000e+04,6.006250000000000000e+04,4.463569140625000000e+04,3.033198632812500000e+04,1.876652929687500000e+04,9.987189453125000000e+03,4.141485839843750000e+03
1.596400750000000000e+06,1.585394000000000000e+06,1.554752750000000000e+06,1.508151375000000000e+06,1.449306875000000000e+06,1.381878250000000000e+06,1.309389000000000000e+06,1.235089375000000000e+06,1.161188875000000000e+06,1.091735375000000000e+06,1.032811750000000000e+06,9.775940625000000000e+05,9.264201875000000000e+05,8.792327500000000000e+05,8.359793750000000000e+05,7.963380000000000000e+05,7.596469375000000000e+05,7.252823125000000000e+05,6.926725625000000000e+05,6.612915000000000000e+05,6.418736250000000000e+05,6.337400625000000000e+05,6.219805000000000000e+05,6.066265000000000000e+05,5.877366250000000000e+05,5.653897500000000000e+05,5.396716875000000000e+05,5.106735312500000000e+05,4.785033750000000000e+05,4.432221250000000000e+05,4.049495937500000000e+05,3.533235625000000000e+05,2.967105312500000000e+05,2.429739687500000000e+05,1.919055156250000000e+05,1.445714531250000000e+05,1.033753593750000000e+05,6.828833593750000000e+04,3.631339843750000000e+04,1.124284667968750000e+04,1.014545471191406250e+03
7.254423750000000000e+05,7.232943750000000000e+05,7.170959375000000000e+05,7.072050625000000000e+05,6.939698125000000000e+05,6.777336250000000000e+05,6.588401875000000000e+05,6.376431875000000000e+05,6.145591875000000000e+05,5.900468125000000000e+05,5.657923750000000000e+05,5.434643125000000000e+05,5.207142187500000000e+05,4.978749062500000000e+05,4.752936562500000000e+05,4.532576562500000000e+05,4.319660000000000000e+05,4.116105625000000000e+05,3.973192500000000000e+05,3.838202187500000000e+05,3.707239062500000000e+05,3.580896250000000000e+05,3.459232812500000000e+05,3.342110625000000000e+05,3.228775000000000000e+05,3.190255937500000000e+05,3.185820312500000000e+05,3.160664687500000000e+05,3.114417500000000000e+05,3.044979687500000000e+05,2.949724375000000000e+05,2.825995000000000000e+05,2.671376562500000000e+05,2.407796250000000000e+05,2.042448437500000000e+05,1.668279531250000000e+05,1.308799062500000000e+05,9.610564062500000000e+04,5.810897656250000000e+04,2.271752539062500000e+04,4.541838378906250000e+03
1.317829218750000000e+05,1.318067031250000000e+05,1.317434843750000000e+05,1.313647656250000000e+05,1.304333750000000000e+05,1.287328046875000000e+05,1.260898750000000000e+05,1.233961171875000000e+05,1.197036328125000000e+05,1.152747812500000000e+05,1.104043828125000000e+05,1.055856875000000000e+05,1.016694218750000000e+05,9.761463281250000000e+04,9.352839843750000000e+04,8.951946093750000000e+04,8.569031250000000000e+04,8.325242968750000000e+04,8.090076562500000000e+04,7.868420312500000000e+04,7.663585937500000000e+04,7.476964062500000000e+04,7.308208593750000000e+04,7.210031250000000000e+04,7.269589062500000000e+04,7.308737500000000000e+04,7.328218750000000000e+04,7.327610156250000000e+04,7.304684375000000000e+04,7.253439062500000000e+04,7.166670312500000000e+04,7.039699218750000000e+04,6.620777343750000000e+04,6.049101171875000000e+04,5.407826562500000000e+04,4.698621875000000000e+04,3.989997265625000000e+04,3.230887109375000000e+04,2.142622656250000000e+04,8.695812500000000000e+03,1.357808227539062500e+03
4.377115937500000000e+05,4.359526875000000000e+05,4.309365312500000000e+05,4.230551875000000000e+05,4.127004375000000000e+05,4.002620937500000000e+05,3.861270625000000000e+05,3.706856562500000000e+05,3.543994375000000000e+05,3.389810312500000000e+05,3.243147500000000000e+05,3.100953125000000000e+05,2.965506250000000000e+05,2.838217187500000000e+05,2.720556875000000000e+05,2.613223281250000000e+05,2.515875625000000000e+05,2.429839687500000000e+05,2.376392812500000000e+05,2.327551718750000000e+05,2.282182031250000000e+05,2.238880000000000000e+05,2.195977500000000000e+05,2.151718281250000000e+05,2.104195468750000000e+05,2.066709218750000000e+05,2.059726093750000000e+05,2.034556562500000000e+05,1.989324218750000000e+05,1.922000625000000000e+05,1.830829062500000000e+05,1.715017500000000000e+05,1.574820625000000000e+05,1.390124062500000000e+05,1.127252343750000000e+05,8.729318750000000000e+04,6.430827734375000000e+04,4.393087109375000000e+04,2.437613476562500000e+04,7.981355957031250000e+03,5.901236572265625000e+02
