2.823701750000000000e+06,2.808864500000000000e+06,2.766995750000000000e+06,2.702050250000000000e+06,2.617981000000000000e+06,2.518751750000000000e+06,2.408341000000000000e+06,2.290615000000000000e+06,2.168247250000000000e+06,2.080182625000000000e+06,2.024669500000000000e+06,1.960008625000000000e+06,1.887729375000000000e+06,1.809842875000000000e+06,1.728653000000000000e+06,1.646110250000000000e+06,1.563463000000000000e+06,1.481809875000000000e+06,1.401964500000000000e+06,1.324369000000000000e+06,1.249352500000000000e+06,1.177005250000000000e+06,1.074541375000000000e+06,9.782888750000000000e+05,8.903522500000000000e+05,8.094456875000000000e+05,7.344530000000000000e+05,6.643803125000000000e+05,5.983708750000000000e+05,5.355182500000000000e+05,4.751131875000000000e+05,4.167782187500000000e+05,3.603670000000000000e+05,3.051893125000000000e+05,2.502406250000000000e+05,1.965231250000000000e+05,1.473279843750000000e+05,1.025522656250000000e+05,5.739123828125000000e+04,1.893247656250000000e+04,2.349116455078125000e+03
9.771343750000000000e+04,9.730086718750000000e+04,9.613516406250000000e+04,9.431946093750000000e+04,9.226871093750000000e+04,8.997505468750000000e+04,8.734882812500000000e+04,8.445813281250000000e+04,8.136749218750000000e+04,7.814558593750000000e+04,7.487285156250000000e+04,7.163631250000000000e+04,6.882874218750000000e+04,6.629442187500000000e+04,6.389173437500000000e+04,6.166837890625000000e+04,5.964544140625000000e+04,5.784065625000000000e+04,5.626194531250000000e+04,5.519157031250000000e+04,5.441769531250000000e+04,5.378572656250000000e+04,5.328374609375000000e+04,5.289526562500000000e+04,5.260198437500000000e+04,5.238328515625000000e+04,5.221805859375000000e+04,5.208598437500000000e+04,5.196051562500000000e+04,4.999773437500000000e+04,4.780184375000000000e+04,4.557737500000000000e+04,4.328523046875000000e+04,4.074990234375000000e+04,3.765696875000000000e+04,3.392563671875000000e+04,2.984350195312500000e+04,2.504349218750000000e+04,1.765978320312500000e+04,8.115625000000000000e+03,1.612315185546875000e+03
1.342327000000000000e+06,1.335074125000000000e+06,1.314564875000000000e+06,1.282651625000000000e+06,1.241180500000000000e+06,1.192017250000000000e+06,1.137480125000000000e+06,1.080582750000000000e+06,1.021050062500000000e+06,9.598156875000000000e+05,8.978138125000000000e+05,8.359791875000000000e+05,7.758847500000000000e+05,7.213138750000000000e+05,6.691622500000000000e+05,6.200816875000000000e+05,5.743200625000000000e+05,5.322331875000000000e+05,4.987219687500000000e+05,4.676551562500000000e+05,4.390349687500000000e+05,4.127315625000000000e+05,3.884990937500000000e+05,3.709448437500000000e+05,3.555048750000000000e+05,3.400178437500000000e+05,3.242852500000000000e+05,3.080645312500000000e+05,2.910879062500000000e+05,2.851316250000000000e+05,2.763653750000000000e+05,2.627141875000000000e+05,2.443316093750000000e+05,2.212687968750000000e+05,1.934814218750000000e+05,1.540311406250000000e+05,1.128945703125000000e+05,7.686022656250000000e+04,4.359579687500000000e+04,1.676275195312500000e+04,3.796745361328125000e+03
1.309602656250000000e+05,1.303119062500000000e+05,1.284872265625000000e+05,1.256676953125000000e+05,1.220350234375000000e+05,1.177702421875000000e+05,1.130529062500000000e+05,1.080580078125000000e+05,1.029362343750000000e+05,9.782126562500000000e+04,9.284030468750000000e+04,8.877053906250000000e+04,8.523488281250000000e+04,8.188013281250000000e+04,7.871017968750000000e+04,7.571332031250000000e+04,7.285643750000000000e+04,7.010935156250000000e+04,6.744332031250000000e+04,6.482924218750000000e+04,6.400800390625000000e+04,6.362348437500000000e+04,6.283613281250000000e+04,6.166600781250000000e+04,6.013459375000000000e+04,5.826375781250000000e+04,5.607361328125000000e+04,5.358140234375000000e+04,5.080444140625000000e+04,4.775839453125000000e+04,4.365436718750000000e+04,3.844377734375000000e+04,3.343282421875000000e+04,2.862657812500000000e+04,2.404794921875000000e+04,1.970734960937500000e+04,1.558642773437500000e+04,1.174241210937500000e+04,8.373094726562500000e+03,5.509268066406250000e+03,2.889323730468750000e+03
2.028589687500000000e+05,2.025069062500000000e+05,2.014092031250000000e+05,1.994894843750000000e+05,1.966683750000000000e+05,1.928805312500000000e+05,1.880876250000000000e+05,1.823023125000000000e+05,1.757293281250000000e+05,1.686707343750000000e+05,1.614168125000000000e+05,1.542290937500000000e+05,1.472520000000000000e+05,1.405751406250000000e+05,1.342870625000000000e+05,1.284458046875000000e+05,1.235476015625000000e+05,1.192564218750000000e+05,1.153063671875000000e+05,1.116665546875000000e+05,1.082990156250000000e+05,1.051475703125000000e+05,1.021399843750000000e+05,9.920025000000000000e+04,9.624417968750000000e+04,9.318530468750000000e+04,8.993822656250000000e+04,8.642039843750000000e+04,8.255478125000000000e+04,7.762111718750000000e+04,7.018074218750000000e+04,6.268625390625000000e+04,5.515863281250000000e+04,4.763385156250000000e+04,4.016471484375000000e+04,3.283560937500000000e+04,2.577366601562500000e+04,1.910475000000000000e+04,1.284993359375000000e+04,7.030315917968750000e+03,2.607773193359375000e+03
8.597828906250000000e+04,8.551132031250000000e+04,8.419604687500000000e+04,8.215557812500000000e+04,7.950913281250000000e+04,7.637584375000000000e+04,7.330227343750000000e+04,7.008463281250000000e+04,6.673440625000000000e+04,6.337306250000000000e+04,6.012489453125000000e+04,5.733126953125000000e+04,5.522332421875000000e+04,5.334016796875000000e+04,5.171301562500000000e+04,5.035868359375000000e+04,4.992805078125000000e+04,4.974366796875000000e+04,4.973930859375000000e+04,4.990605468750000000e+04,5.064785156250000000e+04,5.183223046875000000e+04,5.309191015625000000e+04,5.441673437500000000e+04,5.579625390625000000e+04,5.766196484375000000e+04,5.960020703125000000e+04,6.153060156250000000e+04,6.343594921875000000e+04,6.526271484375000000e+04,6.715201562500000000e+04,6.892472656250000000e+04,7.047402343750000000e+04,7.143266406250000000e+04,7.094905468750000000e+04,6.733750781250000000e+04,5.871455078125000000e+04,4.897182812500000000e+04,3.242117773437500000e+04,1.190107812500000000e+04,7.675842285156250000e+02
7.614524375000000000e+05,7.597303750000000000e+05,7.545948750000000000e+05,7.460073750000000000e+05,7.338668125000000000e+05,7.180681875000000000e+05,6.985525000000000000e+05,6.753740000000000000e+05,6.489805000000000000e+05,6.200831875000000000e+05,5.894705000000000000e+05,5.579571875000000000e+05,5.261355000000000000e+05,4.944953437500000000e+05,4.635388125000000000e+05,4.336470937500000000e+05,4.050300937500000000e+05,3.751496250000000000e+05,3.392300625000000000e+05,3.069707187500000000e+05,2.779525625000000000e+05,2.517501093750000000e+05,2.279465937500000000e+05,2.061770625000000000e+05,1.861165312500000000e+05,1.674850937500000000e+05,1.500574843750000000e+05,1.336607812500000000e+05,1.181603750000000000e+05,1.034649765625000000e+05,8.951869531250000000e+04,7.632489843750000000e+04,6.392237890625000000e+04,5.232117968750000000e+04,4.151500000000000000e+04,3.164436132812500000e+04,2.302307421875000000e+04,1.566661718750000000e+04,9.143428710937500000e+03,3.813627197265625000e+03,1.026278320312500000e+03
1.361378875000000000e+06,1.361704000000000000e+06,1.362154125000000000e+06,1.361764375000000000e+06,1.359477125000000000e+06,1.354293875000000000e+06,1.345393000000000000e+06,1.332234500000000000e+06,1.314759000000000000e+06,1.305255750000000000e+06,1.331139750000000000e+06,1.347142750000000000e+06,1.353379375000000000e+06,1.350276250000000000e+06,1.338590500000000000e+06,1.319483500000000000e+06,1.294356750000000000e+06,1.264558375000000000e+06,1.231285750000000000e+06,1.195527000000000000e+06,1.158146250000000000e+06,1.094912625000000000e+06,1.027792062500000000e+06,9.647288125000000000e+05,9.050410000000000000e+05,8.480784375000000000e+05,7.932025000000000000e+05,7.397750625000000000e+05,6.871728750000000000e+05,6.345596250000000000e+05,5.812234375000000000e+05,5.267638125000000000e+05,4.710239687500000000e+05,4.129151562500000000e+05,3.506486875000000000e+05,2.853996250000000000e+05,2.221608437500000000e+05,1.607712343750000000e+05,9.285562500000000000e+04,3.096746679687500000e+04,3.679950195312500000e+03
4.546490937500000000e+05,4.539922500000000000e+05,4.519608125000000000e+05,4.496281562500000000e+05,4.465410625000000000e+05,4.417425000000000000e+05,4.349719687500000000e+05,4.261065000000000000e+05,4.180626875000000000e+05,4.086560312500000000e+05,3.966938437500000000e+05,3.822888125000000000e+05,3.680331875000000000e+05,3.540262812500000000e+05,3.377985000000000000e+05,3.198934687500000000e+05,3.008525937500000000e+05,2.840451250000000000e+05,2.675337187500000000e+05,2.502576718750000000e+05,2.326826406250000000e+05,2.151684218750000000e+05,1.979780937500000000e+05,1.815515937500000000e+05,1.703802343750000000e+05,1.585284843750000000e+05,1.462868593750000000e+05,1.338635937500000000e+05,1.214205312500000000e+05,1.090798359375000000e+05,9.693848437500000000e+04,8.506601562500000000e+04,7.188552343750000000e+04,5.773496484375000000e+04,4.537155078125000000e+04,3.467067968750000000e+04,2.551553320312500000e+04,1.782481054687500000e+04,1.156420312500000000e+04,6.618944824218750000e+03,2.946256591796875000e+03
2.986719687500000000e+05,2.971583125000000000e+05,2.928090000000000000e+05,2.859210625000000000e+05,2.768056250000000000e+05,2.657889062500000000e+05,2.532116875000000000e+05,2.394385312500000000e+05,2.249588437500000000e+05,2.103058750000000000e+05,1.959675781250000000e+05,1.835367031250000000e+05,1.725634531250000000e+05,1.623547812500000000e+05,1.530202500000000000e+05,1.446041406250000000e+05,1.370673437500000000e+05,1.303683515625000000e+05,1.244324531250000000e+05,1.191369296875000000e+05,1.143611484375000000e+05,1.099805390625000000e+05,1.058667343750000000e+05,1.018969765625000000e+05,9.796141406250000000e+04,9.395760937500000000e+04,8.979621875000000000e+04,8.291475000000000000e+04,7.593658593750000000e+04,6.902310937500000000e+04,6.216270312500000000e+04,5.535294531250000000e+04,4.860387890625000000e+04,4.196643359375000000e+04,3.553034765625000000e+04,2.933003515625000000e+04,2.331559375000000000e+04,1.761957421875000000e+04,1.267458496093750000e+04,8.443821289062500000e+03,4.319141601562500000e+03
