2.307749500000000000e+06,2.671866750000000000e+06,3.121179000000000000e+06,3.366971250000000000e+06,2.839022750000000000e+06,1.681330125000000000e+06,5.614171250000000000e+05,3.105510156250000000e+04
2.888918437500000000e+05,3.324059375000000000e+05,3.875882500000000000e+05,4.104563437500000000e+05,3.418231562500000000e+05,2.199140625000000000e+05,7.337737500000000000e+04,6.535236328125000000e+03
2.518466562500000000e+05,2.960795625000000000e+05,3.089193750000000000e+05,3.091507500000000000e+05,2.721270000000000000e+05,1.787349218750000000e+05,9.907178906250000000e+04,1.063129589843750000e+04
6.647778906250000000e+04,7.669463281250000000e+04,7.703260156250000000e+04,7.278876562500000000e+04,6.427672265625000000e+04,4.738889843750000000e+04,3.101788085937500000e+04,5.017084472656250000e+03
8.758056250000000000e+04,1.020595078125000000e+05,1.101403437500000000e+05,1.050819375000000000e+05,9.056117187500000000e+04,6.553517578125000000e+04,3.590067187500000000e+04,4.050331542968750000e+03
3.191147187500000000e+05,3.690773750000000000e+05,3.875054375000000000e+05,4.272083437500000000e+05,3.963781250000000000e+05,1.935880000000000000e+05,1.071556562500000000e+05,1.412170312500000000e+04
6.083825390625000000e+04,7.071086718750000000e+04,7.318966406250000000e+04,6.492660546875000000e+04,5.383814453125000000e+04,4.861982421875000000e+04,2.895430078125000000e+04,4.093182617187500000e+03
4.001933437500000000e+05,4.707215625000000000e+05,5.106266875000000000e+05,5.399733125000000000e+05,4.680336562500000000e+05,2.809528125000000000e+05,1.321205625000000000e+05,9.833976562500000000e+03
1.742198125000000000e+05,2.014238281250000000e+05,2.283844843750000000e+05,2.488750625000000000e+05,2.186013437500000000e+05,1.183942734375000000e+05,4.665760156250000000e+04,3.743274658203125000e+03
9.815286718750000000e+04,1.130247578125000000e+05,1.145193906250000000e+05,1.117700937500000000e+05,9.947606250000000000e+04,6.830841406250000000e+04,4.290637500000000000e+04,7.197458984375000000e+03
9.624064375000000000e+05,1.142370375000000000e+06,1.239989000000000000e+06,1.237578875000000000e+06,1.053043000000000000e+06,7.201136250000000000e+05,3.653487187500000000e+05,2.125236718750000000e+04
1.780680781250000000e+05,2.065685000000000000e+05,1.974579375000000000e+05,1.804335937500000000e+05,1.549460781250000000e+05,1.315284843750000000e+05,9.164972656250000000e+04,1.672130664062500000e+04
2.522512304687500000e+04,2.736619335937500000e+04,2.413258007812500000e+04,2.126221289062500000e+04,1.892013867187500000e+04,1.711195117187500000e+04,1.414419238281250000e+04,4.150819824218750000e+03
